text	link	year
Alex Maleev	/wiki/Alex_Maleev	['1900', '1950']
Toma Tomov	/wiki/Toma_Tomov	['1900', '1950']
Delyan Peevski	/wiki/Delyan_Peevski	['1900', '1950']
Emil Kyulev	/wiki/Emil_Kyulev	['1900', '1950']
Georgi Naydenov	/wiki/Georgi_Naydenov	['1900', '1950']
Iliya Pavlov	/wiki/Iliya_Pavlov	['1900', '1950']
Kroum Pindoff	/wiki/Kroum_Pindoff	['1900', '1950']
Tihomir Kamenov	/wiki/Tihomir_Kamenov	['1900', '1950']
Georgi Atanasov	/wiki/Georgi_Atanasov_(politician)	['1900', '1950']
Nikola Mushanov	/wiki/Nikola_Mushanov	['1900', '1950']
Boyko Borisov	/wiki/Boyko_Borisov	['1900', '1950']
Todor Burmov	/wiki/Todor_Burmov	['1900', '1950']
Teodor Teodorov	/wiki/Teodor_Teodorov	['1900', '1950']
Filip Dimitrov	/wiki/Filip_Dimitrov	['1900', '1950']
Georgi Dimitrov	/wiki/Georgi_Dimitrov	['1900', '1950']
Konstantin Dimitrov	/wiki/Konstantin_Dimitrov	['1900', '1950']
Simeon Djankov	/wiki/Simeon_Djankov	['1900', '1950']
Kimon Georgiev	/wiki/Kimon_Georgiev	['1900', '1950']
Reneta Indzhova	/wiki/Reneta_Indzhova	['1900', '1950']
Vasil Kolarov	/wiki/Vasil_Kolarov	['1900', '1950']
Ivan Kostov	/wiki/Ivan_Kostov	['1900', '1950']
Andrey Lukanov	/wiki/Andrey_Lukanov	['1900', '1950']
Nadezhda Mihailova	/wiki/Nadezhda_Mihailova	['1900', '1950']
Georgi Parvanov	/wiki/Georgi_Parvanov	['1900', '1950']
Solomon Pasi	/wiki/Solomon_Pasi	['1900', '1950']
Vasil Radoslavov	/wiki/Vasil_Radoslavov	['1900', '1950']
Simeon Saxe-Coburg-Gotha	/wiki/Simeon_Saxe-Coburg-Gotha	['1900', '1950']
Aleksandar Stamboliyski	/wiki/Aleksandar_Stamboliyski	['1900', '1950']
Stefan Stambolov	/wiki/Stefan_Stambolov	['1900', '1950']
Aleksandar Malinov	/wiki/Aleksandar_Malinov	['1900', '1950']
Petar Stoyanov	/wiki/Petar_Stoyanov	['1900', '1950']
Andrey Lyapchev	/wiki/Andrey_Lyapchev	['1900', '1950']
Zhan Videnov	/wiki/Zhan_Videnov	['1900', '1950']
Zhelyu Zhelev	/wiki/Zhelyu_Zhelev	['1900', '1950']
Todor Zhivkov	/wiki/Todor_Zhivkov	['1900', '1950']
Todor Aleksandrov	/wiki/Todor_Aleksandrov	['1900', '1950']
Georgi Benkovski	/wiki/Georgi_Benkovski	['1900', '1950']
Dame Gruev	/wiki/Dame_Gruev	['1900', '1950']
Gotse Delchev	/wiki/Gotse_Delchev	['1900', '1950']
Tsanko Dyustabanov	/wiki/Tsanko_Dyustabanov	['1900', '1950']
Hadzhi Dimitar	/wiki/Hadzhi_Dimitar	['1900', '1950']
Panayot Hitov	/wiki/Panayot_Hitov	['1900', '1950']
Todor Kableshkov	/wiki/Todor_Kableshkov	['1900', '1950']
Stefan Karadzha	/wiki/Stefan_Karadzha	['1900', '1950']
Lyuben Karavelov	/wiki/Lyuben_Karavelov	['1900', '1950']
Vasil Levski	/wiki/Vasil_Levski	['1900', '1950']
Georgi Obretenov	/wiki/Georgi_Obretenov	['1900', '1950']
Nikola Karev	/wiki/Nikola_Karev	['1900', '1950']
Nikola Obretenov	/wiki/Nikola_Obretenov	['1900', '1950']
Tonka Obretenova	/wiki/Tonka_Obretenova	['1900', '1950']
Gjorche Petrov	/wiki/Gjorche_Petrov	['1900', '1950']
Yane Sandanski	/wiki/Yane_Sandanski	['1900', '1950']
Boris Sarafov	/wiki/Boris_Sarafov	['1900', '1950']
Georgi Sava Rakovski	/wiki/Georgi_Sava_Rakovski	['1900', '1950']
Hristo Tatarchev	/wiki/Hristo_Tatarchev	['1900', '1950']
Filip Totyu	/wiki/Filip_Totyu	['1900', '1950']
Panayot Volov	/wiki/Panayot_Volov	['1900', '1950']
Stoyan Zaimov	/wiki/Stoyan_Zaimov	['1900', '1950']
Hristo Botev	/wiki/Hristo_Botev	['1900', '1950']
Mara Buneva	/wiki/Mara_Buneva	['1900', '1950']
Angel Voyvoda	/wiki/Angel_Voyvoda	['1900', '1950']
Apostol Petkov	/wiki/Apostol_Petkov	['1900', '1950']
Chavdar Voyvoda	/wiki/Chavdar_Voyvoda	['1900', '1950']
Ilyo Voyvoda	/wiki/Ilyo_Voyvoda	['1900', '1950']
Indzhe	/wiki/Indzhe	['1900', '1950']
Karposh	/wiki/Karposh	['1900', '1950']
Manush Georgiev	/wiki/Manush_Georgiev	['1900', '1950']
Petko Voyvoda	/wiki/Petko_Voyvoda	['1900', '1950']
Stephan Angeloff	/wiki/Stephan_Angeloff	['1900', '1950']
Krassimir Atanassov	/wiki/Krassimir_Atanassov	['1900', '1950']
Angel Balevski	/wiki/Angel_Balevski	['1900', '1950']
Petar Beron	/wiki/Petar_Beron	['1900', '1950']
Veselin Beshevliev	/wiki/Veselin_Beshevliev	['1900', '1950']
Georgi Bliznakoff	/wiki/Georgi_Bliznakoff	['1900', '1950']
Kiril Bratanov	/wiki/Kiril_Bratanov	['1900', '1950']
Ljubomir Chakaloff	/wiki/Ljubomir_Chakaloff	['1900', '1950']
George Chaldakov	/wiki/George_Chaldakov	['1900', '1950']
Simeon Djankov	/wiki/Simeon_Djankov	['1900', '1950']
Stamen Grigorov	/wiki/Stamen_Grigorov	['1900', '1950']
Asen Hadjiolov	/wiki/Asen_Hadjiolov	['1900', '1950']
Anastas Ishirkov	/wiki/Anastas_Ishirkov	['1900', '1950']
Christo Ivanov	/wiki/Christo_Ivanov	['1900', '1950']
Assen Jordanoff	/wiki/Assen_Jordanoff	['1900', '1950']
Rostislaw Kaischew	/wiki/Rostislaw_Kaischew	['1900', '1950']
de:Ludmil Katzarkov	https://de.wikipedia.org/wiki/Ludmil_Katzarkov	['1900', '1950']
Georgi Kitov	/wiki/Georgi_Kitov	['1900', '1950']
Boicho Kokinov	/wiki/Boicho_Kokinov	['1900', '1950']
Georgi Lozanov	/wiki/Georgi_Lozanov	['1900', '1950']
Georgi Manev	/wiki/Georgi_Manev	['1900', '1950']
Stefan Marinov	/wiki/Stefan_Marinov	['1900', '1950']
Georgi Nadjakov	/wiki/Georgi_Nadjakov	['1900', '1950']
