text	link	year
Eli Babalj	/wiki/Eli_Babalj	['1900', '1950']
Dino Djulbic	/wiki/Dino_Djulbic	['1900', '1950']
Marko Arnautović	/wiki/Marko_Arnautovi%C4%87	['1900', '1950']
Zlatko Junuzovic	/wiki/Zlatko_Junuzovic	['1900', '1950']
Alen Halilović	/wiki/Alen_Halilovi%C4%87	['1900', '1950']
Ante Ćorić	/wiki/Ante_%C4%86ori%C4%87	['1900', '1950']
Boris Živković	/wiki/Boris_%C5%BDivkovi%C4%87	['1900', '1950']
Davor Šuker	/wiki/Davor_%C5%A0uker	['1900', '1950']
Darijo Srna	/wiki/Darijo_Srna	['1900', '1950']
Dejan Lovren	/wiki/Dejan_Lovren	['1900', '1950']
Goran Jurić	/wiki/Goran_Juri%C4%87	['1900', '1950']
Ivan Klasnić	/wiki/Ivan_Klasni%C4%87	['1900', '1950']
Ivan Rakitić	/wiki/Ivan_Rakiti%C4%87	['1900', '1950']
Jerko Leko	/wiki/Jerko_Leko	['1900', '1950']
Josip Šimunić	/wiki/Josip_%C5%A0imuni%C4%87	['1900', '1950']
Krunoslav Jurčić	/wiki/Krunoslav_Jur%C4%8Di%C4%87	['1900', '1950']
Mario Mandžukić	/wiki/Mario_Mand%C5%BEuki%C4%87	['1900', '1950']
Mario Stanić	/wiki/Mario_Stani%C4%87	['1900', '1950']
Mario Tokić	/wiki/Mario_Toki%C4%87	['1900', '1950']
Mateo Kovačić	/wiki/Mateo_Kova%C4%8Di%C4%87	['1900', '1950']
Mato Neretljak	/wiki/Mato_Neretljak	['1900', '1950']
Mladen Petrić	/wiki/Mladen_Petri%C4%87	['1900', '1950']
Niko Kovač	/wiki/Niko_Kova%C4%8D	['1900', '1950']
Nikica Jelavić	/wiki/Nikica_Jelavi%C4%87	['1900', '1950']
Robert Kovač	/wiki/Robert_Kova%C4%8D	['1900', '1950']
Stjepan Tomas	/wiki/Stjepan_Tomas	['1900', '1950']
Tin Jedvaj	/wiki/Tin_Jedvaj	['1900', '1950']
