text	link	year
Salimuzzaman Siddiqui	/wiki/Salimuzzaman_Siddiqui	['1900', '1950']
Pervez Hoodbhoy	/wiki/Pervez_Hoodbhoy	['1900', '1950']
Javaid Laghari	/wiki/Javaid_Laghari	['1900', '1950']
Rahman Syed	/wiki/Rahman_Syed	['1900', '1950']
Anwar Naseem	/wiki/Anwar_Naseem	['1900', '1950']
Atta ur Rahman	/wiki/Atta_ur_Rahman_(scientist)	['1900', '1950']
Umar Saif	/wiki/Umar_Saif	['1900', '1950']
Syed Waqar Jaffry	/wiki/Syed_Waqar_Jaffry	['1900', '1950']
Ayub K. Ommaya	/wiki/Ayub_K._Ommaya	['1900', '1950']
Abdul Jamil Khan	/wiki/Abdul_Jamil_Khan	['1900', '1950']
Hasnat Khan	/wiki/Hasnat_Khan	['1900', '1950']
Arif Alvi	/wiki/Arif_Alvi	['1900', '1950']
Roger Armour	/wiki/Roger_Armour	['1900', '1950']
Sania Nishtar	/wiki/Sania_Nishtar	['1900', '1950']
Muhammad Suhail Zubairy	/wiki/Muhammad_Suhail_Zubairy	['1900', '1950']
A G N Kazi	/wiki/A_G_N_Kazi	['1900', '1950']
Mirza Muzaffar Ahmad	/wiki/Mirza_Muzaffar_Ahmad	['1913', '2002']
Mohammad Zubair Khan	/wiki/Mohammad_Zubair_Khan	['1900', '1950']
Abdul-Majid Bhurgri	/wiki/Abdul-Majid_Bhurgri	['1900', '1950']
Ahmed Hussain A Kazi	/wiki/Ahmed_Hussain_A_Kazi	['1900', '1950']
Ghulam Faruque Khan	/wiki/Ghulam_Faruque_Khan	['1900', '1950']
Hafeez A. Pasha	/wiki/Hafeez_A._Pasha	['1900', '1950']
Mahbub ul Haq	/wiki/Mahbub_ul_Haq	['1900', '1950']
Salman Humayun	/wiki/Salman_Humayun	['1900', '1950']
Ishrat Hussain	/wiki/Ishrat_Hussain	['1900', '1950']
Salman Shah	/wiki/Salman_Shah	['1900', '1950']
Syed Nawab Haider Naqvi	/wiki/Syed_Nawab_Haider_Naqvi	['1900', '1950']
Dr. Ziaul Haque	/wiki/Dr._Ziaul_Haque	['1900', '1950']
Asad Umar	/wiki/Asad_Umar	['1900', '1950']
