text	link	year
Bardish Chagger	/wiki/Bardish_Chagger	['1900', '1950']
Ujjal Dosanjh	/wiki/Ujjal_Dosanjh	['1900', '1950']
Prab Gill	/wiki/Prab_Gill	['1900', '1950']
Ujagar Singh	/wiki/Ujagar_Singh	['1900', '1950']
Amarinder Singh	/wiki/Amarinder_Singh	['1900', '1950']
Preneet Kaur	/wiki/Preneet_Kaur	['1900', '1950']
Nirmal Singh Kahlon	/wiki/Nirmal_Singh_Kahlon	['1900', '1950']
Baldev Singh	/wiki/Baldev_Singh	['1900', '1950']
Buta Singh	/wiki/Buta_Singh	['1900', '1950']
Darbara Singh	/wiki/Darbara_Singh	['1900', '1950']
Giani Zail Singh	/wiki/Giani_Zail_Singh	['1900', '1950']
Gurcharan Singh Tohra	/wiki/Gurcharan_Singh_Tohra	['1900', '1950']
Gurdial Singh Dhillon	/wiki/Gurdial_Singh_Dhillon	['1900', '1950']
Harkishan Singh Surjeet	/wiki/Harkishan_Singh_Surjeet	['1900', '1950']
Harsimrat Kaur Badal	/wiki/Harsimrat_Kaur_Badal	['1900', '1950']
Manmohan Singh	/wiki/Manmohan_Singh	['1900', '1950']
Master Tara Singh	/wiki/Master_Tara_Singh	['1900', '1950']
Montek Singh Ahluwalia	/wiki/Montek_Singh_Ahluwalia	['1900', '1950']
Parkash Singh Badal	/wiki/Parkash_Singh_Badal	['1900', '1950']
Pratap Singh Bajwa	/wiki/Pratap_Singh_Bajwa	['1900', '1950']
Pratap Singh Kairon	/wiki/Pratap_Singh_Kairon	['1900', '1950']
Rajinder Kaur Bhattal	/wiki/Rajinder_Kaur_Bhattal	['1900', '1950']
Sant Fateh Singh	/wiki/Sant_Fateh_Singh	['1900', '1950']
Sardar Ujjal Singh	/wiki/Sardar_Ujjal_Singh	['1900', '1950']
Sardul Singh Caveeshar	/wiki/Sardul_Singh_Caveeshar	['1900', '1950']
Simranjit Singh Mann	/wiki/Simranjit_Singh_Mann	['1900', '1950']
Sukhbir Singh Badal	/wiki/Sukhbir_Singh_Badal	['1900', '1950']
Sukhminderpal Grewal	/wiki/Sukhminderpal_Grewal	['1900', '1950']
Surinder Singh Bajwa	/wiki/Surinder_Singh_Bajwa	['1900', '1950']
Surjit Singh Barnala	/wiki/Surjit_Singh_Barnala	['1900', '1950']
Swaran Singh	/wiki/Swaran_Singh	['1900', '1950']
Varinder Singh Bajwa	/wiki/Varinder_Singh_Bajwa	['1900', '1950']
Gobind Singh Deo	/wiki/Gobind_Singh_Deo	['1900', '1950']
Karpal Singh	/wiki/Karpal_Singh	['1900', '1950']
Kanwal Singh Bakshi	/wiki/Kanwal_Singh_Bakshi	['1900', '1950']
Sukhi Turner	/wiki/Sukhi_Turner	['1900', '1950']
Parmjit Dhanda	/wiki/Parmjit_Dhanda	['1900', '1950']
Tanmanjeet Singh Dhesi	/wiki/Tanmanjeet_Singh_Dhesi	['1900', '1950']
Preet Gill	/wiki/Preet_Gill	['1900', '1950']
Indarjit Singh	/wiki/Indarjit_Singh	['1900', '1950']
Marsha Singh	/wiki/Marsha_Singh	['1900', '1950']
Parmjit Singh Gill	/wiki/Parmjit_Singh_Gill	['1900', '1950']
Paul Uppal	/wiki/Paul_Uppal	['1900', '1950']
Nikki Haley	/wiki/Nikki_Haley	['1900', '1950']
Preet Bharara	/wiki/Preet_Bharara	['1968', '2025']
Harmeet Dhillon	/wiki/Harmeet_Dhillon	['1900', '1950']
Kashmir Gill	/wiki/Kashmir_Gill	['1900', '1950']
Martin Hoke	/wiki/Martin_Hoke	['1952', '2025']
Dalip Singh Saund	/wiki/Dalip_Singh_Saund	['1900', '1950']
G. B. Singh	/wiki/G._B._Singh	['1900', '1950']
Bhagat Singh Thind	/wiki/Bhagat_Singh_Thind	['1900', '1950']
Uday Singh Taunque	/wiki/Uday_Singh_Taunque	['1900', '1950']
Ravinder Bhalla	/wiki/Ravinder_Bhalla	['1900', '1950']
Gurbir Grewal	/wiki/Gurbir_Grewal	['1900', '1950']
Milkha Singh	/wiki/Milkha_Singh	['1900', '1950']
Gurbachan Singh Randhawa	/wiki/Gurbachan_Singh_Randhawa	['1900', '1950']
Kamaljeet Sandhu	/wiki/Kamaljeet_Sandhu	['1900', '1950']
Fauja Singh	/wiki/Fauja_Singh	['1900', '1950']
Sim Bhullar	/wiki/Sim_Bhullar	['1900', '1950']
Satnam Singh Bhamara	/wiki/Satnam_Singh_Bhamara	['1900', '1950']
Andrew Kooner	/wiki/Andrew_Kooner	['1900', '1950']
Akaash Bhatia	/wiki/Akaash_Bhatia	['1900', '1950']
Alexi Grewal	/wiki/Alexi_Grewal	['1900', '1950']
Anureet Singh	/wiki/Anureet_Singh	['1900', '1950']
Balwinder Sandhu	/wiki/Balwinder_Sandhu	['1900', '1950']
Bhupinder Singh, Sr.	/wiki/Bhupinder_Singh,_Sr.	['1900', '1950']
Bishan Singh Bedi	/wiki/Bishan_Singh_Bedi	['1900', '1950']
Gursharan Singh	/wiki/Gursharan_Singh	['1900', '1950']
Harbhajan Singh	/wiki/Harbhajan_Singh	['1900', '1950']
Harvinder Singh	/wiki/Harvinder_Singh	['1900', '1950']
Ish Sodhi	/wiki/Ish_Sodhi	['1900', '1950']
Mandeep Singh	/wiki/Mandeep_Singh	['1900', '1950']
Maninder Singh	/wiki/Maninder_Singh_(cricketer)	['1900', '1950']
Manpreet Gony	/wiki/Manpreet_Gony	['1900', '1950']
Monty Panesar	/wiki/Monty_Panesar	['1900', '1950']
Navjot Singh Sidhu	/wiki/Navjot_Singh_Sidhu	['1900', '1950']
Ravi Bopara	/wiki/Ravi_Bopara	['1900', '1950']
Reetinder Sodhi	/wiki/Reetinder_Sodhi	['1900', '1950']
Sarandeep Singh	/wiki/Sarandeep_Singh	['1900', '1950']
Simranjit Singh	/wiki/Simranjit_Singh	['1900', '1950']
Sunny Sohal	/wiki/Sunny_Sohal	['1900', '1950']
V. R. V. Singh	/wiki/V._R._V._Singh	['1900', '1950']
Yograj Singh	/wiki/Yograj_Singh	['1900', '1950']
Yuvraj Singh	/wiki/Yuvraj_Singh	['1900', '1950']
Jasprit Bumrah	/wiki/Jasprit_Bumrah	['1900', '1950']
Amarinder Singh	/wiki/Amarinder_Singh	['1900', '1950']
Inder Singh	/wiki/Inder_Singh_(footballer)	['1900', '1950']
Gurdev Singh Gill	/wiki/Gurdev_Singh_Gill	['1900', '1950']
Harmeet Singh	/wiki/Harmeet_Singh_(footballer)	['1900', '1950']
Harpal Singh	/wiki/Harpal_Singh	['1900', '1950']
Harmeet Singh	/wiki/Harmeet_Singh_(footballer)	['1900', '1950']
Rikki Bains	/wiki/Rikki_Bains	['1900', '1950']
Roger Verdi	/wiki/Roger_Verdi	['1900', '1950']
Sarpreet Singh	/wiki/Sarpreet_Singh	['1900', '1950']
Danny Batth	/wiki/Danny_Batth	['1900', '1950']
Malvind Benning	/wiki/Malvind_Benning	['1900', '1950']
Jyoti Randhawa	/wiki/Jyoti_Randhawa	['1900', '1950']
Arjun Atwal	/wiki/Arjun_Atwal	['1900', '1950']
Gaganjeet Bhullar	/wiki/Gaganjeet_Bhullar	['1900', '1950']
Ashbeer Saini	/wiki/Ashbeer_Saini	['1900', '1950']
Jeev Milkha Singh	/wiki/Jeev_Milkha_Singh	['1900', '1950']
Vijay Singh	/wiki/Vijay_Singh	['1900', '1950']
Harmanpreet Singh	/wiki/Harmanpreet_Singh	['1900', '1950']
Ravi Kahlon	/wiki/Ravi_Kahlon	['1900', '1950']
Ajit Pal Singh	/wiki/Ajit_Pal_Singh	['1900', '1950']
Baljeet Singh Saini	/wiki/Baljeet_Singh_Saini	['1900', '1950']
Baljit Singh Dhillon	/wiki/Baljit_Singh_Dhillon	['1900', '1950']
Balwant	/wiki/Balwant_(Bal)_Singh_Saini	['1900', '1950']
