text	link	year
Frank Edwards	/wiki/Frank_Edwards_(gospel_musician)	['1900', '1950']
Mercy Chinwo	/wiki/Mercy_Chinwo	['1900', '1950']
Obiwon	/wiki/Obiwon	['1900', '1950']
Samsong	/wiki/Samsong	['1900', '1950']
Sinach	/wiki/Sinach	['1900', '1950']
Bright Chimezie	/wiki/Bright_Chimezie	['1900', '1950']
Celestine Ukwu	/wiki/Celestine_Ukwu	['1900', '1950']
Dr Alban	/wiki/Dr_Alban	['1900', '1950']
Jide Obi	/wiki/Jide_Obi	['1900', '1950']
Joshua Uzoigwe	/wiki/Joshua_Uzoigwe	['1900', '1950']
Mendi & Keith Obadike	/wiki/Mendi_%26_Keith_Obadike	['1900', '1950']
Mike Ejeagha	/wiki/Mike_Ejeagha	['1900', '1950']
Oliver De Coque	/wiki/Oliver_De_Coque	['1900', '1950']
Onyeka Onwenu	/wiki/Onyeka_Onwenu	['1900', '1950']
Dr Sir Warrior	/wiki/Dr_Sir_Warrior	['1900', '1950']
Patti Boulaye	/wiki/Patti_Boulaye	['1900', '1950']
Pericoma Okoye	/wiki/Pericoma_Okoye	['1900', '1950']
Chief Stephen Osita Osadebe	/wiki/Chief_Stephen_Osita_Osadebe	['1900', '1950']
William Onyeabor	/wiki/William_Onyeabor	['1900', '1950']
Amarachi	/wiki/Amarachi	['1900', '1950']
Bracket	/wiki/Bracket_(music_group)	['1900', '1950']
Chidinma	/wiki/Chidinma	['1900', '1950']
Chikezie	/wiki/Chikezie	['1900', '1950']
Duncan Mighty	/wiki/Duncan_Mighty	['1900', '1950']
Echezonachukwu Nduka	/wiki/Echezonachukwu_Nduka	['1900', '1950']
Ego Ihenacho	/wiki/Ego_Ihenacho	['1900', '1950']
Emma Nyra	/wiki/Emma_Nyra	['1900', '1950']
Emmy Gee	/wiki/Emmy_Gee	['1900', '1950']
Faze	/wiki/Faze_(musician)	['1900', '1950']
Flavour N'abania	/wiki/Flavour_N%27abania	['1900', '1950']
Humblesmith	/wiki/Humblesmith	['1900', '1950']
J. Martins	/wiki/J._Martins	['1900', '1950']
Jidenna	/wiki/Jidenna	['1900', '1950']
Kcee	/wiki/Kcee_(musician)	['1900', '1950']
Kele Okereke	/wiki/Kele_Okereke	['1900', '1950']
Lachi	/wiki/Lachi_(artist)	['1900', '1950']
Lemar	/wiki/Lemar	['1900', '1950']
Leo the Lion	/wiki/Leo_the_Lion_(singer)	['1900', '1950']
Lynxxx	/wiki/Lynxxx	['1900', '1950']
Mr Raw	/wiki/Mr_Raw	['1900', '1950']
Muma Gee	/wiki/Muma_Gee	['1900', '1950']
Naeto C	/wiki/Naeto_C	['1900', '1950']
Nneka	/wiki/Nneka_(singer)	['1900', '1950']
P-Square	/wiki/P-Square	['1900', '1950']
Patoranking	/wiki/Patoranking	['1900', '1950']
Phyno	/wiki/Phyno	['1900', '1950']
Ric Hassani	/wiki/Ric_Hassani	['1900', '1950']
Ruggedman	/wiki/Ruggedman	['1900', '1950']
Runtown	/wiki/Runtown	['1900', '1950']
SHiiKANE	/wiki/SHiiKANE	['1900', '1950']
Tekno	/wiki/Tekno_(musician)	['1900', '1950']
Tinie Tempah	/wiki/Tinie_Tempah	['1900', '1950']
Ty	/wiki/Ty_(rapper)	['1900', '1950']
Tyler, the Creator	/wiki/Tyler,_the_Creator	['1900', '1950']
Waconzy	/wiki/Waconzy	['1900', '1950']
Arunma Oteh	/wiki/Arunma_Oteh	['1900', '1950']
Charles Chukwuma Soludo	/wiki/Charles_Chukwuma_Soludo	['1900', '1950']
Godwin Emefiele	/wiki/Godwin_Emefiele	['1900', '1950']
Ngozi Okonjo-Iweala	/wiki/Ngozi_Okonjo-Iweala	['1900', '1950']
Obiageli Ezekwesili	/wiki/Obiageli_Ezekwesili	['1900', '1950']
Onyema Ugochukwu	/wiki/Onyema_Ugochukwu	['1900', '1950']
Pat Utomi	/wiki/Pat_Utomi	['1900', '1950']
Pius Okigbo	/wiki/Pius_Okigbo	['1900', '1950']
Priscilla Ekwere Eleje	/wiki/Priscilla_Ekwere_Eleje	['1900', '1950']
Kenneth Uwadi	/wiki/Kenneth_Uwadi	['1900', '1950']
Linda Ikeji	/wiki/Linda_Ikeji	['1900', '1950']
Noble Igwe	/wiki/Noble_Igwe	['1900', '1950']
Uche Eze	/wiki/Uche_Eze	['1900', '1950']
Alex Nwankwo	/wiki/Alex_Nwankwo	['1900', '1950']
Chile Eboe-Osuji	/wiki/Chile_Eboe-Osuji	['1900', '1950']
Pats Acholonu	/wiki/Pats_Acholonu	['1900', '1950']
Chukwudifu Oputa	/wiki/Chukwudifu_Oputa	['1900', '1950']
Albert Okonkwo	/wiki/Albert_Okonkwo	['1900', '1950']
Joseph Chike Edozien	/wiki/Joseph_Chike_Edozien	['1900', '1950']
Chioma Ajunwa	/wiki/Chioma_Ajunwa	['1900', '1950']
Chioma Igwe	/wiki/Chioma_Igwe	['1900', '1950']
Ugochukwu Monye	/wiki/Ugochukwu_Monye	['1900', '1950']
Adimchinobi Echemandu	/wiki/Adimchinobi_Echemandu	['1900', '1950']
Amobi Okoye	/wiki/Amobi_Okoye	['1900', '1950']
Buchie Ibeh	/wiki/Buchie_Ibeh	['1900', '1950']
Chidi Iwuoma	/wiki/Chidi_Iwuoma	['1900', '1950']
Chike Okeafor	/wiki/Chike_Okeafor	['1900', '1950']
Chinedum Ndukwe	/wiki/Chinedum_Ndukwe	['1900', '1950']
Christian Okoye	/wiki/Christian_Okoye	['1900', '1950']
Chukky Okobi	/wiki/Chukky_Okobi	['1900', '1950']
Iheanyi Uwaezuoke	/wiki/Iheanyi_Uwaezuoke	['1900', '1950']
Ike Ndukwe	/wiki/Ike_Ndukwe	['1900', '1950']
