text	link	year
Juan Bosch	/wiki/Juan_Bosch_(politician)	['1900', '1950']
Adolfo Carrión, Jr.	/wiki/Adolfo_Carri%C3%B3n,_Jr.	['1900', '1950']
Adam Clayton Powell IV	/wiki/Adam_Clayton_Powell_IV_(politician)	['1900', '1950']
Severo Colberg Ramírez	/wiki/Severo_Colberg_Ram%C3%ADrez	['1900', '1950']
Gilberto Concepción de Gracia	/wiki/Gilberto_Concepci%C3%B3n_de_Gracia	['1900', '1950']
Cayetano Coll y Cuchí	/wiki/Cayetano_Coll_y_Cuch%C3%AD	['1900', '1950']
José Coll y Cuchí	/wiki/Jos%C3%A9_Coll_y_Cuch%C3%AD	['1900', '1950']
Maria Colón Sánchez	/wiki/Maria_Col%C3%B3n_S%C3%A1nchez	['1900', '1950']
Rafael Cordero	/wiki/Rafael_Cordero_(mayor)	['1900', '1950']
Miguel del Valle	/wiki/Miguel_del_Valle	['1900', '1950']
Nelson Antonio Denis	/wiki/Nelson_Antonio_Denis	['1900', '1950']
Ruben Diaz Jr.	/wiki/Ruben_Diaz_Jr.	['1900', '1950']
Pedro Espada, Jr.	/wiki/Pedro_Espada,_Jr.	['1900', '1950']
Antonio Fernós-Isern	/wiki/Antonio_Fern%C3%B3s-Isern	['1900', '1950']
Leopoldo Figueroa	/wiki/Leopoldo_Figueroa	['1900', '1950']
Maurice Ferre	/wiki/Maurice_Ferre	['1900', '1950']
Fernando Ferrer	/wiki/Fernando_Ferrer	['1900', '1950']
Rogelio Figueroa	/wiki/Rogelio_Figueroa	['1900', '1950']
Bonnie García	/wiki/Bonnie_Garc%C3%ADa	['1900', '1950']
Robert Garcia	/wiki/Robert_Garcia_(New_York_politician)	['1900', '1950']
Oscar Garcia Rivera	/wiki/Oscar_Garcia_Rivera	['1900', '1950']
Miguel A. García Méndez	/wiki/Miguel_A._Garc%C3%ADa_M%C3%A9ndez	['1900', '1950']
María Libertad Gómez Garriga	/wiki/Mar%C3%ADa_Libertad_G%C3%B3mez_Garriga	['1900', '1950']
Luis Gutiérrez	/wiki/Luis_Guti%C3%A9rrez	['1900', '1950']
Santiago Iglesias	/wiki/Santiago_Iglesias	['1900', '1950']
Margarita López	/wiki/Margarita_L%C3%B3pez	['1900', '1950']
Juan Francisco Luis	/wiki/Juan_Francisco_Luis	['1900', '1950']
Martin Malave Dilan	/wiki/Martin_Malave_Dilan	['1900', '1950']
Evelyn Mantilla	/wiki/Evelyn_Mantilla	['1900', '1950']
Juan Mari Brás	/wiki/Juan_Mari_Br%C3%A1s	['1900', '1950']
Tony Méndez	/wiki/Tony_M%C3%A9ndez	['1900', '1950']
Olga A. Méndez	/wiki/Olga_A._M%C3%A9ndez	['1900', '1950']
Rosie Méndez	/wiki/Rosie_M%C3%A9ndez	['1900', '1950']
Teodoro Moscoso	/wiki/Teodoro_Moscoso	['1961', '1964']
Victoria Muñoz Mendoza	/wiki/Victoria_Mu%C3%B1oz_Mendoza	['1900', '1950']
Luis Muñoz Rivera	/wiki/Luis_Mu%C3%B1oz_Rivera_(senator)	['1900', '1950']
Félix Ortiz	/wiki/F%C3%A9lix_Ortiz	['1900', '1950']
George Pabey	/wiki/George_Pabey	['1900', '1950']
Hernán Padilla	/wiki/Hern%C3%A1n_Padilla	['1900', '1950']
Antonio Pagán	/wiki/Antonio_Pag%C3%A1n	['1900', '1950']
Eddie Perez	/wiki/Eddie_Perez_(politician)	['1900', '1950']
María de Pérez Almiroty	/wiki/Mar%C3%ADa_de_P%C3%A9rez_Almiroty	['1900', '1950']
Samuel R. Quiñones	/wiki/Samuel_R._Qui%C3%B1ones	['1900', '1950']
Ernesto Ramos Antonini	/wiki/Ernesto_Ramos_Antonini	['1900', '1950']
Charles Rangel	/wiki/Charles_Rangel	['1900', '1950']
Roberto Rexach Benítez	/wiki/Roberto_Rexach_Ben%C3%ADtez	['1900', '1950']
Felisa Rincón de Gautier	/wiki/Felisa_Rinc%C3%B3n_de_Gautier	['1900', '1950']
Ramón Luis Rivera	/wiki/Ram%C3%B3n_Luis_Rivera	['1900', '1950']
Samuel Rivera	/wiki/Samuel_Rivera	['1900', '1950']
Manuela Santiago Collazo	/wiki/Manuela_Santiago_Collazo	['1985', '2000']
Jorge Santini	/wiki/Jorge_Santini	['1900', '1950']
José E. Serrano	/wiki/Jos%C3%A9_E._Serrano	['1900', '1950']
Gloria Tristani	/wiki/Gloria_Tristani	['1900', '1950']
Nydia Velázquez	/wiki/Nydia_Vel%C3%A1zquez	['1900', '1950']
Raúl G. Villaronga	/wiki/Ra%C3%BAl_G._Villaronga	['1900', '1950']
Richard Carmona	/wiki/Richard_Carmona	['1900', '1950']
Ruth Noemí Colón	/wiki/Ruth_Noem%C3%AD_Col%C3%B3n	['1900', '1950']
Pedro Cortés	/wiki/Pedro_Cort%C3%A9s	['1900', '1950']
Lorraine Cortés-Vázquez	/wiki/Lorraine_Cort%C3%A9s-V%C3%A1zquez	['1900', '1950']
Rubén Díaz, Jr.	/wiki/Rub%C3%A9n_D%C3%ADaz,_Jr.	['1900', '1950']
Wilda Diaz	/wiki/Wilda_Diaz	['1900', '1950']
Jenniffer González	/wiki/Jenniffer_Gonz%C3%A1lez	['1900', '1950']
Raúl Labrador	/wiki/Ra%C3%BAl_Labrador	['1900', '1950']
Kenneth McClintock	/wiki/Kenneth_McClintock	['1900', '1950']
Hiram Monserrate	/wiki/Hiram_Monserrate	['1900', '1950']
Antonia Novello	/wiki/Antonia_Novello	['1900', '1950']
Alexandria Ocasio-Cortez	/wiki/Alexandria_Ocasio-Cortez	['1900', '1950']
Cesar A. Perales	/wiki/Cesar_A._Perales	['1900', '1950']
Pedro Pierluisi	/wiki/Pedro_Pierluisi	['1993', '1997']
Roberto Prats	/wiki/Roberto_Prats	['1900', '1950']
John Quiñones	/wiki/John_Qui%C3%B1ones_(politician)	['1900', '1950']
Thomas Rivera Schatz	/wiki/Thomas_Rivera_Schatz	['1900', '1950']
Melinda Romero Donnelly	/wiki/Melinda_Romero_Donnelly	['1900', '1950']
Pedro Segarra	/wiki/Pedro_Segarra	['1900', '1950']
Darren Soto	/wiki/Darren_Soto	['1900', '1950']
Manuel A. Torres	/wiki/Manuel_A._Torres	['1900', '1950']
Daryl Vaz	/wiki/Daryl_Vaz	['1900', '1950']
Benjamin Agosto	/wiki/Benjamin_Agosto	['1900', '1950']
Roberto Alomar	/wiki/Roberto_Alomar	['1900', '1950']
Sandy Alomar, Jr.	/wiki/Sandy_Alomar,_Jr.	['1900', '1950']
Sandy Alomar, Sr.	/wiki/Sandy_Alomar,_Sr.	['1900', '1950']
Carmelo Anthony	/wiki/Carmelo_Anthony	['1900', '1950']
Orlando Antigua	/wiki/Orlando_Antigua	['1900', '1950']
Chris Armas	/wiki/Chris_Armas	['1900', '1950']
Carlos Arroyo	/wiki/Carlos_Arroyo	['1900', '1950']
Harry Arroyo	/wiki/Harry_Arroyo	['1900', '1950']
Nolan Arenado	/wiki/Nolan_Arenado	['1900', '1950']
Jake Arrieta	/wiki/Jake_Arrieta	['1900', '1950']
Javier Báez	/wiki/Javier_B%C3%A1ez	['1900', '1950']
Juan Báez	/wiki/Juan_B%C3%A1ez	['1900', '1950']
José Juan Barea	/wiki/Jos%C3%A9_Juan_Barea	['1900', '1950']
María Elena Batista	/wiki/Mar%C3%ADa_Elena_Batista	['1900', '1950']
Bayley	/wiki/Bayley_(wrestler)	['1900', '1950']
Eddie Belmonte	/wiki/Eddie_Belmonte	['1900', '1950']
Carlos Beltrán	/wiki/Carlos_Beltr%C3%A1n	['1900', '1950']
Wilfred Benítez	/wiki/Wilfred_Ben%C3%ADtez	['1900', '1950']
"David ""Kike"" Bernier"	/wiki/David_%22Kike%22_Bernier	['1900', '1950']
Hiram Bithorn	/wiki/Hiram_Bithorn	['1900', '1950']
Devin Booker	/wiki/Devin_Booker	['1900', '1950']
Kristina Brandi	/wiki/Kristina_Brandi	['1900', '1950']
Iván Calderón	/wiki/Iv%C3%A1n_Calder%C3%B3n_(baseball)	['1900', '1950']
Iván Calderón	/wiki/Iv%C3%A1n_Calder%C3%B3n_(boxer)	['1900', '1950']
Hector 'Macho' Camacho	/wiki/Hector_%27Macho%27_Camacho	['1900', '1950']
Fernando J. Canales	/wiki/Fernando_J._Canales	['1900', '1950']
Pedro Miguel Caratini	/wiki/Pedro_Miguel_Caratini	['1900', '1950']
Orlando Cepeda	/wiki/Orlando_Cepeda	['1900', '1950']
Pedro Cepeda	/wiki/Pedro_Cepeda	['1900', '1950']
Nero Chen	/wiki/Nero_Chen	['1900', '1950']
Julie Chu	/wiki/Julie_Chu	['1900', '1950']
Conchita Cintrón	/wiki/Conchita_Cintr%C3%B3n	['1900', '1950']
Kermit Cintrón	/wiki/Kermit_Cintr%C3%B3n	['08', '2006']
Roberto Clemente	/wiki/Roberto_Clemente	['1900', '1950']
Rebekah Colberg	/wiki/Rebekah_Colberg	['1900', '1950']
Carlitos Colon	/wiki/Carlitos_Colon	['1900', '1950']
Carly Colón	/wiki/Carly_Col%C3%B3n	['1900', '1950']
Alex Cora	/wiki/Alex_Cora	['1900', '1950']
Ángel Cordero, Jr.	/wiki/%C3%81ngel_Cordero,_Jr.	['1900', '1950']
Carlos Correa	/wiki/Carlos_Correa	['1900', '1950']
Maritza Correia	/wiki/Maritza_Correia	['1900', '1950']
Joe Cortez	/wiki/Joe_Cortez	['1900', '1950']
Carla Cortijo	/wiki/Carla_Cortijo	['1900', '1950']
Miguel Cotto	/wiki/Miguel_Cotto	['1900', '1950']
Eva Cruz	/wiki/Eva_Cruz	['1900', '1950']
José Cruz	/wiki/Jos%C3%A9_Cruz	['1900', '1950']
Orlando Cruz	/wiki/Orlando_Cruz	['1900', '1950']
Teófilo Cruz	/wiki/Te%C3%B3filo_Cruz	['1900', '1950']
Victor Cruz	/wiki/Victor_Cruz_(American_football)	['1900', '1950']
Javier Culson	/wiki/Javier_Culson	['1900', '1950']
Christian Dalmau	/wiki/Christian_Dalmau	['1900', '1950']
Raymond Dalmau	/wiki/Raymond_Dalmau	['1900', '1950']
Carlos De León	/wiki/Carlos_De_Le%C3%B3n	['1900', '1950']
Esteban De Jesús	/wiki/Esteban_De_Jes%C3%BAs	['1900', '1950']
Madeline de Jesús	/wiki/Madeline_de_Jes%C3%BAs	['1900', '1950']
Carlos Delgado	/wiki/Carlos_Delgado	['1900', '1950']
Edwin Díaz	/wiki/Edwin_D%C3%ADaz_(pitcher)	['1900', '1950']
Ivelisse Echevarría	/wiki/Ivelisse_Echevarr%C3%ADa	['1900', '1950']
Alfredo Escalera	/wiki/Alfredo_Escalera	['1900', '1950']
Alfredo L. Escalera	/wiki/Alfredo_L._Escalera	['1900', '1950']
Nino Escalera	/wiki/Nino_Escalera	['1900', '1950']
Sixto Escobar	/wiki/Sixto_Escobar	['1900', '1950']
Ángel Espada	/wiki/%C3%81ngel_Espada	['1900', '1950']
Gigi Fernández	/wiki/Gigi_Fern%C3%A1ndez	['1900', '1950']
Lisa Fernandez	/wiki/Lisa_Fernandez	['1900', '1950']
Orlando Fernández	/wiki/Orlando_Fern%C3%A1ndez	['1900', '1950']
Ed Figueroa	/wiki/Ed_Figueroa	['1900', '1950']
Enrique Figueroa	/wiki/Enrique_Figueroa	['1900', '1950']
Rubén Gómez	/wiki/Rub%C3%A9n_G%C3%B3mez_(baseball)	['1900', '1950']
Wilfredo Gómez	/wiki/Wilfredo_G%C3%B3mez	['1900', '1950']
Arístides González	/wiki/Ar%C3%ADstides_Gonz%C3%A1lez	['1900', '1950']
Jorge González	/wiki/Jorge_Gonz%C3%A1lez_(runner)	['1900', '1950']
Juan González	/wiki/Juan_Gonz%C3%A1lez_(baseball)	['1900', '1950']
Herbert Lewis Hardwick	/wiki/Herbert_Lewis_Hardwick	['1900', '1950']
Ivonne Harrison	/wiki/Ivonne_Harrison	['1900', '1950']
Aaron Hernandez	/wiki/Aaron_Hernandez	['1900', '1950']
Enrique Hernández	/wiki/Enrique_Hern%C3%A1ndez_(baseball)	['1900', '1950']
James Chico Hernandez	/wiki/James_Chico_Hernandez	['1900', '1950']
Laurie Hernandez	/wiki/Laurie_Hernandez	['1900', '1950']
Ramón Hernández	/wiki/Ram%C3%B3n_Hern%C3%A1ndez_(pitcher)	['1900', '1950']
Reggie Jackson	/wiki/Reggie_Jackson	['1900', '1950']
Julio Kaplan	/wiki/Julio_Kaplan	['1900', '1950']
Konnan	/wiki/Konnan	['1900', '1950']
Anita Lallande	/wiki/Anita_Lallande	['1900', '1950']
AJ Lee	/wiki/AJ_Lee	['1900', '1950']
Butch Lee	/wiki/Butch_Lee	['1900', '1950']
Angelita Lind	/wiki/Angelita_Lind	['1900', '1950']
Francisco Lindor	/wiki/Francisco_Lindor	['1900', '1950']
Laura Daniela Lloreda	/wiki/Laura_Daniela_Lloreda	['1900', '1950']
Javy López	/wiki/Javy_L%C3%B3pez	['1900', '1950']
Mike Lowell	/wiki/Mike_Lowell	['1900', '1950']
Felix Magath	/wiki/Felix_Magath	['1900', '1950']
Mario Rivera Martino	/wiki/Mario_Rivera_Martino	['1900', '1950']
Edgar Martínez	/wiki/Edgar_Mart%C3%ADnez	['1900', '1950']
Denise Masino	/wiki/Denise_Masino	['1900', '1950']
Mark Medal	/wiki/Mark_Medal	['1900', '1950']
Orlando Melendez	/wiki/Orlando_Melendez	['1900', '1950']
Alberto Mercado	/wiki/Alberto_Mercado	['1900', '1950']
Jerome Mincy	/wiki/Jerome_Mincy	['1900', '1950']
Bengie Molina	/wiki/Bengie_Molina	['1900', '1950']
John John Molina	/wiki/John_John_Molina	['1900', '1950']
José Molina	/wiki/Jos%C3%A9_Molina_(baseball)	['1900', '1950']
Yadier Molina	/wiki/Yadier_Molina	['1900', '1950']
David Monasterio	/wiki/David_Monasterio	['1900', '1950']
Pedro Montañez	/wiki/Pedro_Monta%C3%B1ez	['1900', '1950']
Mario Morales	/wiki/Mario_Morales	['1900', '1950']
Pedro Morales	/wiki/Pedro_Morales	['1900', '1950']
Jonny Moseley	/wiki/Jonny_Moseley	['1900', '1950']
Emilio Navarro	/wiki/Emilio_Navarro	['1900', '1950']
Luis Olmo	/wiki/Luis_Olmo	['1900', '1950']
Fres Oquendo	/wiki/Fres_Oquendo	['1900', '1950']
John Orozco	/wiki/John_Orozco	['1900', '1950']
Carlos Ortiz	/wiki/Carlos_Ortiz	['1900', '1950']
José Ortiz	/wiki/Jos%C3%A9_Ortiz_(basketball)	['1900', '1950']
Luis Ortiz	/wiki/Luis_Ortiz_(Puerto_Rican_boxer)	['1900', '1950']
Raúl Papaleo	/wiki/Ra%C3%BAl_Papaleo	['1900', '1950']
Charlie Pasarell	/wiki/Charlie_Pasarell	['1900', '1950']
Ernesto Pastor	/wiki/Ernesto_Pastor	['1900', '1950']
Victor Pellot	/wiki/Victor_Pellot	['1900', '1950']
Tony Perez	/wiki/Tony_Perez_(referee)	['1900', '1950']
Jorge Posada	/wiki/Jorge_Posada	['1900', '1950']
Monica Puig	/wiki/Monica_Puig	['1900', '1950']
Carlos Quintana	/wiki/Carlos_Quintana_(boxer)	['1900', '1950']
Peter John Ramos	/wiki/Peter_John_Ramos	['1900', '1950']
Rico Ramos	/wiki/Rico_Ramos	['1900', '1950']
Héctor Ramos	/wiki/H%C3%A9ctor_Ramos	['1900', '1950']
Germán Rieckehoff	/wiki/Germ%C3%A1n_Rieckehoff	['1900', '1950']
Ramón Rivas	/wiki/Ram%C3%B3n_Rivas	['1900', '1950']
Antonio Rivera	/wiki/Antonio_Rivera	['1900', '1950']
Filiberto Rivera	/wiki/Filiberto_Rivera	['1900', '1950']
Jorge Rivera	/wiki/Jorge_Rivera_(fighter)	['1900', '1950']
Neftalí Rivera	/wiki/Neftal%C3%AD_Rivera	['1900', '1950']
Marco Rivera	/wiki/Marco_Rivera	['1900', '1950']
Ron Rivera	/wiki/Ron_Rivera	['1900', '1950']
Iván Rodríguez	/wiki/Iv%C3%A1n_Rodr%C3%ADguez	['1900', '1950']
Rubén Rodríguez	/wiki/Rub%C3%A9n_Rodr%C3%ADguez_(basketball)	['1900', '1950']
"José ""King"" Roman"	/wiki/Jos%C3%A9_%22King%22_Roman	['1900', '1950']
Francisco Rosa Rivera	/wiki/Francisco_Rosa_Rivera	['1900', '1950']
Edwin Rosario	/wiki/Edwin_Rosario	['1900', '1950']
"Juan ""Chi-Chi"" Rodríguez"	/wiki/Juan_%22Chi-Chi%22_Rodr%C3%ADguez	['1900', '1950']
John Ruiz	/wiki/John_Ruiz	['1900', '1950']
Natasha Sagardia	/wiki/Natasha_Sagardia	['1900', '1950']
Alex Sánchez	/wiki/Alex_S%C3%A1nchez_(boxer)	['1900', '1950']
Rey Sanchez	/wiki/Rey_Sanchez	['1900', '1950']
Benito Santiago	/wiki/Benito_Santiago	['1900', '1950']
Daniel Santiago	/wiki/Daniel_Santiago	['1900', '1950']
O. J. Santiago	/wiki/O._J._Santiago	['1900', '1950']
Samuel Serrano	/wiki/Samuel_Serrano	['1900', '1950']
Jessica Steffens	/wiki/Jessica_Steffens	['1900', '1950']
Maggie Steffens	/wiki/Maggie_Steffens	['1900', '1950']
Julio Toro	/wiki/Julio_Toro	['1900', '1950']
Andrés Torres	/wiki/Andr%C3%A9s_Torres	['1900', '1950']
Georgie Torres	/wiki/Georgie_Torres	['1900', '1950']
José Torres	/wiki/Jos%C3%A9_Torres	['1900', '1950']
Félix Trinidad	/wiki/F%C3%A9lix_Trinidad	['1900', '1950']
Lisa Marie Varon	/wiki/Lisa_Marie_Varon	['1900', '1950']
Jesse Vassallo	/wiki/Jesse_Vassallo	['1900', '1950']
Javier Vázquez	/wiki/Javier_V%C3%A1zquez_(baseball)	['1900', '1950']
Wilfredo Vázquez	/wiki/Wilfredo_V%C3%A1zquez	['1900', '1950']
Savio Vega	/wiki/Savio_Vega	['1900', '1950']
John R. Velazquez	/wiki/John_R._Velazquez	['1900', '1950']
Ada Vélez	/wiki/Ada_V%C3%A9lez	['1900', '1950']
Juan Evangelista Venegas	/wiki/Juan_Evangelista_Venegas	['1900', '1950']
Dick Versace	/wiki/Dick_Versace	['1900', '1950']
"Juan ""Pachín"" Vicéns"	/wiki/Juan_%22Pach%C3%ADn%22_Vic%C3%A9ns	['1900', '1950']
Mark Watring	/wiki/Mark_Watring	['1900', '1950']
Bernie Williams	/wiki/Bernie_Williams_(born_1968)	['1900', '1950']
Mary Pat Wilson	/wiki/Mary_Pat_Wilson	['1900', '1950']
Agüeybaná	/wiki/Ag%C3%BCeyban%C3%A1_(The_Great_Sun)	['1900', '1950']
Agüeybaná II	/wiki/Ag%C3%BCeyban%C3%A1_II	['1900', '1950']
Arasibo	/wiki/Arasibo	['1900', '1950']
Caguax	/wiki/Caguax	['1900', '1950']
Guarionex	/wiki/Guarionex	['1900', '1950']
Hayuya	/wiki/Hayuya	['1900', '1950']
Jumacao	/wiki/Jumacao	['1900', '1950']
Orocobix	/wiki/Orocobix	['1900', '1950']
Urayoán	/wiki/Urayo%C3%A1n	['1900', '1950']
Alfonso Arana	/wiki/Alfonso_Arana	['1900', '1950']
Imna Arroyo	/wiki/Imna_Arroyo	['1900', '1950']
Myrna Báez	/wiki/Myrna_B%C3%A1ez	['1900', '1950']
Jean-Michel Basquiat	/wiki/Jean-Michel_Basquiat	['1900', '1950']
Tomás Batista	/wiki/Tom%C3%A1s_Batista	['1900', '1950']
Ángel Botello	/wiki/%C3%81ngel_Botello	['1900', '1950']
Antonio Broccoli Porto	/wiki/Antonio_Broccoli_Porto	['1900', '1950']
José Buscaglia Guillermety	/wiki/Jos%C3%A9_Buscaglia_Guillermety	['1900', '1950']
Luis Germán Cajiga	/wiki/Luis_Germ%C3%A1n_Cajiga	['1900', '1950']
Javier Cambre	/wiki/Javier_Cambre	['1900', '1950']
José Campeche	/wiki/Jos%C3%A9_Campeche	['1900', '1950']
José Caraballo	/wiki/Jos%C3%A9_Caraballo	['1900', '1950']
Lindsay Daen	/wiki/Lindsay_Daen	['1900', '1950']
Jan D'Esopo	/wiki/Jan_D%27Esopo	['1900', '1950']
Elizam Escobar	/wiki/Elizam_Escobar	['1900', '1950']
James De La Vega	/wiki/James_De_La_Vega	['1900', '1950']
Ramón Frade	/wiki/Ram%C3%B3n_Frade	['1900', '1950']
Obed Gómez	/wiki/Obed_G%C3%B3mez	['1900', '1950']
Vilma G. Holland	/wiki/Vilma_G._Holland	['1900', '1950']
Lorenzo Homar	/wiki/Lorenzo_Homar	['1900', '1950']
Antonio Lopez	/wiki/Antonio_Lopez_(illustrator)	['1900', '1950']
Teresa López	/wiki/Teresa_L%C3%B3pez	['1957', '2025']
Daniel Lind-Ramos	/wiki/Daniel_Lind-Ramos	['1953', '2025']
Roberto Lugo	/wiki/Roberto_Lugo	['1900', '1950']
Soraida Martinez	/wiki/Soraida_Martinez	['1900', '1950']
Antonio Martorell	/wiki/Antonio_Martorell	['1900', '1950']
Ralph Ortiz	/wiki/Ralph_Ortiz	['1900', '1950']
Francisco Oller	/wiki/Francisco_Oller	['1900', '1950']
María de Mater O'Neill	/wiki/Mar%C3%ADa_de_Mater_O%27Neill	['1900', '1950']
María Luisa Penne	/wiki/Mar%C3%ADa_Luisa_Penne	['1900', '1950']
Manuel Rivera-Ortiz	/wiki/Manuel_Rivera-Ortiz	['1900', '1950']
Arnaldo Roche Rabell	/wiki/Arnaldo_Roche_Rabell	['1955', '2018']
Julio Rosado del Valle	/wiki/Julio_Rosado_del_Valle	['1900', '1950']
Samuel E Vázquez	/wiki/Samuel_E_V%C3%A1zquez	['1900', '1950']
Miriam Zamparelli	/wiki/Miriam_Zamparelli	['1900', '1950']
Reynold Alexander	/wiki/Reynold_Alexander	['1900', '1950']
Arthur Aviles	/wiki/Arthur_Aviles	['1900', '1950']
Jose Baez	/wiki/Jose_Baez_(lawyer)	['1900', '1950']
Marie Haydée Beltrán Torres	/wiki/Marie_Hayd%C3%A9e_Beltr%C3%A1n_Torres	['1900', '1950']
Felipe Birriel	/wiki/Felipe_Birriel	['1900', '1950']
David Blaine	/wiki/David_Blaine	['1900', '1950']
Elisa Colberg	/wiki/Elisa_Colberg	['1900', '1950']
Inez García	/wiki/Inez_Garc%C3%ADa	['1900', '1950']
Juan Manuel García Passalacqua	/wiki/Juan_Manuel_Garc%C3%ADa_Passalacqua	['1900', '1950']
Félix Rigau Carrera	/wiki/F%C3%A9lix_Rigau_Carrera	['1900', '1950']
Crazy Legs	/wiki/Crazy_Legs_(dancer)	['1900', '1950']
Clara Livingston	/wiki/Clara_Livingston	['1900', '1950']
Emiliano Mercado del Toro	/wiki/Emiliano_Mercado_del_Toro	['1900', '1950']
Filiberto Ojeda Ríos	/wiki/Filiberto_Ojeda_R%C3%ADos	['1900', '1950']
Richard Peña	/wiki/Richard_Pe%C3%B1a	['1900', '1950']
José Rodríguez	/wiki/Jos%C3%A9_Rodr%C3%ADguez_(intelligence)	['2004', '2008']
Kobbo Santarrosa	/wiki/Kobbo_Santarrosa	['1900', '1950']
Jock Soto	/wiki/Jock_Soto	['1900', '1950']
Filipo Tirado	/wiki/Filipo_Tirado	['1900', '1950']
Carlos Alberto Torres	/wiki/Carlos_Alberto_Torres_(Puerto_Rican_Nationalist)	['1900', '1950']
Corsican immigration to Puerto Rico	/wiki/Corsican_immigration_to_Puerto_Rico	['1900', '1950']
French immigration to Puerto Rico	/wiki/French_immigration_to_Puerto_Rico	['1900', '1950']
German immigration to Puerto Rico	/wiki/German_immigration_to_Puerto_Rico	['1900', '1950']
Irish immigration to Puerto Rico	/wiki/Irish_immigration_to_Puerto_Rico	['1900', '1950']
Jewish immigration to Puerto Rico	/wiki/Jewish_immigration_to_Puerto_Rico	['1900', '1950']
