text	link	year
Ana María Polo	/wiki/Ana_Mar%C3%ADa_Polo	['1900', '1950']
Alina María Hernández	/wiki/Alina_Mar%C3%ADa_Hern%C3%A1ndez	['1900', '1950']
Cristina Saralegui	/wiki/Cristina_Saralegui	['1900', '1950']
Vida Guerra	/wiki/Vida_Guerra	['1900', '1950']
Lili Estefan	/wiki/Lili_Estefan	['1900', '1950']
Mauricio Zeilic	/wiki/Mauricio_Zeilic	['1900', '1950']
Mayra Verónica	/wiki/Mayra_Ver%C3%B3nica	['1900', '1950']
Nelson Ascencio	/wiki/Nelson_Ascencio	['1900', '1950']
Pedro Zamora	/wiki/Pedro_Zamora	['1900', '1950']
Raúl De Molina	/wiki/Ra%C3%BAl_De_Molina	['1900', '1950']
Raúl Musibay	/wiki/Ra%C3%BAl_Musibay	['1900', '1950']
Rosaura Andreu	/wiki/Rosaura_Andreu	['1900', '1950']
Adeiny Hechavarria	/wiki/Adeiny_Hechavarria	['1900', '1950']
Adolfo Luque	/wiki/Adolfo_Luque	['1900', '1950']
Alex Fernandez	/wiki/Alex_Fernandez_(baseball)	['1900', '1950']
Alex Sánchez	/wiki/Alex_S%C3%A1nchez_(outfielder)	['1900', '1950']
Ariel Pestano	/wiki/Ariel_Pestano	['1900', '1950']
Ariel Prieto	/wiki/Ariel_Prieto	['1900', '1950']
Aroldis Chapman	/wiki/Aroldis_Chapman	['1900', '1950']
Aurelio Monteagudo	/wiki/Aurelio_Monteagudo	['1900', '1950']
Barbaro Canizares	/wiki/Barbaro_Canizares	['1900', '1950']
Bárbaro Garbey	/wiki/B%C3%A1rbaro_Garbey	['1900', '1950']
Bert Campaneris	/wiki/Bert_Campaneris	['1900', '1950']
Brayan Peña	/wiki/Brayan_Pe%C3%B1a	['1900', '1950']
Cristóbal Torriente	/wiki/Crist%C3%B3bal_Torriente	['1900', '1950']
Danys Báez	/wiki/Danys_B%C3%A1ez	['1900', '1950']
Diego Seguí	/wiki/Diego_Segu%C3%AD	['1900', '1950']
Eli Marrero	/wiki/Eli_Marrero	['1900', '1950']
Esteban Bellán	/wiki/Esteban_Bell%C3%A1n	['1900', '1950']
Germán Mesa	/wiki/Germ%C3%A1n_Mesa	['1900', '1950']
Jack Calvo	/wiki/Jack_Calvo	['1900', '1950']
Jorge Soler	/wiki/Jorge_Soler	['1900', '1950']
José Abreu	/wiki/Jos%C3%A9_Abreu_(baseball)	['1900', '1950']
José Canseco	/wiki/Jos%C3%A9_Canseco	['1900', '1950']
José Cardenal	/wiki/Jos%C3%A9_Cardenal	['1900', '1950']
José Contreras	/wiki/Jos%C3%A9_Contreras	['1900', '1950']
José Fernández	/wiki/Jos%C3%A9_Fern%C3%A1ndez_(pitcher)	['1900', '1950']
José Iglesias	/wiki/Jos%C3%A9_Iglesias_(baseball)	['1900', '1950']
José Méndez	/wiki/Jos%C3%A9_M%C3%A9ndez	['1900', '1950']
José Rodríguez	/wiki/Jos%C3%A9_Rodr%C3%ADguez_(infielder)	['1900', '1950']
José Tartabull	/wiki/Jos%C3%A9_Tartabull	['1900', '1950']
Kendrys Morales	/wiki/Kendrys_Morales	['1900', '1950']
Liván Hernández	/wiki/Liv%C3%A1n_Hern%C3%A1ndez	['1900', '1950']
Luis Tiant	/wiki/Luis_Tiant	['1900', '1950']
Martín Dihigo	/wiki/Mart%C3%ADn_Dihigo	['1900', '1950']
Mike Cuellar	/wiki/Mike_Cuellar	['1900', '1950']
Minnie Miñoso	/wiki/Minnie_Mi%C3%B1oso	['1900', '1950']
Octavio Rojas	/wiki/Octavio_Rojas	['1900', '1950']
Omar Linares	/wiki/Omar_Linares	['1900', '1950']
Orestes Destrade	/wiki/Orestes_Destrade	['1900', '1950']
Orlando Hernández	/wiki/Orlando_Hern%C3%A1ndez	['1900', '1950']
Ozzie Canseco	/wiki/Ozzie_Canseco	['1900', '1950']
Pedro Ramos	/wiki/Pedro_Ramos	['1900', '1950']
Preston Gómez	/wiki/Preston_G%C3%B3mez	['1900', '1950']
Rafael Palmeiro	/wiki/Rafael_Palmeiro	['1900', '1950']
Ray Noble	/wiki/Ray_Noble_(baseball)	['1900', '1950']
René Arocha	/wiki/Ren%C3%A9_Arocha	['1900', '1950']
René Monteagudo	/wiki/Ren%C3%A9_Monteagudo	['1900', '1950']
Rey Ordóñez	/wiki/Rey_Ord%C3%B3%C3%B1ez	['1900', '1950']
Bobby Estalella	/wiki/Bobby_Estalella_(outfielder)	['1900', '1950']
Rolando Arrojo	/wiki/Rolando_Arrojo	['1900', '1950']
Sandy Amorós	/wiki/Sandy_Amor%C3%B3s	['1900', '1950']
Tony Fossas	/wiki/Tony_Fossas	['1900', '1950']
Tony González	/wiki/Tony_Gonz%C3%A1lez_(baseball)	['1900', '1950']
Tony Oliva	/wiki/Tony_Oliva	['1900', '1950']
Tony Pérez	/wiki/Tony_P%C3%A9rez	['1900', '1950']
Tony Taylor	/wiki/Tony_Taylor_(baseball)	['1900', '1950']
Yuniesky Betancourt	/wiki/Yuniesky_Betancourt	['1900', '1950']
Yasiel Puig	/wiki/Yasiel_Puig	['1900', '1950']
Yasmani Grandal	/wiki/Yasmani_Grandal	['1900', '1950']
Yoenis Céspedes	/wiki/Yoenis_C%C3%A9spedes	['1900', '1950']
