text	link	year
Afif Abdul Wahab	/wiki/Afif_Abdul_Wahab	['1900', '1950']
Hanno the Navigator	/wiki/Hanno_the_Navigator	['1900', '1950']
Edgar Choueiri	/wiki/Edgar_Choueiri	['1900', '1950']
Charles Elachi	/wiki/Charles_Elachi	['1900', '1950']
Hassan Naim	/wiki/Hassan_Naim	['1900', '1950']
Hassan Kamel Al-Sabbah	/wiki/Hassan_Kamel_Al-Sabbah	['1900', '1950']
Rammal Rammal	/wiki/Rammal_Rammal	['1900', '1950']
Pierre Zalloua	/wiki/Pierre_Zalloua	['1900', '1950']
Justine Sergent	/wiki/Justine_Sergent	['1900', '1950']
Niveen Khashab	/wiki/Niveen_Khashab	['1900', '1950']
Ghassan Afiouni	/wiki/Ghassan_Afiouni	['1900', '1950']
Bahāʾ al-dīn al-ʿĀmilī	/wiki/Bah%C4%81%CA%BE_al-d%C4%ABn_al-%CA%BF%C4%80mil%C4%AB	['1547', '1621']
Maurice Chehab	/wiki/Maurice_Chehab	['1900', '1950']
Ali Chamseddine	/wiki/Ali_Chamseddine	['1900', '1950']
Maxime Chaya	/wiki/Maxime_Chaya	['1900', '1950']
Samir Bannout	/wiki/Samir_Bannout	['1900', '1950']
Zakaria Chihab	/wiki/Zakaria_Chihab	['1900', '1950']
Nabil Choueiri	/wiki/Nabil_Choueiri	['1900', '1950']
Maya Nassar	/wiki/Maya_Nassar	['1900', '1950']
David Azzi	/wiki/David_Azzi	['1900', '1950']
Khalil Beschir	/wiki/Khalil_Beschir	['1900', '1950']
Tony Kanaan	/wiki/Tony_Kanaan	['1900', '1950']
Noel Jammal	/wiki/Noel_Jammal	['1900', '1950']
Felipe Nasr	/wiki/Felipe_Nasr	['1900', '1950']
Graham Rahal	/wiki/Graham_Rahal	['1900', '1950']
Rony Fahed	/wiki/Rony_Fahed	['1900', '1950']
Matt Freije	/wiki/Matt_Freije	['1900', '1950']
Fadi El Khatib	/wiki/Fadi_El_Khatib	['1900', '1950']
Ali Mahmoud	/wiki/Ali_Mahmoud	['1900', '1950']
Elie Mechantaf	/wiki/Elie_Mechantaf	['1900', '1950']
Rony Seikaly	/wiki/Rony_Seikaly	['1900', '1950']
Joe Vogel	/wiki/Joe_Vogel	['1900', '1950']
Jackson Vroman	/wiki/Jackson_Vroman	['1900', '1950']
Ed Hatoum	/wiki/Ed_Hatoum	['1900', '1950']
Nazem Kadri	/wiki/Nazem_Kadri	['1900', '1950']
Freddy Deeb	/wiki/Freddy_Deeb	['1900', '1950']
Sam Farha	/wiki/Sam_Farha	['1900', '1950']
Joe Hachem	/wiki/Joe_Hachem	['1900', '1950']
Faisal Antar	/wiki/Faisal_Antar	['1900', '1950']
Roda Antar	/wiki/Roda_Antar	['1900', '1950']
Mohammed Ghaddar	/wiki/Mohammed_Ghaddar	['1900', '1950']
Wartan Ghazarian	/wiki/Wartan_Ghazarian	['1900', '1950']
Moussa Hojeij	/wiki/Moussa_Hojeij	['1900', '1950']
Youssef Mohamad	/wiki/Youssef_Mohamad	['1900', '1950']
Soony Saad	/wiki/Soony_Saad	['1900', '1950']
Jamal Taha	/wiki/Jamal_Taha	['1900', '1950']
Ibrahim Jaja	/wiki/Ibrahim_Jaja	['1900', '1950']
Hazem El Masri	/wiki/Hazem_El_Masri	['1900', '1950']
Ahmad Harajly	/wiki/Ahmad_Harajly	['1900', '1950']
Mago	/wiki/Mago_(agricultural_writer)	['1900', '1950']
Sanchuniathon	/wiki/Sanchuniathon	['1900', '1950']
Maroun Abboud	/wiki/Maroun_Abboud	['1886', '1962']
Elia Abu Madi	/wiki/Elia_Abu_Madi	['1890', '1957']
Said Akl	/wiki/Said_Akl	['1912', '2014']
Nader El-Bizri	/wiki/Nader_El-Bizri	['1900', '1950']
Butrus al-Bustani	/wiki/Butrus_al-Bustani	['1819', '1883']
Charles Corm	/wiki/Charles_Corm	['1894', '1963']
Fawaz Gerges	/wiki/Fawaz_Gerges	['1900', '1950']
Joumana Haddad	/wiki/Joumana_Haddad	['1970', '2025']
Ounsi el-Hajj	/wiki/Ounsi_el-Hajj	['1937', '2014']
Salma Hage	/wiki/Salma_Hage	['1942', '2025']
Jad Hatem	/wiki/Jad_Hatem	['1952', '2025']
Gibran Khalil Gibran	/wiki/Gibran_Khalil_Gibran	['1883', '1931']
Elias Khoury	/wiki/Elias_Khoury	['1948', '2025']
Vénus Khoury-Ghata	/wiki/V%C3%A9nus_Khoury-Ghata	['1937', '2025']
Amin Maalouf	/wiki/Amin_Maalouf	['1949', '2025']
Elia Abu Madi	/wiki/Elia_Abu_Madi	['1890', '1957']
May Murr	/wiki/May_Murr	['1929', '2008']
