text	link	year
Franjo Rački	/wiki/Franjo_Ra%C4%8Dki	['1900', '1950']
Ivan Ratkaj	/wiki/Ivan_Ratkaj	['1900', '1950']
Juraj Ratkaj	/wiki/Juraj_Ratkaj	['1900', '1950']
Ferdo Šišić	/wiki/Ferdo_%C5%A0i%C5%A1i%C4%87	['1900', '1950']
Ludovicus Tubero	/wiki/Ludovicus_Tubero	['1900', '1950']
Zlata Bartl	/wiki/Zlata_Bartl	['1900', '1950']
Josip Belušić	/wiki/Josip_Belu%C5%A1i%C4%87	['1900', '1950']
Franjo Hannaman	/wiki/Franjo_Hannaman	['1900', '1950']
Marcel Kiepach	/wiki/Marcel_Kiepach	['1900', '1950']
Mario Kovač	/wiki/Mario_Kova%C4%8D_(scientist)	['1900', '1950']
Ferdinand Kovačević	/wiki/Ferdinand_Kova%C4%8Devi%C4%87	['1900', '1950']
Giovanni Luppis	/wiki/Giovanni_Luppis	['1900', '1950']
Slavoljub Eduard Penkala	/wiki/Slavoljub_Eduard_Penkala	['1900', '1950']
Mario Puratić	/wiki/Mario_Purati%C4%87	['1900', '1950']
Ralph Sarich	/wiki/Ralph_Sarich	['1900', '1950']
David Schwarz	/wiki/David_Schwarz_(aviation_inventor)	['1900', '1950']
Marin Soljačić	/wiki/Marin_Solja%C4%8Di%C4%87	['1900', '1950']
Ante Šupuk	/wiki/Ante_%C5%A0upuk	['1900', '1950']
Faust Vrančić	/wiki/Faust_Vran%C4%8Di%C4%87	['1900', '1950']
Juan Vucetich	/wiki/Juan_Vucetich	['1900', '1950']
Ivan Belostenec	/wiki/Ivan_Belostenec	['1900', '1950']
Juraj Dobrila	/wiki/Juraj_Dobrila	['1900', '1950']
Elsie Ivancich Dunin	/wiki/Elsie_Ivancich_Dunin	['1900', '1950']
Ljudevit Gaj	/wiki/Ljudevit_Gaj	['1900', '1950']
Vatroslav Jagić	/wiki/Vatroslav_Jagi%C4%87	['1900', '1950']
Milan Kangrga	/wiki/Milan_Kangrga	['1900', '1950']
Bartol Kašić	/wiki/Bartol_Ka%C5%A1i%C4%87	['1900', '1950']
Juraj Križanić	/wiki/Juraj_Kri%C5%BEani%C4%87	['1900', '1950']
Franjo Kuhač	/wiki/Franjo_Kuha%C4%8D	['1900', '1950']
Jakov Mikalja	/wiki/Jakov_Mikalja	['1900', '1950']
Miroslav Radman	/wiki/Miroslav_Radman	['1900', '1950']
Paul Skalić	/wiki/Paul_Skali%C4%87	['1900', '1950']
Rudolf Steiner	/wiki/Rudolf_Steiner	['1900', '1950']
Josip Juraj Strossmayer	/wiki/Josip_Juraj_Strossmayer	['1900', '1950']
Rudi Supek	/wiki/Rudi_Supek	['1900', '1950']
Henry Suzzallo	/wiki/Henry_Suzzallo	['1900', '1950']
Ante Topić-Mimara	/wiki/Ante_Topi%C4%87-Mimara	['1900', '1950']
Vinko Žganec	/wiki/Vinko_%C5%BDganec	['1900', '1950']
Gaja Alaga	/wiki/Gaja_Alaga	['1900', '1950']
Antun Karlo Bakotić	/wiki/Antun_Karlo_Bakoti%C4%87	['1900', '1950']
Mladen Bestvina	/wiki/Mladen_Bestvina	['1900', '1950']
Ruđer Bošković	/wiki/Ru%C4%91er_Bo%C5%A1kovi%C4%87	['1900', '1950']
Branko Bošnjaković	/wiki/Branko_Bo%C5%A1njakovi%C4%87	['1900', '1950']
Fran Bošnjaković	/wiki/Fran_Bo%C5%A1njakovi%C4%87	['1900', '1950']
Juraj Božičević	/wiki/Juraj_Bo%C5%BEi%C4%8Devi%C4%87	['1900', '1950']
Frane Bulić	/wiki/Frane_Buli%C4%87	['1900', '1950']
Predrag Cvitanović	/wiki/Predrag_Cvitanovi%C4%87	['1900', '1950']
Milislav Demerec	/wiki/Milislav_Demerec	['1900', '1950']
Andrija Dudić	/wiki/Andrija_Dudi%C4%87	['1900', '1950']
William Feller	/wiki/William_Feller	['1900', '1950']
Andrija Fuderer	/wiki/Andrija_Fuderer	['1900', '1950']
Artur Gavazzi	/wiki/Artur_Gavazzi	['1900', '1950']
Marin Getaldić	/wiki/Marin_Getaldi%C4%87	['1900', '1950']
Vladimir Jurko Glaser	/wiki/Vladimir_Jurko_Glaser	['1900', '1950']
Dragutin Gorjanović-Kramberger	/wiki/Dragutin_Gorjanovi%C4%87-Kramberger	['1900', '1950']
Stjepan Gradić	/wiki/Stjepan_Gradi%C4%87	['1900', '1950']
Mirko Dražen Grmek	/wiki/Mirko_Dra%C5%BEen_Grmek	['1900', '1950']
Branko Horvat	/wiki/Branko_Horvat	['1900', '1950']
Željko Ivezić	/wiki/%C5%BDeljko_Ivezi%C4%87	['1900', '1950']
Zvonimir Janko	/wiki/Zvonimir_Janko	['1900', '1950']
Korado Korlević	/wiki/Korado_Korlevi%C4%87	['1900', '1950']
Oton Kučera	/wiki/Oton_Ku%C4%8Dera	['1900', '1950']
Zvonko Kusić	/wiki/Zvonko_Kusi%C4%87	['1900', '1950']
Jacob Matijevic	/wiki/Jacob_Matijevic	['1900', '1950']
Eduard Miloslavić	/wiki/Eduard_Miloslavi%C4%87	['1900', '1950']
Andrija Mohorovičić	/wiki/Andrija_Mohorovi%C4%8Di%C4%87	['1900', '1950']
Stjepan Mohorovičić	/wiki/Stjepan_Mohorovi%C4%8Di%C4%87	['1900', '1950']
Grga Novak	/wiki/Grga_Novak	['1900', '1950']
Đuro Pilar	/wiki/%C4%90uro_Pilar	['1900', '1950']
