text	link	year
Taksaorn Paksukcharern	/wiki/Taksaorn_Paksukcharern	['1900', '1950']
Tanit Jitnukul	/wiki/Tanit_Jitnukul	['1900', '1950']
Tata Young	/wiki/Tata_Young	['1900', '1950']
Teeradeth Wongpuapun	/wiki/Teeradeth_Wongpuapun	['1900', '1950']
Teeradon Supapunpinyo	/wiki/Teeradon_Supapunpinyo	['1900', '1950']
NCT	/wiki/NCT_(band)	['1900', '1950']
Thanapob Leeratanakajorn	/wiki/Thanapob_Leeratanakajorn	['1900', '1950']
Thikamporn Ritta-apinan	/wiki/Thikamporn_Ritta-apinan	['1900', '1950']
Thongchai McIntyre	/wiki/Thongchai_McIntyre	['1900', '1950']
Tom Waller	/wiki/Tom_Waller	['1900', '1950']
Tommy Hatto	/wiki/Tommy_Hatto	['1900', '1950']
Tony Jaa	/wiki/Tony_Jaa	['1900', '1950']
Toon Hiranyasap	/wiki/Toon_Hiranyasap	['1900', '1950']
Ungsumalynn Sirapatsakmetha	/wiki/Ungsumalynn_Sirapatsakmetha	['1900', '1950']
Urassaya Sperbund	/wiki/Urassaya_Sperbund	['1900', '1950']
Utt Panichkul	/wiki/Utt_Panichkul	['1900', '1950']
Vanessa Herrmann	/wiki/Vanessa_Herrmann	['1900', '1950']
Violette Wautier	/wiki/Violette_Wautier	['1900', '1950']
Warattaya Nilkuha	/wiki/Warattaya_Nilkuha	['1900', '1950']
Willy McIntosh	/wiki/Willy_McIntosh	['1900', '1950']
Winai Kraibutr	/wiki/Winai_Kraibutr	['1900', '1950']
Woranut Wongsawan	/wiki/Woranut_Wongsawan	['1900', '1950']
Worarat Suwannarat	/wiki/Worarat_Suwannarat	['1900', '1950']
Worrawech Danuwong	/wiki/Worrawech_Danuwong	['1900', '1950']
Abdulhafiz Bueraheng	/wiki/Abdulhafiz_Bueraheng	['1900', '1950']
Adul Lahsoh	/wiki/Adul_Lahsoh	['1900', '1950']
Airfan Doloh	/wiki/Airfan_Doloh	['1900', '1950']
Ajcharaporn Kongyot	/wiki/Ajcharaporn_Kongyot	['1900', '1950']
Alex Albon	/wiki/Alex_Albon	['1900', '1950']
Alexander Sieghart	/wiki/Alexander_Sieghart	['1900', '1950']
Amanda Mildred Carr	/wiki/Amanda_Mildred_Carr	['1900', '1950']
Anthony Ampaipitakwong	/wiki/Anthony_Ampaipitakwong	['1900', '1950']
Antonio Verzura	/wiki/Antonio_Verzura	['1900', '1950']
August Gustafsson Lohaprasert	/wiki/August_Gustafsson_Lohaprasert	['1900', '1950']
Chanathip Songkrasin	/wiki/Chanathip_Songkrasin	['1900', '1950']
Chanatip Sonkham	/wiki/Chanatip_Sonkham	['1900', '1950']
Charyl Chappuis	/wiki/Charyl_Chappuis	['1900', '1950']
Chatchu-on Moksri	/wiki/Chatchu-on_Moksri	['1900', '1950']
Dennis Buschening	/wiki/Dennis_Buschening	['1900', '1950']
Ernesto Amantegui Phumipha	/wiki/Ernesto_Amantegui_Phumipha	['1900', '1950']
Gionata Verzura	/wiki/Gionata_Verzura	['1900', '1950']
Hermann Husslein	/wiki/Hermann_Husslein	['1900', '1950']
Karina Krause	/wiki/Karina_Krause	['1900', '1950']
Kawin Thamsatchanan	/wiki/Kawin_Thamsatchanan	['1900', '1950']
Kevin Deeromram	/wiki/Kevin_Deeromram	['1900', '1950']
Kissada Nilsawai	/wiki/Kissada_Nilsawai	['1900', '1950']
Malika Kanthong	/wiki/Malika_Kanthong	['1900', '1950']
Manuel Bihr	/wiki/Manuel_Bihr	['1900', '1950']
Marco Ballini	/wiki/Marco_Ballini	['1900', '1950']
Mika Chunuonsee	/wiki/Mika_Chunuonsee	['1900', '1950']
Muhammad Osamanmusa	/wiki/Muhammad_Osamanmusa	['1900', '1950']
Narissapat Lam	/wiki/Narissapat_Lam	['1900', '1950']
Nina Ligon	/wiki/Nina_Ligon	['1900', '1950']
Nootsara Tomkom	/wiki/Nootsara_Tomkom	['1900', '1950']
Pamorn Martdee	/wiki/Pamorn_Martdee	['1900', '1950']
Panipak Wongpattanakit	/wiki/Panipak_Wongpattanakit	['1900', '1950']
Patrick Aaltonen	/wiki/Patrick_Aaltonen	['1900', '1950']
Peter Läng	/wiki/Peter_L%C3%A4ng	['1900', '1950']
Philip Roller	/wiki/Philip_Roller	['1900', '1950']
Pimpichaya Kokram	/wiki/Pimpichaya_Kokram	['1900', '1950']
Pleumjit Thinkaow	/wiki/Pleumjit_Thinkaow	['1900', '1950']
Ratchanok Intanon	/wiki/Ratchanok_Intanon	['1900', '1950']
Samuel Cunningham	/wiki/Samuel_Cunningham_(footballer)	['1900', '1950']
Sandy Stuvik	/wiki/Sandy_Stuvik	['1900', '1950']
Sarach Yooyen	/wiki/Sarach_Yooyen	['1900', '1950']
Sirivannavari	/wiki/Sirivannavari	['1900', '1950']
Supachai Jaided	/wiki/Supachai_Jaided	['1900', '1950']
Tamarine Tanasugarn	/wiki/Tamarine_Tanasugarn	['1900', '1950']
Theerathon Bunmathan	/wiki/Theerathon_Bunmathan	['1900', '1950']
Tiffany Bias	/wiki/Tiffany_Bias	['1900', '1950']
Tristan Do	/wiki/Tristan_Do	['1900', '1950']
Wiradech Kothny	/wiki/Wiradech_Kothny	['1900', '1950']
Apirak Kosayothin	/wiki/Apirak_Kosayothin	['1900', '1950']
Jon Ungpakorn	/wiki/Jon_Ungpakorn	['1900', '1950']
Lady Meriam	/wiki/Lady_Meriam	['1900', '1950']
James Yenbamroong	/wiki/James_Yenbamroong	['1900', '1950']
Ommi Pipit-Suksun	/wiki/Ommi_Pipit-Suksun	['1900', '1950']
Fa Poonvoralak	/wiki/Fa_Poonvoralak	['1900', '1950']
