text	link	year
Sherifa Gunu	/wiki/Sherifa_Gunu	['1900', '1950']
Joey B	/wiki/Joey_B	['1900', '1950']
Joe Mettle	/wiki/Joe_Mettle	['1900', '1950']
Kesse	/wiki/Kesse_(musician)	['1900', '1950']
Kofi Kinaata	/wiki/Kofi_Kinaata	['1900', '1950']
Pappy Kojo	/wiki/Pappy_Kojo	['1900', '1950']
Medikal	/wiki/Medikal	['1900', '1950']
Daddy Lumba	/wiki/Daddy_Lumba	['1900', '1950']
Joe Mettle	/wiki/Joe_Mettle	['1900', '1950']
Nayaah	/wiki/Nayaah	['1900', '1950']
Agya Koo Nimo	/wiki/Agya_Koo_Nimo	['1900', '1950']
Nii Okai	/wiki/Nii_Okai	['1900', '1950']
Yaw Osei-Owusu	/wiki/Yaw_Osei-Owusu	['1900', '1950']
Osibisa	/wiki/Osibisa	['1900', '1950']
Dizzee Rascal	/wiki/Dizzee_Rascal	['1900', '1950']
Raye	/wiki/Raye_(singer)	['1900', '1950']
Reggie Rockstone	/wiki/Reggie_Rockstone	['1900', '1950']
Sarkodie	/wiki/Sarkodie_(rapper)	['1900', '1950']
Esther Smith	/wiki/Esther_Smith	['1900', '1950']
Stonebwoy	/wiki/Stonebwoy	['1900', '1950']
Stormzy	/wiki/Stormzy	['1900', '1950']
Sway	/wiki/Sway_(rapper)	['1900', '1950']
Tempa T	/wiki/Tempa_T	['1900', '1950']
Tricky	/wiki/Tricky_(musician)	['1900', '1950']
Shatta Wale	/wiki/Shatta_Wale	['1900', '1950']
Helen Yawson	/wiki/Helen_Yawson	['1900', '1950']
Ebony Reigns	/wiki/Ebony_Reigns	['1900', '1950']
Wendy Shay	/wiki/Wendy_Shay	['1900', '1950']
R2Bees	/wiki/R2Bees	['1900', '1950']
Sarkodie	/wiki/Sarkodie_(rapper)	['1900', '1950']
Kuami Eugene	/wiki/Kuami_Eugene	['1900', '1950']
Akan	/wiki/Akan_(Musician)	['1900', '1950']
Kwesi Arthur	/wiki/Kwesi_Arthur	['1900', '1950']
Darkovibes	/wiki/Darkovibes	['1900', '1950']
Ebony	/wiki/Ebony	['1900', '1950']
Wiyaala	/wiki/Wiyaala	['1900', '1950']
Rocky Dawuni	/wiki/Rocky_Dawuni	['1900', '1950']
Nii Quaynor	/wiki/Nii_Quaynor	['1900', '1950']
Mohammed-Sani Abdulai	/wiki/Mohammed-Sani_Abdulai	['1900', '1950']
Stella Saaka	/wiki/Stella_Saaka	['1900', '1950']
Juliana Dogbadzi	/wiki/Juliana_Dogbadzi	['1900', '1950']
Abena Dugan	/wiki/Abena_Dugan	['1900', '1950']
Afi Azaratu Yakubu	/wiki/Afi_Azaratu_Yakubu	['1900', '1950']
Herman Chinery-Hesse	/wiki/Herman_Chinery-Hesse	['1900', '1950']
Thomas Mensah	/wiki/Thomas_Mensah	['1900', '1950']
Ave Kludze	/wiki/Ave_Kludze	['1900', '1950']
Bright Simons	/wiki/Bright_Simons	['1900', '1950']
Fred McBagonluri	/wiki/Fred_McBagonluri	['1900', '1950']
Kofi Bentum Quantson	/wiki/Kofi_Bentum_Quantson	['1900', '1950']
Harriet Bruce-Annan	/wiki/Harriet_Bruce-Annan	['1965', '2025']
Efua Asibon	/wiki/Efua_Asibon	['1900', '1950']
Ama Hemmah	/wiki/Ama_Hemmah	['1900', '1950']
Felicia Edem Attipoe	/wiki/Felicia_Edem_Attipoe	['1900', '1950']
Ruth Ama Gyan-Darkwa	/wiki/Ruth_Ama_Gyan-Darkwa	['1900', '1950']
DJ Zel	/wiki/DJ_Zel	['1900', '1950']
Molly Germaine Prempeh	/wiki/Molly_Germaine_Prempeh	['1900', '1950']
Gold Coast Euro-Africans	/wiki/Gold_Coast_Euro-Africans	['1900', '1950']
Coromantee	/wiki/Coromantee	['1900', '1950']
Ndyuka people	/wiki/Ndyuka_people	['1900', '1950']
Template:Ghana topics	/wiki/Template:Ghana_topics	['1900', '1950']
Template talk:Ghana topics	/wiki/Template_talk:Ghana_topics	['1900', '1950']
Ashanti Empire	/wiki/Ashanti_Empire	['1900', '1950']
Gold Coast	/wiki/Gold_Coast_(British_colony)	['1900', '1950']
Nkrumah government	/wiki/Nkrumah_government	['1960', '1966']
National Liberation Council	/wiki/National_Liberation_Council	['1900', '1950']
Kofi Abrefa Busia	/wiki/Kofi_Abrefa_Busia	['1900', '1950']
Ignatius Kutu Acheampong	/wiki/Ignatius_Kutu_Acheampong	['1900', '1950']
Armed Forces Revolutionary Council, Ghana	/wiki/Armed_Forces_Revolutionary_Council,_Ghana	['1900', '1950']
Hilla Limann	/wiki/Hilla_Limann	['1900', '1950']
Provisional National Defence Council	/wiki/Provisional_National_Defence_Council	['1900', '1950']
Jerry Rawlings	/wiki/Jerry_Rawlings	['1900', '1950']
John Kufuor	/wiki/John_Kufuor	['1900', '1950']
John Atta Mills	/wiki/John_Atta_Mills	['1900', '1950']
John Mahama	/wiki/John_Mahama	['1900', '1950']
Nana Akufo-Addo	/wiki/Nana_Akufo-Addo	['1900', '1950']
Ghana Armed Forces	/wiki/Ghana_Armed_Forces	['1900', '1950']
Ghana Stock Exchange	/wiki/Ghana_Stock_Exchange	['1900', '1950']
Ghana's material cultural heritage	/wiki/Ghana%27s_material_cultural_heritage	['1900', '1950']
God Bless Our Homeland Ghana	/wiki/God_Bless_Our_Homeland_Ghana	['1900', '1950']
