text	link	year
Lee Kyung-kyu	/wiki/Lee_Kyung-kyu	['1900', '1950']
Park Myeong-su	/wiki/Park_Myeong-su	['1900', '1950']
Noh Hong-chul	/wiki/Noh_Hong-chul	['1900', '1950']
Park Kyung-lim	/wiki/Park_Kyung-lim	['1900', '1950']
Gil Seong-joon	/wiki/Gil_Seong-joon	['1900', '1950']
Shim Hyung-rae	/wiki/Shim_Hyung-rae	['1900', '1950']
Song Sae-byeok	/wiki/Song_Sae-byeok	['1900', '1950']
Yoo Jae-suk	/wiki/Yoo_Jae-suk	['1900', '1950']
Hyoni Kang	/wiki/Hyoni_Kang	['1900', '1950']
Lee Pa-ni	/wiki/Lee_Pa-ni	['1900', '1950']
Sung Hi Lee	/wiki/Sung_Hi_Lee	['1900', '1950']
Ju Ji-hoon	/wiki/Ju_Ji-hoon	['1900', '1950']
BoA	/wiki/BoA	['1900', '1950']
Cho Kyuhyun	/wiki/Cho_Kyuhyun	['1900', '1950']
Choi Seung-hyun	/wiki/Choi_Seung-hyun	['1900', '1950']
Choi Siwon	/wiki/Choi_Siwon	['1900', '1950']
Choi Soo-young	/wiki/Choi_Soo-young	['1900', '1950']
Eunhyuk	/wiki/Eunhyuk	['1900', '1950']
G-Dragon	/wiki/G-Dragon	['1900', '1950']
Haha	/wiki/Haha_(entertainer)	['1900', '1950']
Heo Ga-yoon	/wiki/Heo_Ga-yoon	['1900', '1950']
Hyolyn	/wiki/Hyolyn	['1900', '1950']
Im Na-yeon	/wiki/Im_Na-yeon	['1900', '1950']
Im Yoona	/wiki/Im_Yoona	['1900', '1950']
Jeon Jung-kook	/wiki/Jeon_Jung-kook	['1900', '1950']
Jessica Jung	/wiki/Jessica_Jung	['1900', '1950']
Jung Dae Hyun	/wiki/Jung_Dae_Hyun	['1900', '1950']
Jung Eun-ji	/wiki/Jung_Eun-ji	['1900', '1950']
J-Hope	/wiki/J-Hope	['1900', '1950']
Wheein	/wiki/Wheein	['1900', '1950']
Hwasa	/wiki/Hwasa	['1900', '1950']
Insooni	/wiki/Insooni	['1900', '1950']
Daesung	/wiki/Daesung	['1900', '1950']
Karen O	/wiki/Karen_O	['1900', '1950']
Kim Heechul	/wiki/Kim_Heechul	['1900', '1950']
