text	link	year
Ruslana Lyzhichko	/wiki/Ruslana_Lyzhichko	['1900', '1950']
Igor Markevitch	/wiki/Igor_Markevitch	['1900', '1950']
Yuli Meitus	/wiki/Yuli_Meitus	['1900', '1950']
Yuriy Oliynyk	/wiki/Yuriy_Oliynyk	['1900', '1950']
Mykola Ovsianiko-Kulikovsky	/wiki/Mykola_Ovsianiko-Kulikovsky	['1900', '1950']
Sergei Prokofiev	/wiki/Sergei_Prokofiev	['1900', '1950']
Levko Revutsky	/wiki/Levko_Revutsky	['1900', '1950']
Nikolai Roslavets	/wiki/Nikolai_Roslavets	['1900', '1950']
Aleksandr Shymko	/wiki/Aleksandr_Shymko	['1900', '1950']
Valentin Silvestrov	/wiki/Valentin_Silvestrov	['1900', '1950']
Myroslav Skoryk	/wiki/Myroslav_Skoryk	['1900', '1950']
Yevhen Stankovych	/wiki/Yevhen_Stankovych	['1900', '1950']
Kyrylo Stetsenko	/wiki/Kyrylo_Stetsenko	['1900', '1950']
Roman Turovsky-Savchuk	/wiki/Roman_Turovsky-Savchuk	['1900', '1950']
Artemy Vedel	/wiki/Artemy_Vedel	['1900', '1950']
Mykhailo Verbytsky	/wiki/Mykhailo_Verbytsky	['1900', '1950']
Mykola Vilinsky	/wiki/Mykola_Vilinsky	['1900', '1950']
Yakiv Yatsynevych	/wiki/Yakiv_Yatsynevych	['1900', '1950']
Simon Barere	/wiki/Simon_Barere	['1900', '1950']
Felix Blumenfeld	/wiki/Felix_Blumenfeld	['1900', '1950']
Shura Cherkassky	/wiki/Shura_Cherkassky	['1900', '1950']
Emil Gilels	/wiki/Emil_Gilels	['1900', '1950']
Vladimir Horowitz	/wiki/Vladimir_Horowitz	['1900', '1950']
Lubka Kolessa	/wiki/Lubka_Kolessa	['1900', '1950']
Valentina Lisitsa	/wiki/Valentina_Lisitsa	['1900', '1950']
Benno Moiseiwitsch	/wiki/Benno_Moiseiwitsch	['1900', '1950']
Heinrich Neuhaus	/wiki/Heinrich_Neuhaus	['1900', '1950']
Sviatoslav Richter	/wiki/Sviatoslav_Richter	['1900', '1950']
Leo Sirota	/wiki/Leo_Sirota	['1900', '1950']
Roman Krasnovsky	/wiki/Roman_Krasnovsky	['1900', '1950']
Paul Stetsenko	/wiki/Paul_Stetsenko	['1900', '1950']
Rostislaw Wygranienko	/wiki/Rostislaw_Wygranienko	['1900', '1950']
Yuri Bashmet	/wiki/Yuri_Bashmet	['1900', '1950']
Mischa Elman	/wiki/Mischa_Elman	['1900', '1950']
Emanuel Feuermann	/wiki/Emanuel_Feuermann	['1902', '1942']
Pawlo Humeniuk	/wiki/Pawlo_Humeniuk	['1900', '1950']
Leonid Kogan	/wiki/Leonid_Kogan	['1900', '1950']
Nathan Milstein	/wiki/Nathan_Milstein	['1900', '1950']
David Oistrakh	/wiki/David_Oistrakh	['1900', '1950']
Igor Oistrakh	/wiki/Igor_Oistrakh	['1900', '1950']
Steven Staryk	/wiki/Steven_Staryk	['1900', '1950']
Isaac Stern	/wiki/Isaac_Stern	['1920', '2001']
Jascha Horenstein	/wiki/Jascha_Horenstein	['1898', '1973']
Oleksander Horilyj	/wiki/Oleksander_Horilyj	['1863', '1937']
Vlad	/wiki/Vlad_(musician)	['1900', '1950']
Eugene Hütz	/wiki/Eugene_H%C3%BCtz	['1900', '1950']
Efim Jourist	/wiki/Efim_Jourist	['1900', '1950']
Ruslana Lyzhichko	/wiki/Ruslana_Lyzhichko	['1900', '1950']
Leo Ornstein	/wiki/Leo_Ornstein	['1895', '2002']
Rezz	/wiki/Rezz	['1900', '1950']
George Shakhnevich	/wiki/George_Shakhnevich	['1900', '1950']
Estas Tonne	/wiki/Estas_Tonne	['1900', '1950']
Andrij Dobriansky	/wiki/Andrij_Dobriansky	['1900', '1950']
Borys Hmyria	/wiki/Borys_Hmyria	['1900', '1950']
Vasyl Slipak	/wiki/Vasyl_Slipak	['1900', '1950']
Alexander Kipnis	/wiki/Alexander_Kipnis	['1900', '1950']
Ivan Kozlovsky	/wiki/Ivan_Kozlovsky	['1900', '1950']
Solomiya Krushelnytska	/wiki/Solomiya_Krushelnytska	['1900', '1950']
Evgeniya Miroshnichenko	/wiki/Evgeniya_Miroshnichenko	['1900', '1950']
Vyacheslav Polozov	/wiki/Vyacheslav_Polozov	['1900', '1950']
Maria Sokil	/wiki/Maria_Sokil	['1900', '1950']
Anatoly Solovyanenko	/wiki/Anatoly_Solovyanenko	['1900', '1950']
Leonid Skirko	/wiki/Leonid_Skirko	['1900', '1950']
Denis Stoff	/wiki/Denis_Stoff	['1900', '1950']
Dimal	/wiki/Dimal	['1900', '1950']
Kvitka Cisyk	/wiki/Kvitka_Cisyk	['1900', '1950']
Katya Chilly	/wiki/Katya_Chilly	['1900', '1950']
Taras Chubay	/wiki/Taras_Chubay	['1900', '1950']
Gaitana	/wiki/Gaitana_(singer)	['1900', '1950']
Eugene Hutz	/wiki/Eugene_Hutz	['1900', '1950']
Joseph Kobzon	/wiki/Joseph_Kobzon	['1900', '1950']
Ani Lorak	/wiki/Ani_Lorak	['1900', '1950']
Ruslana	/wiki/Ruslana	['1900', '1950']
Anastasia Prikhodko	/wiki/Anastasia_Prikhodko	['1900', '1950']
Sofia Rotaru	/wiki/Sofia_Rotaru	['1900', '1950']
Verka Serduchka	/wiki/Verka_Serduchka	['1900', '1950']
Yuri Shevchuk	/wiki/Yuri_Shevchuk	['1900', '1950']
Klavdiya Shulzhenko	/wiki/Klavdiya_Shulzhenko	['1900', '1950']
Theresa Sokyrka	/wiki/Theresa_Sokyrka	['1900', '1950']
Deee-Lite	/wiki/Deee-Lite	['1900', '1950']
Nissan Spivak	/wiki/Nissan_Spivak	['1900', '1950']
Leonid Utyosov	/wiki/Leonid_Utyosov	['1900', '1950']
Svyatoslav Vakarchuk	/wiki/Svyatoslav_Vakarchuk	['1900', '1950']
Alexander Vertinsky	/wiki/Alexander_Vertinsky	['1900', '1950']
Velvel Zbarjer	/wiki/Velvel_Zbarjer	['1900', '1950']
Tina Karol	/wiki/Tina_Karol	['1900', '1950']
Vitas	/wiki/Vitas	['1900', '1950']
Oleksandr Ponomaryov	/wiki/Oleksandr_Ponomaryov	['1900', '1950']
Vera Brezhneva	/wiki/Vera_Brezhneva	['1900', '1950']
Zlata Ognevich	/wiki/Zlata_Ognevich	['1900', '1950']
Jamala	/wiki/Jamala	['1900', '1950']
Juliya Chernetsky	/wiki/Juliya_Chernetsky	['1900', '1950']
Serge Lifar	/wiki/Serge_Lifar	['1900', '1950']
Maria Guleghina	/wiki/Maria_Guleghina	['1900', '1950']
Alla Korot	/wiki/Alla_Korot	['1900', '1950']
Shmuel Agnon	/wiki/Shmuel_Agnon	['1900', '1950']
Sholom Aleichem	/wiki/Sholom_Aleichem	['1900', '1950']
Yuri Andrukhovych	/wiki/Yuri_Andrukhovych	['1900', '1950']
Isaac Babel	/wiki/Isaac_Babel	['1900', '1950']
David Bergelson	/wiki/David_Bergelson	['1900', '1950']
Aleksei Bibik	/wiki/Aleksei_Bibik	['1878', '1976']
Mikhail Bulgakov	/wiki/Mikhail_Bulgakov	['1900', '1950']
Marko Cheremshyna	/wiki/Marko_Cheremshyna	['1900', '1950']
Joseph Conrad	/wiki/Joseph_Conrad	['1900', '1950']
Raya Dunayevskaya	/wiki/Raya_Dunayevskaya	['1900', '1950']
Ilya Ehrenburg	/wiki/Ilya_Ehrenburg	['1900', '1950']
Hryhorii Epik	/wiki/Hryhorii_Epik	['1900', '1950']
Nikolai Gogol	/wiki/Nikolai_Gogol	['1900', '1950']
Daniil Granin	/wiki/Daniil_Granin	['1900', '1950']
Vasily Grossman	/wiki/Vasily_Grossman	['1900', '1950']
Yaroslav Halan	/wiki/Yaroslav_Halan	['1900', '1950']
Yakiv Holovatsky	/wiki/Yakiv_Holovatsky	['1900', '1950']
Oles Honchar	/wiki/Oles_Honchar	['1900', '1950']
Sam Honigberg	/wiki/Sam_Honigberg	['1900', '1950']
Yevhen Hrebinka	/wiki/Yevhen_Hrebinka	['1900', '1950']
Yevhen Hutsalo	/wiki/Yevhen_Hutsalo	['1900', '1950']
Ilya Ilf	/wiki/Ilya_Ilf	['1900', '1950']
Adrian Kashchenko	/wiki/Adrian_Kashchenko	['1900', '1950']
Mykola Khvylovy	/wiki/Mykola_Khvylovy	['1900', '1950']
Olha Kobylyanska	/wiki/Olha_Kobylyanska	['1900', '1950']
Lev Kopelev	/wiki/Lev_Kopelev	['1900', '1950']
Ivan Kotlyarevsky	/wiki/Ivan_Kotlyarevsky	['1900', '1950']
Mykhailo Kotsiubynsky	/wiki/Mykhailo_Kotsiubynsky	['1900', '1950']
Mykola Kulish	/wiki/Mykola_Kulish	['1900', '1950']
Panteleymon Kulish	/wiki/Panteleymon_Kulish	['1900', '1950']
Andrey Kurkov	/wiki/Andrey_Kurkov	['1900', '1950']
Stanisław Lem	/wiki/Stanis%C5%82aw_Lem	['1900', '1950']
Clarice Lispector	/wiki/Clarice_Lispector	['1900', '1950']
Alexandra Marinina	/wiki/Alexandra_Marinina	['1900', '1950']
Amvrosii Metlynsky	/wiki/Amvrosii_Metlynsky	['1900', '1950']
Ivan Nechuy-Levytsky	/wiki/Ivan_Nechuy-Levytsky	['1900', '1950']
Viktor Nekrasov	/wiki/Viktor_Nekrasov	['1900', '1950']
Yuri Nikitin	/wiki/Yuri_Nikitin_(author)	['1900', '1950']
Yuri Nikitin	/wiki/Yuri_Nikitin_(gymnast)	['1900', '1950']
Ostap Ortwin	/wiki/Ostap_Ortwin	['1876', '1942']
Bohdan Osadchuk	/wiki/Bohdan_Osadchuk	['1900', '1950']
Chuck Palahniuk	/wiki/Chuck_Palahniuk	['1900', '1950']
Viktor Petrov	/wiki/Viktor_Petrov	['1900', '1950']
Yevgeny Petrov	/wiki/Yevgeny_Petrov_(writer)	['1900', '1950']
Valerian Pidmohylny	/wiki/Valerian_Pidmohylny	['1900', '1950']
Les Podervianskiy	/wiki/Les_Podervianskiy	['1900', '1950']
Yuri Pokalchuk	/wiki/Yuri_Pokalchuk	['1900', '1950']
Jan Potocki	/wiki/Jan_Potocki	['1900', '1950']
Valentyn Rechmedin	/wiki/Valentyn_Rechmedin	['1900', '1950']
Leopold von Sacher-Masoch	/wiki/Leopold_von_Sacher-Masoch	['1900', '1950']
Markiyan Shashkevych	/wiki/Markiyan_Shashkevych	['1900', '1950']
Miriam Yalan-Shteklis	/wiki/Miriam_Yalan-Shteklis	['1900', '1950']
Hryhoriy Skovoroda	/wiki/Hryhoriy_Skovoroda	['1900', '1950']
Aleksandr Solzhenitsyn	/wiki/Aleksandr_Solzhenitsyn	['1900', '1950']
Vasyl Stefanyk	/wiki/Vasyl_Stefanyk	['1900', '1950']
Olga Tokarczuk	/wiki/Olga_Tokarczuk	['1900', '1950']
Ivan Vahylevych	/wiki/Ivan_Vahylevych	['1900', '1950']
Marko Vovchok	/wiki/Marko_Vovchok	['1900', '1950']
Volodymyr Vynnychenko	/wiki/Volodymyr_Vynnychenko	['1900', '1950']
Ostap Vyshnia	/wiki/Ostap_Vyshnia	['1900', '1950']
Natan Ilyich Zabara	/wiki/Natan_Ilyich_Zabara	['1908', '1975']
