text	link	year
Mehdi Jami	/wiki/Mehdi_Jami	['1900', '1950']
Mohammad Ali Abtahi	/wiki/Mohammad_Ali_Abtahi	['1900', '1950']
Mojtaba Saminejad	/wiki/Mojtaba_Saminejad	['1900', '1950']
Omid Memarian	/wiki/Omid_Memarian	['1900', '1950']
Sina Motalebi	/wiki/Sina_Motalebi	['1900', '1950']
Akbar Ganji	/wiki/Akbar_Ganji	['1900', '1950']
Ali Akbar Abdolrashidi	/wiki/Ali_Akbar_Abdolrashidi	['1900', '1950']
Ali Akbar Dehkhoda	/wiki/Ali_Akbar_Dehkhoda	['1900', '1950']
Alireza Jafarzadeh	/wiki/Alireza_Jafarzadeh	['1900', '1950']
Alireza Nourizadeh	/wiki/Alireza_Nourizadeh	['1900', '1950']
Arash Markazi	/wiki/Arash_Markazi	['1900', '1950']
Azadeh Ensha	/wiki/Azadeh_Ensha	['1900', '1950']
Azadeh Moaveni	/wiki/Azadeh_Moaveni	['1900', '1950']
Christiane Amanpour	/wiki/Christiane_Amanpour	['1900', '1950']
Ebrahim Nabavi	/wiki/Ebrahim_Nabavi	['1900', '1950']
Emadeddin Baghi	/wiki/Emadeddin_Baghi	['1900', '1950']
Farjam Behnam	/wiki/Farjam_Behnam	['1900', '1950']
Farrokhi Yazdi	/wiki/Farrokhi_Yazdi	['1900', '1950']
Hashem Aghajari	/wiki/Hashem_Aghajari	['1900', '1950']
Hossein Shariatmadari	/wiki/Hossein_Shariatmadari	['1900', '1950']
Kaveh Golestan	/wiki/Kaveh_Golestan	['1900', '1950']
Kioumars Saberi Foumani	/wiki/Kioumars_Saberi_Foumani	['1900', '1950']
Mahshid Amirshahi	/wiki/Mahshid_Amirshahi	['1900', '1950']
Masih Alinejad	/wiki/Masih_Alinejad	['1900', '1950']
Masoud Dehnamaki	/wiki/Masoud_Dehnamaki	['1900', '1950']
Massoud Behnoud	/wiki/Massoud_Behnoud	['1900', '1950']
Mehran Ghassemi	/wiki/Mehran_Ghassemi	['1900', '1950']
Mirzadeh Eshghi	/wiki/Mirzadeh_Eshghi	['1900', '1950']
Hossein Rajabian	/wiki/Hossein_Rajabian	['1900', '1950']
Mohammad Ghouchani	/wiki/Mohammad_Ghouchani	['1900', '1950']
Mohammad Taghi Bahar	/wiki/Mohammad_Taghi_Bahar	['1900', '1950']
Nikahang Kowsar	/wiki/Nikahang_Kowsar	['1900', '1950']
Omid Memarian	/wiki/Omid_Memarian	['1900', '1950']
Rudi Bakhtiar	/wiki/Rudi_Bakhtiar	['1900', '1950']
Saeed Hajjarian	/wiki/Saeed_Hajjarian	['1900', '1950']
Saeed Kamali Dehghan	/wiki/Saeed_Kamali_Dehghan	['1900', '1950']
Shadi Sadr	/wiki/Shadi_Sadr	['1900', '1950']
Sina Motallebi	/wiki/Sina_Motallebi	['1900', '1950']
Youness Shokrkhah	/wiki/Youness_Shokrkhah	['1900', '1950']
Maziar Bahari	/wiki/Maziar_Bahari	['1900', '1950']
Saeed Kamali Dehghan	/wiki/Saeed_Kamali_Dehghan	['1900', '1950']
Adel Ferdosipour	/wiki/Adel_Ferdosipour	['1900', '1950']
Ali Akbar Abdolrashidi	/wiki/Ali_Akbar_Abdolrashidi	['1900', '1950']
PMC	/wiki/PMC_(TV_channel)	['1900', '1950']
Alireza Jafarzadeh	/wiki/Alireza_Jafarzadeh	['1900', '1950']
Asieh Namdar	/wiki/Asieh_Namdar	['1900', '1950']
Christiane Amanpour	/wiki/Christiane_Amanpour	['1900', '1950']
Fereydoun Farrokhzad	/wiki/Fereydoun_Farrokhzad	['1900', '1950']
Jian Ghomeshi	/wiki/Jian_Ghomeshi	['1900', '1950']
Maryam Namazi	/wiki/Maryam_Namazi	['1900', '1950']
Reza Fazeli	/wiki/Reza_Fazeli	['1900', '1950']
Rudi Bakhtiar	/wiki/Rudi_Bakhtiar	['1900', '1950']
Zia Atabay	/wiki/Zia_Atabay	['1900', '1950']
Abdol Hossein Mirza Farmanfarma	/wiki/Abdol_Hossein_Mirza_Farmanfarma	['1900', '1950']
Abu Muslim	/wiki/Abu_Muslim	['1900', '1950']
Amir-Kabir	/wiki/Amir-Kabir	['1900', '1950']
Babak Khorram Din	/wiki/Babak_Khorram_Din	['1900', '1950']
Bagher Khan	/wiki/Bagher_Khan	['1900', '1950']
Bozorgmehr	/wiki/Bozorgmehr	['1900', '1950']
Dr Talequani Heshmat	/wiki/Dr_Talequani_Heshmat	['1900', '1950']
Fazlollah Noori	/wiki/Fazlollah_Noori	['1900', '1950']
Ghaem Magham Farahani	/wiki/Ghaem_Magham_Farahani	['1900', '1950']
Hassan-e-Sabbah	/wiki/Hassan-e-Sabbah	['1900', '1950']
Kaveh the blacksmith	/wiki/Kaveh_the_blacksmith	['1900', '1950']
Mahmud Khan Puladeen	/wiki/Mahmud_Khan_Puladeen	['1900', '1950']
Maziar	/wiki/Maziar	['1900', '1950']
Mirza Kuchek Khan	/wiki/Mirza_Kuchek_Khan	['1900', '1950']
Mirza Mehdi Khan Astarabadi	/wiki/Mirza_Mehdi_Khan_Astarabadi	['1900', '1950']
Mirza Reza Kermani	/wiki/Mirza_Reza_Kermani	['1900', '1950']
Mohammad Khiabani	/wiki/Mohammad_Khiabani	['1900', '1950']
Mohammad Mossadegh	/wiki/Mohammad_Mossadegh	['1900', '1950']
Mostowfi ol-Mamalek	/wiki/Mostowfi_ol-Mamalek	['1900', '1950']
Nosrat Dowleh Firouz Mirza	/wiki/Nosrat_Dowleh_Firouz_Mirza	['1900', '1950']
Safi-ad-din Ardabili	/wiki/Safi-ad-din_Ardabili	['1900', '1950']
Sattar Khan	/wiki/Sattar_Khan	['1900', '1950']
Abdol Hossein Hamzavi	/wiki/Abdol_Hossein_Hamzavi	['1900', '1950']
Abdol Karim Ayadi	/wiki/Abdol_Karim_Ayadi	['1900', '1950']
Ali Akbar Davar	/wiki/Ali_Akbar_Davar	['1900', '1950']
Ali Gholi Ardalan	/wiki/Ali_Gholi_Ardalan	['1900', '1950']
Amanullah Jahanbani	/wiki/Amanullah_Jahanbani	['1900', '1950']
Amir Abdollah Tahmasebi	/wiki/Amir_Abdollah_Tahmasebi	['1900', '1950']
Ardeshir Zahedi	/wiki/Ardeshir_Zahedi	['1900', '1950']
Bahram Aryana	/wiki/Bahram_Aryana	['1900', '1950']
Dr Ahmad Ahmadi	/wiki/Dr_Ahmad_Ahmadi	['1900', '1950']
Farokhroo Parsa	/wiki/Farokhroo_Parsa	['1900', '1950']
George Malek-Yonan	/wiki/George_Malek-Yonan	['1900', '1950']
Hasan Arfa	/wiki/Hasan_Arfa	['1900', '1950']
Hassan Modarres	/wiki/Hassan_Modarres	['1900', '1950']
Hassan Pakravan	/wiki/Hassan_Pakravan	['1900', '1950']
Heidar Arfaa	/wiki/Heidar_Arfaa	['1900', '1950']
Hossein Fardoust	/wiki/Hossein_Fardoust	['1900', '1950']
Hossein Fatemi	/wiki/Hossein_Fatemi	['1900', '1950']
Hushang Ansary	/wiki/Hushang_Ansary	['1900', '1950']
Karim Buzarjomehri	/wiki/Karim_Buzarjomehri	['1900', '1950']
Mahmoud Jafarian	/wiki/Mahmoud_Jafarian	['1900', '1950']
Mahmoud Khayami	/wiki/Mahmoud_Khayami	['1900', '1950']
Mahmud Mahmud	/wiki/Mahmud_Mahmud	['1900', '1950']
Qajar	/wiki/Qajar	['1900', '1950']
Manucher Mirza Farman Farmaian	/wiki/Manucher_Mirza_Farman_Farmaian	['1900', '1950']
Mohammad Ali Keshavarz Sadr	/wiki/Mohammad_Ali_Keshavarz_Sadr	['1900', '1950']
Nader Jahanbani	/wiki/Nader_Jahanbani	['1900', '1950']
Nasser Moghaddam	/wiki/Nasser_Moghaddam	['1900', '1950']
Nematollah Nassiri	/wiki/Nematollah_Nassiri	['1900', '1950']
Prince Abbas Mirza Farman Farmaian	/wiki/Prince_Abbas_Mirza_Farman_Farmaian	['1900', '1950']
Sattareh Farman Farmaian	/wiki/Sattareh_Farman_Farmaian	['1900', '1950']
Sepahbod Ahmad Amir-Ahmadi	/wiki/Sepahbod_Ahmad_Amir-Ahmadi	['1900', '1950']
Seyyed Zia'eddin Tabatabaee	/wiki/Seyyed_Zia%27eddin_Tabatabaee	['1900', '1950']
Shapour Bakhtiar	/wiki/Shapour_Bakhtiar	['1900', '1950']
Soraya Esfandiary Bakhtiari	/wiki/Soraya_Esfandiary_Bakhtiari	['1900', '1950']
Teymour Bakhtiar	/wiki/Teymour_Bakhtiar	['1900', '1950']
Teymourtash	/wiki/Teymourtash	['1900', '1950']
Mirza Javad Khan Ameri	/wiki/Mirza_Javad_Khan_Ameri	['1900', '1950']
Abdolkarim Mousavi-Ardabili	/wiki/Abdolkarim_Mousavi-Ardabili	['1900', '1950']
Abdollah Noori	/wiki/Abdollah_Noori	['1900', '1950']
Abdollah Ramezanzadeh	/wiki/Abdollah_Ramezanzadeh	['1900', '1950']
Abdolvahed Mousavi-Lari	/wiki/Abdolvahed_Mousavi-Lari	['1900', '1950']
Abolhassan Banisadr	/wiki/Abolhassan_Banisadr	['1900', '1950']
Ahmad Jannati	/wiki/Ahmad_Jannati	['1900', '1950']
Ahmad Khatami	/wiki/Ahmad_Khatami	['1900', '1950']
Ahmad Khomeini	/wiki/Ahmad_Khomeini	['1900', '1950']
Ahmad Tavakkoli	/wiki/Ahmad_Tavakkoli	['1900', '1950']
Akbar Torkan	/wiki/Akbar_Torkan	['1900', '1950']
Ala'eddin Boroujerdi	/wiki/Ala%27eddin_Boroujerdi	['1900', '1950']
Ali Akbar Hashemi Rafsanjani	/wiki/Ali_Akbar_Hashemi_Rafsanjani	['1900', '1950']
Ali Akbar Mohtashamipour	/wiki/Ali_Akbar_Mohtashamipour	['1900', '1950']
Ali Akbar Nategh-Nouri	/wiki/Ali_Akbar_Nategh-Nouri	['1900', '1950']
Ali Akbar Salehi	/wiki/Ali_Akbar_Salehi	['1900', '1950']
Ali Fallahian	/wiki/Ali_Fallahian	['1900', '1950']
Ali Khamenei	/wiki/Ali_Khamenei	['1900', '1950']
Ali Larijani	/wiki/Ali_Larijani	['1900', '1950']
Ali Meshkini	/wiki/Ali_Meshkini	['1900', '1950']
Ali Movahhedi-Kermani	/wiki/Ali_Movahhedi-Kermani	['1900', '1950']
Ali Shamkhani	/wiki/Ali_Shamkhani	['1900', '1950']
Ali Younessi	/wiki/Ali_Younessi	['1900', '1950']
Alireza Noori	/wiki/Alireza_Noori	['1900', '1950']
Asadollah Lajevardi	/wiki/Asadollah_Lajevardi	['1900', '1950']
Ata'ollah Mohajerani	/wiki/Ata%27ollah_Mohajerani	['1900', '1950']
Ayatollah Amini	/wiki/Ayatollah_Amini	['1900', '1950']
Ayatollah Mohammadi-Gilani	/wiki/Ayatollah_Mohammadi-Gilani	['1900', '1950']
Ayatollah Sane'i	/wiki/Ayatollah_Sane%27i	['1900', '1950']
Ayatollah Va'ez-Tabasi	/wiki/Ayatollah_Va%27ez-Tabasi	['1900', '1950']
Ayatollah	/wiki/Ayatollah	['1900', '1950']
Behzad Nabavi	/wiki/Behzad_Nabavi	['1900', '1950']
Bizhan Namdar-Zangeneh	/wiki/Bizhan_Namdar-Zangeneh	['1900', '1950']
Ebrahim Asgharzadeh	/wiki/Ebrahim_Asgharzadeh	['1900', '1950']
Ebrahim Yazdi	/wiki/Ebrahim_Yazdi	['1900', '1950']
Elaheh Koulai	/wiki/Elaheh_Koulai	['1900', '1950']
Emad Afrough	/wiki/Emad_Afrough	['1900', '1950']
Ezzatollah Zarghami	/wiki/Ezzatollah_Zarghami	['1900', '1950']
Faezeh Hashemi Rafsanjani	/wiki/Faezeh_Hashemi_Rafsanjani	['1900', '1950']
Fatemeh Haghighatjou	/wiki/Fatemeh_Haghighatjou	['1900', '1950']
Gholam Ali Haddad-Adel	/wiki/Gholam_Ali_Haddad-Adel	['1900', '1950']
Gholam Hossein Elham	/wiki/Gholam_Hossein_Elham	['1900', '1950']
Ghorbanali Dorri-Najafabadi	/wiki/Ghorbanali_Dorri-Najafabadi	['1900', '1950']
Grand Ayatollah Hossein-Ali Montazeri	/wiki/Grand_Ayatollah_Hossein-Ali_Montazeri	['1900', '1950']
Hadi Khamenei	/wiki/Hadi_Khamenei	['1900', '1950']
Hamid Reza Assefi	/wiki/Hamid_Reza_Assefi	['1900', '1950']
Hassan Habibi	/wiki/Hassan_Habibi	['1900', '1950']
Hassan Rouhani	/wiki/Hassan_Rouhani	['1900', '1950']
Hossein Shariatmadari	/wiki/Hossein_Shariatmadari	['1900', '1950']
Iraj Fazel	/wiki/Iraj_Fazel	['1900', '1950']
Kamal Daneshyar	/wiki/Kamal_Daneshyar	['1900', '1950']
Kamal Kharrazi	/wiki/Kamal_Kharrazi	['1900', '1950']
Kazem Jalali	/wiki/Kazem_Jalali	['1900', '1950']
Kazem Rajavi	/wiki/Kazem_Rajavi	['1900', '1950']
Kazem Seddiqi	/wiki/Kazem_Seddiqi	['1900', '1950']
Mahmoud Ahmadinejad	/wiki/Mahmoud_Ahmadinejad	['1900', '1950']
Mahmoud Hashemi Shahroudi	/wiki/Mahmoud_Hashemi_Shahroudi	['1900', '1950']
Majid Ansari	/wiki/Majid_Ansari	['1900', '1950']
Manuchehr Eliasi	/wiki/Manuchehr_Eliasi	['1900', '1950']
Masoud Pezeshkian	/wiki/Masoud_Pezeshkian	['1900', '1950']
Masoumeh Ebtekar	/wiki/Masoumeh_Ebtekar	['1900', '1950']
Mehdi Bazargan	/wiki/Mehdi_Bazargan	['1900', '1950']
Mehdi Hashemi	/wiki/Mehdi_Hashemi	['1900', '1950']
Mehdi Karroubi	/wiki/Mehdi_Karroubi	['1900', '1950']
Mir-Hossein Mousavi	/wiki/Mir-Hossein_Mousavi	['1900', '1950']
Mohammad Abaee-Khorasani	/wiki/Mohammad_Abaee-Khorasani	['1900', '1950']
Mohammad Ali Abtahi	/wiki/Mohammad_Ali_Abtahi	['1900', '1950']
Mohammad Ali Najafi	/wiki/Mohammad_Ali_Najafi	['1900', '1950']
Mohammad Ali Rajai	/wiki/Mohammad_Ali_Rajai	['1900', '1950']
Mohammad Beheshti	/wiki/Mohammad_Beheshti	['1900', '1950']
Mohammad Emami-Kashani	/wiki/Mohammad_Emami-Kashani	['1900', '1950']
Mohammad Hashemi Rafsanjani	/wiki/Mohammad_Hashemi_Rafsanjani	['1900', '1950']
Mohammad Javad Bahonar	/wiki/Mohammad_Javad_Bahonar	['1900', '1950']
Mohammad Javad Larijani	/wiki/Mohammad_Javad_Larijani	['1900', '1950']
Mohammad Khatami	/wiki/Mohammad_Khatami	['1900', '1950']
Mohammad Reyshahri	/wiki/Mohammad_Reyshahri	['1900', '1950']
Mohammad Reza Aref	/wiki/Mohammad_Reza_Aref	['1900', '1950']
Mohammad Reza Bahonar	/wiki/Mohammad_Reza_Bahonar	['1900', '1950']
Mohammad Reza Khatami	/wiki/Mohammad_Reza_Khatami	['1900', '1950']
Mohammad Reza Mahdavi-Kani	/wiki/Mohammad_Reza_Mahdavi-Kani	['1900', '1950']
Mohammad Sattarifar	/wiki/Mohammad_Sattarifar	['1900', '1950']
Mohammad Yazdi	/wiki/Mohammad_Yazdi	['1900', '1950']
Mohsen Armin	/wiki/Mohsen_Armin	['1900', '1950']
Mohsen Mirdamadi	/wiki/Mohsen_Mirdamadi	['1900', '1950']
Mohsen Nourbakhsh	/wiki/Mohsen_Nourbakhsh	['1900', '1950']
Mohsen Rezaee	/wiki/Mohsen_Rezaee	['1900', '1950']
Mohsen Safaee-Farahani	/wiki/Mohsen_Safaee-Farahani	['1900', '1950']
Mohseni-Ezhe'i	/wiki/Mohseni-Ezhe%27i	['1900', '1950']
Morteza Motahhari	/wiki/Morteza_Motahhari	['1900', '1950']
Mostafa Chamran	/wiki/Mostafa_Chamran	['1900', '1950']
Mostafa Tajzadeh	/wiki/Mostafa_Tajzadeh	['1900', '1950']
Nasrollah Jahangard	/wiki/Nasrollah_Jahangard	['1900', '1950']
Rahim Safavi	/wiki/Rahim_Safavi	['1900', '1950']
Rasoul Montajebnia	/wiki/Rasoul_Montajebnia	['1900', '1950']
Ruhollah Hosseinian	/wiki/Ruhollah_Hosseinian	['1900', '1950']
Ruhollah Khomeini	/wiki/Ruhollah_Khomeini	['1900', '1950']
Sadegh Ghotbzadeh	/wiki/Sadegh_Ghotbzadeh	['1900', '1950']
Sadegh Khalkhali	/wiki/Sadegh_Khalkhali	['1900', '1950']
Sadegh Larijani	/wiki/Sadegh_Larijani	['1900', '1950']
Saeed Emami	/wiki/Saeed_Emami	['1900', '1950']
Saeed Hajjarian	/wiki/Saeed_Hajjarian	['1900', '1950']
Saeed Mortazavi	/wiki/Saeed_Mortazavi	['1900', '1950']
Seyed Mohammad Hossein Adeli	/wiki/Seyed_Mohammad_Hossein_Adeli	['1900', '1950']
Abbas Amir-Entezam	/wiki/Abbas_Amir-Entezam	['1900', '1950']
Abdolrahman Ghasemlou	/wiki/Abdolrahman_Ghasemlou	['1900', '1950']
Abolghasem Kashani	/wiki/Abolghasem_Kashani	['1900', '1950']
Ahmad Zirakzadeh	/wiki/Ahmad_Zirakzadeh	['1900', '1950']
Ali Shariati	/wiki/Ali_Shariati	['1900', '1950']
Alireza Rajaei	/wiki/Alireza_Rajaei	['1900', '1950']
Asghar Parsa	/wiki/Asghar_Parsa	['1900', '1950']
Azam Taleghani	/wiki/Azam_Taleghani	['1900', '1950']
Bijan Jazani	/wiki/Bijan_Jazani	['1900', '1950']
Dariush Forouhar	/wiki/Dariush_Forouhar	['1900', '1950']
Daryush Shokof	/wiki/Daryush_Shokof	['1900', '1950']
Ezzatollah Sahabi	/wiki/Ezzatollah_Sahabi	['1900', '1950']
Gholam-Hossein Sadighi	/wiki/Gholam-Hossein_Sadighi	['1900', '1950']
Habibollah Peiman	/wiki/Habibollah_Peiman	['1900', '1950']
Hashem Aghajari	/wiki/Hashem_Aghajari	['1900', '1950']
Jafar Pishevari	/wiki/Jafar_Pishevari	['1900', '1950']
Mahmoud Taleghani	/wiki/Mahmoud_Taleghani	['1900', '1950']
Mansoor Hekmat	/wiki/Mansoor_Hekmat	['1900', '1950']
Maryam Rajavi	/wiki/Maryam_Rajavi	['1900', '1950']
Massoud Rajavi	/wiki/Massoud_Rajavi	['1900', '1950']
Mehdi Khalaji	/wiki/Mehdi_Khalaji	['1900', '1950']
Mohsen Sazegara	/wiki/Mohsen_Sazegara	['1900', '1950']
Mousa Sadr	/wiki/Mousa_Sadr	['1900', '1950']
Nasser Zarafshan	/wiki/Nasser_Zarafshan	['1900', '1950']
Navvab Safavi	/wiki/Navvab_Safavi	['1900', '1950']
Parviz Varjavand	/wiki/Parviz_Varjavand	['1900', '1950']
Reza Alamouti	/wiki/Reza_Alamouti	['1900', '1950']
Roozbeh Farahanipour	/wiki/Roozbeh_Farahanipour	['1900', '1950']
Shirin Ebadi	/wiki/Shirin_Ebadi	['1900', '1950']
Yadollah Sahabi	/wiki/Yadollah_Sahabi	['1900', '1950']
Benazir Bhutto	/wiki/Benazir_Bhutto	['1900', '1950']
Dan Halutz	/wiki/Dan_Halutz	['1900', '1950']
Goli Ameri	/wiki/Goli_Ameri	['1900', '1950']
Maryam Yazdanfar	/wiki/Maryam_Yazdanfar	['1900', '1950']
Moshe Katsav	/wiki/Moshe_Katsav	['1900', '1950']
Tahia Kazem	/wiki/Tahia_Kazem	['1900', '1950']
Nusrat Bhutto	/wiki/Nusrat_Bhutto	['1900', '1950']
Omid Nouripour	/wiki/Omid_Nouripour	['1900', '1950']
Reza Moridi	/wiki/Reza_Moridi	['1900', '1950']
Shaul Mofaz	/wiki/Shaul_Mofaz	['1900', '1950']
Abdolmajid Eskandari	/wiki/Abdolmajid_Eskandari	['1900', '1950']
Ali Akbar Abdolrashidi	/wiki/Ali_Akbar_Abdolrashidi	['1900', '1950']
Karim Emami	/wiki/Karim_Emami	['1900', '1950']
Majid M. Naini	/wiki/Majid_M._Naini	['1900', '1950']
Mohammad Ghazi	/wiki/Mohammad_Ghazi	['1900', '1950']
Shahrokh Meskoob	/wiki/Shahrokh_Meskoob	['1900', '1950']
Allamah al-Majlisi	/wiki/Allamah_al-Majlisi	['1900', '1950']
The Báb	/wiki/The_B%C3%A1b	['1900', '1950']
Bahá'u'lláh	/wiki/Bah%C3%A1%27u%27ll%C3%A1h	['1900', '1950']
'Abdu'l-Bahá	/wiki/%27Abdu%27l-Bah%C3%A1	['1900', '1950']
Haik Hovsepian Mehr	/wiki/Haik_Hovsepian_Mehr	['1900', '1950']
Jamal al-Din Asadabadi	/wiki/Jamal_al-Din_Asadabadi	['1900', '1950']
Mani	/wiki/Mani_(prophet)	['1900', '1950']
Mazdak	/wiki/Mazdak	['1900', '1950']
Meher Baba	/wiki/Meher_Baba	['1900', '1950']
Hamza ibn-'Ali ibn-Ahmad	/wiki/Hamza_ibn-%27Ali_ibn-Ahmad	['1900', '1950']
Muhammad ibn Ismail ad-Darazi	/wiki/Muhammad_ibn_Ismail_ad-Darazi	['1900', '1950']
Mulla Sadra	/wiki/Mulla_Sadra	['1900', '1950']
Saeed Abedini	/wiki/Saeed_Abedini	['1900', '1950']
Safi-ad-din Ardabili	/wiki/Safi-ad-din_Ardabili	['1900', '1950']
Salman the Persian	/wiki/Salman_the_Persian	['1900', '1950']
Zahed Gilani	/wiki/Zahed_Gilani	['1900', '1950']
Zayn al-Din Taybadi	/wiki/Zayn_al-Din_Taybadi	['1900', '1950']
Zoroaster	/wiki/Zoroaster	['1900', '1950']
Imam Tawhidi	/wiki/Imam_Tawhidi	['1900', '1950']
Hossein Amanat	/wiki/Hossein_Amanat	['1900', '1950']
Kamran Diba	/wiki/Kamran_Diba	['1900', '1950']
Heydar Ghiai	/wiki/Heydar_Ghiai	['1900', '1950']
Fariborz Sahba	/wiki/Fariborz_Sahba	['1900', '1950']
Ahmad ibn Rustah	/wiki/Ahmad_ibn_Rustah	['1900', '1950']
Naser Khosrow	/wiki/Naser_Khosrow	['1900', '1950']
Abbas Alizadeh	/wiki/Abbas_Alizadeh	['1900', '1950']
Abbas Amanat	/wiki/Abbas_Amanat	['1900', '1950']
Abdolhossein Zarinkoob	/wiki/Abdolhossein_Zarinkoob	['1900', '1950']
Ahmad Kasravi	/wiki/Ahmad_Kasravi	['1900', '1950']
Alireza Shapour Shahbazi	/wiki/Alireza_Shapour_Shahbazi	['1900', '1950']
Badiozzaman Forouzanfar	/wiki/Badiozzaman_Forouzanfar	['1900', '1950']
Ezzat Negahban	/wiki/Ezzat_Negahban	['1900', '1950']
Fereydun Adamiyat	/wiki/Fereydun_Adamiyat	['1900', '1950']
Hamdallah Mustawfi	/wiki/Hamdallah_Mustawfi	['1900', '1950']
Kaveh Farrokh	/wiki/Kaveh_Farrokh	['1900', '1950']
Majid Adibzadeh	/wiki/Majid_Adibzadeh	['1900', '1950']
Mehrdad Bahar	/wiki/Mehrdad_Bahar	['1900', '1950']
Mohammad Ali Eslami Nodooshan	/wiki/Mohammad_Ali_Eslami_Nodooshan	['1900', '1950']
Nasser Fakouhi	/wiki/Nasser_Fakouhi	['1900', '1950']
Sadegh Malek Shahmirzadi	/wiki/Sadegh_Malek_Shahmirzadi	['1900', '1950']
Touraj Atabaki	/wiki/Touraj_Atabaki	['1900', '1950']
Touraj Daryaee	/wiki/Touraj_Daryaee	['1900', '1950']
Ahmad Karimi-Hakkak	/wiki/Ahmad_Karimi-Hakkak	['1900', '1950']
Ahmad Tafazzoli	/wiki/Ahmad_Tafazzoli	['1900', '1950']
Ali Akbar Abdolrashidi	/wiki/Ali_Akbar_Abdolrashidi	['1900', '1950']
Ehsan Yarshater	/wiki/Ehsan_Yarshater	['1900', '1950']
Jaleh Amouzgar	/wiki/Jaleh_Amouzgar	['1900', '1950']
Mehrdad Bahar	/wiki/Mehrdad_Bahar	['1900', '1950']
Parviz Natel-Khanlari	/wiki/Parviz_Natel-Khanlari	['1900', '1950']
Zabihollah Safa	/wiki/Zabihollah_Safa	['1900', '1950']
Mirza Fath Ali Akhundzadeh	/wiki/Mirza_Fath_Ali_Akhundzadeh	['1900', '1950']
Mohammad-Ali Foroughi	/wiki/Mohammad-Ali_Foroughi	['1900', '1950']
Mostafa Malekian	/wiki/Mostafa_Malekian	['1900', '1950']
Mirza Malkam Khan	/wiki/Mirza_Malkam_Khan	['1900', '1950']
Abbas Milani	/wiki/Abbas_Milani	['1900', '1950']
Mohammad Mojtahed Shabestari	/wiki/Mohammad_Mojtahed_Shabestari	['1900', '1950']
Seyyed Hossein Nasr	/wiki/Seyyed_Hossein_Nasr	['1900', '1950']
Ali Shariati	/wiki/Ali_Shariati	['1900', '1950']
Daryush Shokof	/wiki/Daryush_Shokof	['1900', '1950']
Sadegh Zibakalam	/wiki/Sadegh_Zibakalam	['1900', '1950']
Rouzbeh Yassini	/wiki/Rouzbeh_Yassini	['1900', '1950']
Amir Taaki	/wiki/Amir_Taaki	['1900', '1950']
Habib Zargarpour	/wiki/Habib_Zargarpour	['1900', '1950']
Dara Khosrowshahi	/wiki/Dara_Khosrowshahi	['1900', '1950']
Ali Azari Karki	/wiki/Ali_Azari_Karki	['1900', '1950']
Sardar Azmoun	/wiki/Sardar_Azmoun	['1900', '1950']
Farhad Ghaemi	/wiki/Farhad_Ghaemi	['1900', '1950']
Abbas Jadidi	/wiki/Abbas_Jadidi	['1900', '1950']
Abdollah Movahed	/wiki/Abdollah_Movahed	['1900', '1950']
Adel Kolahkaj	/wiki/Adel_Kolahkaj	['1900', '1950']
Alex Agase	/wiki/Alex_Agase	['1900', '1950']
Ali Daei	/wiki/Ali_Daei	['1900', '1950']
Ali Karimi	/wiki/Ali_Karimi	['1900', '1950']
Ali Parvin	/wiki/Ali_Parvin	['1900', '1950']
Alireza Dabir	/wiki/Alireza_Dabir	['1900', '1950']
Alireza Heidari	/wiki/Alireza_Heidari	['1900', '1950']
Alireza Rezaei	/wiki/Alireza_Rezaei	['1900', '1950']
Amir Reza Khadem	/wiki/Amir_Reza_Khadem	['1900', '1950']
Andre Agassi	/wiki/Andre_Agassi	['1900', '1950']
Arash Miresmaili	/wiki/Arash_Miresmaili	['1900', '1950']
Aravane Rezaï	/wiki/Aravane_Reza%C3%AF	['1900', '1950']
Behdad Salimi	/wiki/Behdad_Salimi	['1900', '1950']
Ebrahim Javadi	/wiki/Ebrahim_Javadi	['1900', '1950']
Ehsan Ghaemmaghami	/wiki/Ehsan_Ghaemmaghami	['1900', '1950']
Ehsan Hadadi	/wiki/Ehsan_Hadadi	['1900', '1950']
Elshan Moradi	/wiki/Elshan_Moradi	['1900', '1950']
Emamali Habibi Goudarzi	/wiki/Emamali_Habibi_Goudarzi	['1900', '1950']
Emmanuel Agassi	/wiki/Emmanuel_Agassi	['1900', '1950']
George Issabeg	/wiki/George_Issabeg	['1900', '1950']
George Malek-Yonan	/wiki/George_Malek-Yonan	['1900', '1950']
Ghasem Dehnavi	/wiki/Ghasem_Dehnavi	['1900', '1950']
Ghasem Hadadifar	/wiki/Ghasem_Hadadifar	['1900', '1950']
Ghasem Rezaei	/wiki/Ghasem_Rezaei	['1900', '1950']
Hooman Tavakolian	/wiki/Hooman_Tavakolian	['1900', '1950']
Hossein Rezazadeh	/wiki/Hossein_Rezazadeh	['1900', '1950']
Javad Nekounam	/wiki/Javad_Nekounam	['1900', '1950']
Khodadad Azizi	/wiki/Khodadad_Azizi	['1900', '1950']
Kianoush Rostami	/wiki/Kianoush_Rostami	['1900', '1950']
Kimia Alizadeh	/wiki/Kimia_Alizadeh	['1900', '1950']
Mahmoud Namjoo	/wiki/Mahmoud_Namjoo	['1900', '1950']
Mahyar Monshipour	/wiki/Mahyar_Monshipour	['1900', '1950']
Mansour Bahrami	/wiki/Mansour_Bahrami	['1900', '1950']
