text	link	year
Alice Lenshina	/wiki/Alice_Lenshina	['1900', '1950']
Paul Emil von Lettow-Vorbeck	/wiki/Paul_Emil_von_Lettow-Vorbeck	['1900', '1950']
Lewanika	/wiki/Lewanika	['1900', '1950']
David Livingstone	/wiki/David_Livingstone	['1900', '1950']
Michael Mataka	/wiki/Michael_Mataka	['1900', '1950']
Mwata Kazembe	/wiki/Mwata_Kazembe	['1900', '1950']
Mpezeni	/wiki/Mpezeni	['1900', '1950']
Nalumino Mundia	/wiki/Nalumino_Mundia	['1900', '1950']
Alick Nkhata	/wiki/Alick_Nkhata	['1900', '1950']
Baldwin Nkumbula	/wiki/Baldwin_Nkumbula	['1900', '1950']
Harry Nkumbula	/wiki/Harry_Nkumbula	['1900', '1950']
Mwene Chitengi Chiyengele	/wiki/Mwene_Chitengi_Chiyengele	['1900', '1950']
Cecil Rhodes	/wiki/Cecil_Rhodes	['1900', '1950']
Sebetwane	/wiki/Sebetwane	['1900', '1950']
Mamochisane	/wiki/Mamochisane	['1900', '1950']
Sekeletu	/wiki/Sekeletu	['1900', '1950']
Alfred Sharpe	/wiki/Alfred_Sharpe	['1900', '1950']
Lawrence Aubrey Wallace	/wiki/Lawrence_Aubrey_Wallace	['1900', '1950']
Roy Welensky	/wiki/Roy_Welensky	['1900', '1950']
Zambia	/wiki/Zambia	['1900', '1950']
Hammerskjoeld Simwinga	/wiki/Hammerskjoeld_Simwinga	['1900', '1950']
