text	link	year
Ilarion Ruvarac	/wiki/Ilarion_Ruvarac	['1900', '1950']
Panta Srećković	/wiki/Panta_Sre%C4%87kovi%C4%87	['1900', '1950']
Dimitrije Ruvarac	/wiki/Dimitrije_Ruvarac	['1900', '1950']
Miroljub Jevtić	/wiki/Miroljub_Jevti%C4%87	['1900', '1950']
Miloš Milojević	/wiki/Milo%C5%A1_Milojevi%C4%87	['1900', '1950']
Spiridon Gopčević	/wiki/Spiridon_Gop%C4%8Devi%C4%87	['1900', '1950']
Dušan T. Bataković	/wiki/Du%C5%A1an_T._Batakovi%C4%87	['1900', '1950']
Milos Mladenovic	/wiki/Milos_Mladenovic	['1900', '1950']
Sima Ćirković	/wiki/Sima_%C4%86irkovi%C4%87	['1900', '1950']
Prince Bojidar Karageorgevitch	/wiki/Prince_Bojidar_Karageorgevitch	['1900', '1950']
Rade Mihaljčić	/wiki/Rade_Mihalj%C4%8Di%C4%87	['1900', '1950']
Milos Mladenovic	/wiki/Milos_Mladenovic	['1900', '1950']
Vasilije Krestić	/wiki/Vasilije_Kresti%C4%87	['1900', '1950']
Radivoj Radić	/wiki/Radivoj_Radi%C4%87	['1900', '1950']
Latinka Perović	/wiki/Latinka_Perovi%C4%87	['1900', '1950']
Milan Đ. Milićević	/wiki/Milan_%C4%90._Mili%C4%87evi%C4%87	['1900', '1950']
Vladimir Dedijer	/wiki/Vladimir_Dedijer	['1900', '1950']
Milan St. Protić	/wiki/Milan_St._Proti%C4%87	['1900', '1950']
Milorad Ekmečić	/wiki/Milorad_Ekme%C4%8Di%C4%87	['1900', '1950']
Momčilo Spremić	/wiki/Mom%C4%8Dilo_Spremi%C4%87	['1900', '1950']
Stojan Novaković	/wiki/Stojan_Novakovi%C4%87	['1900', '1950']
Jevrem Jezdić	/wiki/Jevrem_Jezdi%C4%87	['1900', '1950']
Anna Novakov	/wiki/Anna_Novakov	['1900', '1950']
Milan Vasić	/wiki/Milan_Vasi%C4%87	['1900', '1950']
Vaso Čubrilović	/wiki/Vaso_%C4%8Cubrilovi%C4%87	['1900', '1950']
Čedomir Antić	/wiki/%C4%8Cedomir_Anti%C4%87	['1900', '1950']
Predrag Dragić	/wiki/Predrag_Dragi%C4%87	['1900', '1950']
Mihailo Gavrilović	/wiki/Mihailo_Gavrilovi%C4%87	['1900', '1950']
Desanka Kovačević-Kojić	/wiki/Desanka_Kova%C4%8Devi%C4%87-Koji%C4%87	['1900', '1950']
Slobodan Jovanović	/wiki/Slobodan_Jovanovi%C4%87	['1900', '1950']
Jovan Ristić	/wiki/Jovan_Risti%C4%87	['1900', '1950']
Vid Vuletic Vukasović	/wiki/Vid_Vuletic_Vukasovi%C4%87	['1900', '1950']
Gavrilo Vitković	/wiki/Gavrilo_Vitkovi%C4%87	['1900', '1950']
Živko Andrijašević	/wiki/%C5%BDivko_Andrija%C5%A1evi%C4%87	['1900', '1950']
George Ostrogorsky	/wiki/George_Ostrogorsky	['1902', '1976']
Božidar Ferjančić	/wiki/Bo%C5%BEidar_Ferjan%C4%8Di%C4%87	['1900', '1950']
Milos Mladenovic	/wiki/Milos_Mladenovic	['1900', '1950']
Traian Stoianovich	/wiki/Traian_Stoianovich	['1900', '1950']
Milorad M. Drachkovitch	/wiki/Milorad_M._Drachkovitch	['1900', '1950']
Risto Kovačić	/wiki/Risto_Kova%C4%8Di%C4%87	['1845', '1909']
Miodrag Grbic	/wiki/Miodrag_Grbic	['1900', '1950']
Miloje Vasić	/wiki/Miloje_Vasi%C4%87	['1900', '1950']
Mihailo Valtrović	/wiki/Mihailo_Valtrovi%C4%87	['1900', '1950']
Stojan Bošković	/wiki/Stojan_Bo%C5%A1kovi%C4%87	['1900', '1950']
Tihomir Đorđević	/wiki/Tihomir_%C4%90or%C4%91evi%C4%87	['1900', '1950']
Sava Mrkalj	/wiki/Sava_Mrkalj	['1900', '1950']
Milan Budimir	/wiki/Milan_Budimir	['1900', '1950']
Dejan Ajdačić	/wiki/Dejan_Ajda%C4%8Di%C4%87	['1900', '1950']
Rajna Dragićević	/wiki/Rajna_Dragi%C4%87evi%C4%87	['1900', '1950']
Pavle Ivić	/wiki/Pavle_Ivi%C4%87	['1900', '1950']
Ivan Klajn	/wiki/Ivan_Klajn	['1900', '1950']
Aleksandar Belić	/wiki/Aleksandar_Beli%C4%87	['1900', '1950']
Vuk Stefanović Karadžić	/wiki/Vuk_Stefanovi%C4%87_Karad%C5%BEi%C4%87	['1900', '1950']
Pavle Popović	/wiki/Pavle_Popovi%C4%87	['1900', '1950']
Vukašin Radišić	/wiki/Vuka%C5%A1in_Radi%C5%A1i%C4%87	['1900', '1950']
Miloš N. Đurić	/wiki/Milo%C5%A1_N._%C4%90uri%C4%87	['1900', '1950']
Branko Mikasinovich	/wiki/Branko_Mikasinovich	['1938', '2025']
Emil Petrovici	/wiki/Emil_Petrovici	['1900', '1950']
Milan Rešetar	/wiki/Milan_Re%C5%A1etar	['1900', '1950']
Luko Zore	/wiki/Luko_Zore	['1900', '1950']
Mateja Matejić	/wiki/Mateja_Mateji%C4%87_(priest)	['1900', '1950']
Svetomir Nikolajevic	/wiki/Svetomir_Nikolajevic	['1900', '1950']
Katarina Milovuk	/wiki/Katarina_Milovuk	['1900', '1950']
Ljiljana Crepajac	/wiki/Ljiljana_Crepajac	['1900', '1950']
Miodrag Kojadinović	/wiki/Miodrag_Kojadinovi%C4%87	['1900', '1950']
Ljubiša Rajić	/wiki/Ljubi%C5%A1a_Raji%C4%87	['1900', '1950']
Darko Tanasković	/wiki/Darko_Tanaskovi%C4%87	['1900', '1950']
Nikola Moravčević	/wiki/Nikola_Morav%C4%8Devi%C4%87	['1900', '1950']
Branko Milanović	/wiki/Branko_Milanovi%C4%87	['1953', '2025']
Radovan Kovačević	/wiki/Radovan_Kova%C4%8Devi%C4%87	['1900', '1950']
Milan Stojadinović	/wiki/Milan_Stojadinovi%C4%87	['1888', '1961']
Radovan Jelašić	/wiki/Radovan_Jela%C5%A1i%C4%87	['1968', '2025']
Miroljub Labus	/wiki/Miroljub_Labus	['1900', '1950']
Valtazar Bogišić	/wiki/Valtazar_Bogi%C5%A1i%C4%87	['1834', '1908']
Čedomir Čupić	/wiki/%C4%8Cedomir_%C4%8Cupi%C4%87	['1900', '1950']
Dejan Šoškić	/wiki/Dejan_%C5%A0o%C5%A1ki%C4%87	['1900', '1950']
Božidar Vuković	/wiki/Bo%C5%BEidar_Vukovi%C4%87	['1900', '1950']
Andrija Paltašić	/wiki/Andrija_Palta%C5%A1i%C4%87	['1900', '1950']
Jovan Jovanović Zmaj	/wiki/Jovan_Jovanovi%C4%87_Zmaj	['1900', '1950']
Sava Bjelanović	/wiki/Sava_Bjelanovi%C4%87	['1900', '1950']
Dejan Ristanović	/wiki/Dejan_Ristanovi%C4%87	['1900', '1950']
Darko F. Ribnikar	/wiki/Darko_F._Ribnikar	['1900', '1950']
Vladislav F. Ribnikar	/wiki/Vladislav_F._Ribnikar	['1900', '1950']
Dimitrije Ruvarac	/wiki/Dimitrije_Ruvarac	['1900', '1950']
Stijepo Kobasica	/wiki/Stijepo_Kobasica	['1900', '1950']
Velibor Gligorić	/wiki/Velibor_Gligori%C4%87	['1900', '1950']
Stefan Vujanovski	/wiki/Stefan_Vujanovski	['1900', '1950']
Teodor Filipović	/wiki/Teodor_Filipovi%C4%87	['1900', '1950']
Sava Tekelija	/wiki/Sava_Tekelija	['1761', '1842']
Konstantin Vojnović	/wiki/Konstantin_Vojnovi%C4%87	['1900', '1950']
Nikodim Milaš	/wiki/Nikodim_Mila%C5%A1	['1845', '1915']
Kosta Čavoški	/wiki/Kosta_%C4%8Cavo%C5%A1ki	['1941', '2025']
Sima Avramović	/wiki/Sima_Avramovi%C4%87	['1900', '1950']
Gligorije Trlajić	/wiki/Gligorije_Trlaji%C4%87	['1900', '1950']
Teodor Filipović	/wiki/Teodor_Filipovi%C4%87	['1900', '1950']
Milan Antonijević	/wiki/Milan_Antonijevi%C4%87	['1900', '1950']
Atanasije Dimitrijević Sekereš	/wiki/Atanasije_Dimitrijevi%C4%87_Sekere%C5%A1	['1900', '1950']
Nemanja Bjelica	/wiki/Nemanja_Bjelica	['1900', '1950']
Dejan Bodiroga	/wiki/Dejan_Bodiroga	['1900', '1950']
Bogdan Bogdanović	/wiki/Bogdan_Bogdanovi%C4%87_(disambiguation)	['1900', '1950']
Predrag Danilović	/wiki/Predrag_Danilovi%C4%87	['1900', '1950']
Aleksandar Đorđević	/wiki/Aleksandar_%C4%90or%C4%91evi%C4%87	['1900', '1950']
Nikola Jokić	/wiki/Nikola_Joki%C4%87	['1900', '1950']
Dragan Kićanović	/wiki/Dragan_Ki%C4%87anovi%C4%87	['1900', '1950']
Radivoj Korać	/wiki/Radivoj_Kora%C4%87	['1900', '1950']
Boban Marjanović	/wiki/Boban_Marjanovi%C4%87	['1900', '1950']
Predrag Stojaković	/wiki/Predrag_Stojakovi%C4%87	['1900', '1950']
Miloš Teodosić	/wiki/Milo%C5%A1_Teodosi%C4%87	['1900', '1950']
Aleksandar Nikolić	/wiki/Aleksandar_Nikoli%C4%87	['1924', '2000']
Radivoj Korać	/wiki/Radivoj_Kora%C4%87	['1938', '1969']
Dušan Ivković	/wiki/Du%C5%A1an_Ivkovi%C4%87	['1943', '2025']
Dražen Dalipagić	/wiki/Dra%C5%BEen_Dalipagi%C4%87	['1951', '2025']
Božidar Maljković	/wiki/Bo%C5%BEidar_Maljkovi%C4%87	['1952', '2025']
Dragan Kićanović	/wiki/Dragan_Ki%C4%87anovi%C4%87	['1954', '2025']
Željko Obradović	/wiki/%C5%BDeljko_Obradovi%C4%87	['1960', '2025']
Aleksandar Đorđević	/wiki/Aleksandar_%C4%90or%C4%91evi%C4%87	['1967', '2025']
Vlade Divac	/wiki/Vlade_Divac	['1968', '2025']
Nenad Krstić	/wiki/Nenad_Krsti%C4%87	['1983', '2025']
Sasha Pavlović	/wiki/Sasha_Pavlovi%C4%87	['1900', '1950']
Predrag Drobnjak	/wiki/Predrag_Drobnjak	['1900', '1950']
Miloš Babić	/wiki/Milo%C5%A1_Babi%C4%87	['1900', '1950']
Radisav Ćurčić	/wiki/Radisav_%C4%86ur%C4%8Di%C4%87	['1900', '1950']
Rastko Cvetković	/wiki/Rastko_Cvetkovi%C4%87	['1900', '1950']
Slavko Vraneš	/wiki/Slavko_Vrane%C5%A1	['1900', '1950']
Duško Vujošević	/wiki/Du%C5%A1ko_Vujo%C5%A1evi%C4%87	['1900', '1950']
Mile Ilić	/wiki/Mile_Ili%C4%87	['1900', '1950']
Zoran Savić	/wiki/Zoran_Savi%C4%87	['1900', '1950']
Nenad Marković	/wiki/Nenad_Markovi%C4%87	['1900', '1950']
Borislav Stanković	/wiki/Borislav_Stankovi%C4%87	['1900', '1950']
Kosta Perović	/wiki/Kosta_Perovi%C4%87	['1900', '1950']
Svetislav Pešić	/wiki/Svetislav_Pe%C5%A1i%C4%87	['1900', '1950']
Nikola Plećaš	/wiki/Nikola_Ple%C4%87a%C5%A1	['1900', '1950']
Nebojša Popović	/wiki/Neboj%C5%A1a_Popovi%C4%87	['1900', '1950']
Branislav Prelević	/wiki/Branislav_Prelevi%C4%87	['1900', '1950']
Vladimir Radmanović	/wiki/Vladimir_Radmanovi%C4%87	['1900', '1950']
Zoran Radović	/wiki/Zoran_Radovi%C4%87	['1900', '1950']
Trajko Rajković	/wiki/Trajko_Rajkovi%C4%87	['1900', '1950']
Igor Rakočević	/wiki/Igor_Rako%C4%8Devi%C4%87	['1900', '1950']
Željko Rebrača	/wiki/%C5%BDeljko_Rebra%C4%8Da	['1900', '1950']
Zoran Savić	/wiki/Zoran_Savi%C4%87	['1900', '1950']
Zoran Slavnić	/wiki/Zoran_Slavni%C4%87	['1900', '1950']
Borislav Stanković	/wiki/Borislav_Stankovi%C4%87	['1900', '1950']
Dan Majerle	/wiki/Dan_Majerle	['1900', '1950']
Dragan Tarlać	/wiki/Dragan_Tarla%C4%87	['1900', '1950']
Mike Todorovich	/wiki/Mike_Todorovich	['1900', '1950']
Dejan Tomašević	/wiki/Dejan_Toma%C5%A1evi%C4%87	['1900', '1950']
Miloš Vujanić	/wiki/Milo%C5%A1_Vujani%C4%87	['1900', '1950']
Ranko Žeravica	/wiki/Ranko_%C5%BDeravica	['1900', '1950']
Ratko Varda	/wiki/Ratko_Varda	['1900', '1950']
Marko Popović	/wiki/Marko_Popovi%C4%87_(born_1982)	['1900', '1950']
Petar Popović	/wiki/Petar_Popovi%C4%87_(basketball,_born_1979)	['1900', '1950']
Zarko Zecevic	/wiki/Zarko_Zecevic	['1900', '1950']
John Abramovic	/wiki/John_Abramovic	['1900', '1950']
Miroslav Berić	/wiki/Miroslav_Beri%C4%87	['1900', '1950']
Žarko Čabarkapa	/wiki/%C5%BDarko_%C4%8Cabarkapa	['1900', '1950']
Milan Gurović	/wiki/Milan_Gurovi%C4%87	['1900', '1950']
Dušan Kecman	/wiki/Du%C5%A1an_Kecman	['1900', '1950']
Aleks Marić	/wiki/Aleks_Mari%C4%87	['1900', '1950']
Dejan Milojević	/wiki/Dejan_Milojevi%C4%87	['1900', '1950']
Darko Miličić	/wiki/Darko_Mili%C4%8Di%C4%87	['1900', '1950']
Nikola Peković	/wiki/Nikola_Pekovi%C4%87	['1900', '1950']
Marko Jarić	/wiki/Marko_Jari%C4%87	['1900', '1950']
Nikola Dragovic	/wiki/Nikola_Dragovic	['1900', '1950']
Aco Petrović	/wiki/Aco_Petrovi%C4%87_(basketball)	['1900', '1950']
Bojan Popović	/wiki/Bojan_Popovi%C4%87	['1900', '1950']
Velimir Radinović	/wiki/Velimir_Radinovi%C4%87	['1900', '1950']
Igor Kokoškov	/wiki/Igor_Koko%C5%A1kov	['1900', '1950']
Nemanja Matić	/wiki/Nemanja_Mati%C4%87	['1900', '1950']
Nemanja Vidić	/wiki/Nemanja_Vidi%C4%87	['1981', '2025']
Ivica Dragutinović	/wiki/Ivica_Dragutinovi%C4%87	['1900', '1950']
Predrag Đorđević	/wiki/Predrag_%C4%90or%C4%91evi%C4%87	['1900', '1950']
Branislav Ivanović	/wiki/Branislav_Ivanovi%C4%87	['1900', '1950']
Saša Ilić	/wiki/Sa%C5%A1a_Ili%C4%87_(footballer_born_1977)	['1900', '1950']
Veljko Paunović	/wiki/Veljko_Paunovi%C4%87	['1900', '1950']
Vladimir Jugović	/wiki/Vladimir_Jugovi%C4%87	['1900', '1950']
Aleksandar Kolarov	/wiki/Aleksandar_Kolarov	['1900', '1950']
Darko Kovačević	/wiki/Darko_Kova%C4%8Devi%C4%87	['1900', '1950']
Miloš Krasić	/wiki/Milo%C5%A1_Krasi%C4%87	['1900', '1950']
Bojan Krkić	/wiki/Bojan_Krki%C4%87	['1900', '1950']
Mladen Krstajić	/wiki/Mladen_Krstaji%C4%87	['1900', '1950']
Miroslav Đukić	/wiki/Miroslav_%C4%90uki%C4%87	['1900', '1950']
Zdravko Kuzmanović	/wiki/Zdravko_Kuzmanovi%C4%87	['1900', '1950']
Aleksandar Luković	/wiki/Aleksandar_Lukovi%C4%87	['1900', '1950']
Damir Kahriman	/wiki/Damir_Kahriman	['1900', '1950']
Ljubomir Fejsa	/wiki/Ljubomir_Fejsa	['1900', '1950']
Filip Mladenović	/wiki/Filip_Mladenovi%C4%87	['1900', '1950']
Uroš Spajić	/wiki/Uro%C5%A1_Spaji%C4%87	['1900', '1950']
Siniša Mihajlović	/wiki/Sini%C5%A1a_Mihajlovi%C4%87	['1900', '1950']
Duško Tošić	/wiki/Du%C5%A1ko_To%C5%A1i%C4%87	['1900', '1950']
Predrag Mijatović	/wiki/Predrag_Mijatovi%C4%87	['1900', '1950']
Savo Milošević	/wiki/Savo_Milo%C5%A1evi%C4%87	['1900', '1950']
Dejan Stanković	/wiki/Dejan_Stankovi%C4%87	['1900', '1950']
Dragan Stojković	/wiki/Dragan_Stojkovi%C4%87	['1900', '1950']
Sergej Milinković-Savić	/wiki/Sergej_Milinkovi%C4%87-Savi%C4%87	['1900', '1950']
Nikola Žigić	/wiki/Nikola_%C5%BDigi%C4%87	['1900', '1950']
Marko Nikolić	/wiki/Marko_Nikoli%C4%87_(footballer,_born_June_1989)	['1900', '1950']
Marko Nikolić	/wiki/Marko_Nikoli%C4%87_(football_coach)	['1900', '1950']
Momčilo Gavrić	/wiki/Mom%C4%8Dilo_Gavri%C4%87	['1900', '1950']
Miodrag Belodedici	/wiki/Miodrag_Belodedici	['1900', '1950']
Jovan Aćimović	/wiki/Jovan_A%C4%87imovi%C4%87	['1900', '1950']
Radomir Antić	/wiki/Radomir_Anti%C4%87	['1900', '1950']
Milorad Arsenijević	/wiki/Milorad_Arsenijevi%C4%87	['1900', '1950']
Dušan Bajević	/wiki/Du%C5%A1an_Bajevi%C4%87	['1900', '1950']
Vladimir Beara	/wiki/Vladimir_Beara	['1900', '1950']
Vujadin Boškov	/wiki/Vujadin_Bo%C5%A1kov	['1900', '1950']
Ljubiša Broćić	/wiki/Ljubi%C5%A1a_Bro%C4%87i%C4%87	['1900', '1950']
Vladimir Durković	/wiki/Vladimir_Durkovi%C4%87	['1900', '1950']
Dragan Džajić	/wiki/Dragan_D%C5%BEaji%C4%87	['1900', '1950']
Milan Galić	/wiki/Milan_Gali%C4%87	['1900', '1950']
Milutin Ivković	/wiki/Milutin_Ivkovi%C4%87	['1900', '1950']
Borivoje Kostić	/wiki/Borivoje_Kosti%C4%87	['1900', '1950']
Vladica Kovačević	/wiki/Vladica_Kova%C4%8Devi%C4%87	['1900', '1950']
Miloš Milutinović	/wiki/Milo%C5%A1_Milutinovi%C4%87	['1900', '1950']
Miljan Miljanić	/wiki/Miljan_Miljani%C4%87	['1900', '1950']
Zoran Mirković	/wiki/Zoran_Mirkovi%C4%87	['1900', '1950']
Rajko Mitić	/wiki/Rajko_Miti%C4%87	['1900', '1950']
Tihomir Ognjanov	/wiki/Tihomir_Ognjanov	['1900', '1950']
Ilija Pantelić	/wiki/Ilija_Panteli%C4%87	['1900', '1950']
Blagoje Paunović	/wiki/Blagoje_Paunovi%C4%87	['1900', '1950']
Miroslav Pavlović	/wiki/Miroslav_Pavlovi%C4%87	['1900', '1950']
Ilija Petković	/wiki/Ilija_Petkovi%C4%87	['1900', '1950']
Vladimir Petrović	/wiki/Vladimir_Petrovi%C4%87	['1900', '1950']
Preki	/wiki/Preki	['1900', '1950']
Branko Stanković	/wiki/Branko_Stankovi%C4%87	['1900', '1950']
Dragoslav Šekularac	/wiki/Dragoslav_%C5%A0ekularac	['1900', '1950']
Milutin Šoškić	/wiki/Milutin_%C5%A0o%C5%A1ki%C4%87	['1900', '1950']
Aleksandar Tirnanić	/wiki/Aleksandar_Tirnani%C4%87	['1900', '1950']
Doug Utjesenovic	/wiki/Doug_Utjesenovic	['1900', '1950']
Vladislav Bogićević	/wiki/Vladislav_Bogi%C4%87evi%C4%87	['1900', '1950']
Velibor Vasović	/wiki/Velibor_Vasovi%C4%87	['1900', '1950']
Todor Veselinović	/wiki/Todor_Veselinovi%C4%87	['1900', '1950']
Đorđe Vujadinović	/wiki/%C4%90or%C4%91e_Vujadinovi%C4%87	['1900', '1950']
Saša Ćirić	/wiki/Sa%C5%A1a_%C4%86iri%C4%87	['1900', '1950']
Milovan Ćirić	/wiki/Milovan_%C4%86iri%C4%87	['1900', '1950']
Bobby Despotovski	/wiki/Bobby_Despotovski	['1900', '1950']
Novak Djokovic	/wiki/Novak_Djokovic	['1987', '2025']
Miloš Raonić	/wiki/Milo%C5%A1_Raoni%C4%87	['1900', '1950']
Frank Dancevic	/wiki/Frank_Dancevic	['1900', '1950']
Andrea Petković	/wiki/Andrea_Petkovi%C4%87	['1987', '2025']
Jelena Genčić	/wiki/Jelena_Gen%C4%8Di%C4%87	['1936', '2013']
Ana Ivanović	/wiki/Ana_Ivanovi%C4%87	['1987', '2025']
Jelena Janković	/wiki/Jelena_Jankovi%C4%87	['1985', '2025']
Daniel Nestor	/wiki/Daniel_Nestor	['1972', '2025']
Monica Seles	/wiki/Monica_Seles	['1973', '2025']
Janko Tipsarević	/wiki/Janko_Tipsarevi%C4%87	['1984', '2025']
Viktor Troicki	/wiki/Viktor_Troicki	['1986', '2025']
Nenad Zimonjić	/wiki/Nenad_Zimonji%C4%87	['1976', '2025']
Slobodan Živojinović	/wiki/Slobodan_%C5%BDivojinovi%C4%87	['1963', '2025']
Jelena Dokić	/wiki/Jelena_Doki%C4%87	['1983', '2025']
Bojana Jovanovski	/wiki/Bojana_Jovanovski	['1991', '2025']
Kristina Mladenović	/wiki/Kristina_Mladenovi%C4%87	['1993', '2025']
Dejan Petrovic	/wiki/Dejan_Petrovic	['1900', '1950']
David Savić	/wiki/David_Savi%C4%87	['1900', '1950']
Vesna Dolonc	/wiki/Vesna_Dolonc	['1900', '1950']
Nikola Čačić	/wiki/Nikola_%C4%8Ca%C4%8Di%C4%87	['1900', '1950']
Dušan Vemic	/wiki/Du%C5%A1an_Vemic	['1900', '1950']
Marco Huck	/wiki/Marco_Huck	['1984', '2025']
Geard Ajetović	/wiki/Geard_Ajetovi%C4%87	['1981', '2025']
Marijan Beneš	/wiki/Marijan_Bene%C5%A1	['1951', '2025']
Nikola Sjekloća	/wiki/Nikola_Sjeklo%C4%87a	['1978', '2025']
Zdravko Mićević	/wiki/Zdravko_Mi%C4%87evi%C4%87	['1982', '2025']
Nenad Borovčanin	/wiki/Nenad_Borov%C4%8Danin	['1978', '2025']
Neven Pajkić	/wiki/Neven_Pajki%C4%87	['1977', '2025']
Aleksandar Pejanović	/wiki/Aleksandar_Pejanovi%C4%87	['1974', '2011']
Slobodan Kačar	/wiki/Slobodan_Ka%C4%8Dar	['1957', '2025']
Tadija Kačar	/wiki/Tadija_Ka%C4%8Dar	['1956', '2025']
Sreten Mirković	/wiki/Sreten_Mirkovi%C4%87	['1955', '2016']
Marijan Beneš	/wiki/Marijan_Bene%C5%A1	['1951', '2025']
Zvonimir Vujin	/wiki/Zvonimir_Vujin	['1943', '2019']
Tijana Bogdanović	/wiki/Tijana_Bogdanovi%C4%87	['1900', '1950']
Ljilja Drljević	/wiki/Ljilja_Drljevi%C4%87	['1984', '2025']
Filip Filipović	/wiki/Filip_Filipovi%C4%87_(water_polo)	['1900', '1950']
Nikola Jakšić	/wiki/Nikola_Jak%C5%A1i%C4%87	['1900', '1950']
Radoslav Novaković	/wiki/Radoslav_Novakovi%C4%87	['1900', '1950']
Dejan Savić	/wiki/Dejan_Savi%C4%87	['1900', '1950']
Dragan Škrbić	/wiki/Dragan_%C5%A0krbi%C4%87	['1900', '1950']
Dragan Umicevic	/wiki/Dragan_Umicevic	['1900', '1950']
Alex Andjelic	/wiki/Alex_Andjelic	['1900', '1950']
Ivan Prokić	/wiki/Ivan_Proki%C4%87	['1900', '1950']
Milan Lucic	/wiki/Milan_Lucic	['1900', '1950']
Jovana Brakočević	/wiki/Jovana_Brako%C4%8Devi%C4%87	['1900', '1950']
Milorad Čavić	/wiki/Milorad_%C4%8Cavi%C4%87	['1900', '1950']
Filip Filipović	/wiki/Filip_Filipovi%C4%87_(water_polo)	['1900', '1950']
Nenad Gajic	/wiki/Nenad_Gajic	['1900', '1950']
Andrija Gerić	/wiki/Andrija_Geri%C4%87	['1900', '1950']
Nikola Grbić	/wiki/Nikola_Grbi%C4%87	['1900', '1950']
Vladimir Grbić	/wiki/Vladimir_Grbi%C4%87	['1900', '1950']
Nađa Higl	/wiki/Na%C4%91a_Higl	['1900', '1950']
Danilo Ikodinović	/wiki/Danilo_Ikodinovi%C4%87	['1900', '1950']
Mile Isaković	/wiki/Mile_Isakovi%C4%87	['1900', '1950']
Sara Isaković	/wiki/Sara_Isakovi%C4%87	['1900', '1950']
Aleksandra Ivošev	/wiki/Aleksandra_Ivo%C5%A1ev	['1900', '1950']
Natasa Dusev-Janics	/wiki/Natasa_Dusev-Janics	['1900', '1950']
Pavle Jovanovic	/wiki/Pavle_Jovanovic_(bobsledder)	['1900', '1950']
Nikola Karabatić	/wiki/Nikola_Karabati%C4%87	['1900', '1950']
Svetlana Dašić-Kitić	/wiki/Svetlana_Da%C5%A1i%C4%87-Kiti%C4%87	['1900', '1950']
Radomir Kovačević	/wiki/Radomir_Kova%C4%8Devi%C4%87	['1900', '1950']
Bronko Lubich	/wiki/Bronko_Lubich	['1925', '2007']
Ilija Lupulesku	/wiki/Ilija_Lupulesku	['1900', '1950']
Goran Maksimović	/wiki/Goran_Maksimovi%C4%87	['1900', '1950']
Milica Mandić	/wiki/Milica_Mandi%C4%87	['1900', '1950']
Branislav Martinović	/wiki/Branislav_Martinovi%C4%87	['1900', '1950']
Igor Milanović	/wiki/Igor_Milanovi%C4%87	['1900', '1950']
Ivan Miljković	/wiki/Ivan_Miljkovi%C4%87	['1900', '1950']
Lavinia Milosovici	/wiki/Lavinia_Milosovici	['1900', '1950']
Miloš Milošević	/wiki/Milo%C5%A1_Milo%C5%A1evi%C4%87	['1900', '1950']
Vera Nikolić	/wiki/Vera_Nikoli%C4%87	['1900', '1950']
Mirko Nišović	/wiki/Mirko_Ni%C5%A1ovi%C4%87	['1900', '1950']
Slavko Obadov	/wiki/Slavko_Obadov	['1900', '1950']
Nenad Pagonis	/wiki/Nenad_Pagonis	['1900', '1950']
Zoran Pančić	/wiki/Zoran_Pan%C4%8Di%C4%87	['1900', '1950']
Momir Petkovic	/wiki/Momir_Petkovic	['1900', '1950']
Andrija Prlainović	/wiki/Andrija_Prlainovi%C4%87	['1900', '1950']
Dan Radakovich	/wiki/Dan_Radakovich	['1900', '1950']
Paul Radmilovic	/wiki/Paul_Radmilovic	['1900', '1950']
Bojana Radulović	/wiki/Bojana_Radulovi%C4%87	['1900', '1950']
Giovanni Raicevich	/wiki/Giovanni_Raicevich	['1900', '1950']
Rhonda Rajsich	/wiki/Rhonda_Rajsich	['1900', '1950']
Mirko Sandić	/wiki/Mirko_Sandi%C4%87	['1900', '1950']
Branislav Simic	/wiki/Branislav_Simic	['1900', '1950']
Milorad Stanulov	/wiki/Milorad_Stanulov	['1900', '1950']
Aleksandar Šapić	/wiki/Aleksandar_%C5%A0api%C4%87	['1978', '2025']
Jasna Šekarić	/wiki/Jasna_%C5%A0ekari%C4%87	['1900', '1950']
Dragan Škrbić	/wiki/Dragan_%C5%A0krbi%C4%87	['1900', '1950']
Ivana Španović	/wiki/Ivana_%C5%A0panovi%C4%87	['1900', '1950']
Dragutin Topić	/wiki/Dragutin_Topi%C4%87	['1900', '1950']
James Trifunov	/wiki/James_Trifunov	['1900', '1950']
Vanja Udovičić	/wiki/Vanja_Udovi%C4%8Di%C4%87	['1900', '1950']
Ljubomir Vračarević	/wiki/Ljubomir_Vra%C4%8Darevi%C4%87	['1900', '1950']
Ljubomir Vranjes	/wiki/Ljubomir_Vranjes	['1900', '1950']
Vladimir Vujasinović	/wiki/Vladimir_Vujasinovi%C4%87	['1900', '1950']
Paola Vukojicic	/wiki/Paola_Vukojicic	['1900', '1950']
Bill Vukovich	/wiki/Bill_Vukovich	['1900', '1950']
Nick Zoricic	/wiki/Nick_Zoricic	['1900', '1950']
Zoran Zorkic	/wiki/Zoran_Zorkic	['1900', '1950']
Ivan Sarić	/wiki/Ivan_Sari%C4%87	['1900', '1950']
Velimir Stjepanović	/wiki/Velimir_Stjepanovi%C4%87	['1900', '1950']
Andrea Arsović	/wiki/Andrea_Arsovi%C4%87	['1900', '1950']
Tijana Bošković	/wiki/Tijana_Bo%C5%A1kovi%C4%87	['1900', '1950']
Maja Ognjenović	/wiki/Maja_Ognjenovi%C4%87	['1900', '1950']
Boris Kostić	/wiki/Boris_Kosti%C4%87	['1900', '1950']
Svetozar Gligorić	/wiki/Svetozar_Gligori%C4%87	['1900', '1950']
