text	link	year
Kaytazzade Mehmet Nazım	/wiki/Kaytazzade_Mehmet_Naz%C4%B1m	['1900', '1950']
Kyriakos Charalambides	/wiki/Kyriakos_Charalambides	['1900', '1950']
Demetris Th. Gotsis	/wiki/Demetris_Th._Gotsis	['1900', '1950']
Dimitris Lipertis	/wiki/Dimitris_Lipertis	['1900', '1950']
Peter Lyssiotis	/wiki/Peter_Lyssiotis	['1900', '1950']
Niki Marangou	/wiki/Niki_Marangou	['1900', '1950']
Pembe Marmara	/wiki/Pembe_Marmara	['1900', '1950']
Vasilis Michaelides	/wiki/Vasilis_Michaelides	['1900', '1950']
Nicos Nicolaides	/wiki/Nicos_Nicolaides	['1900', '1950']
Michael Paraskos	/wiki/Michael_Paraskos	['1900', '1950']
George Philippou Pierides	/wiki/George_Philippou_Pierides	['1900', '1950']
Michael Theodoulou	/wiki/Michael_Theodoulou	['1900', '1950']
Osman Türkay	/wiki/Osman_T%C3%BCrkay	['1900', '1950']
Sevgül Uludağ	/wiki/Sevg%C3%BCl_Uluda%C4%9F	['1900', '1950']
Mehmet Yaşın	/wiki/Mehmet_Ya%C5%9F%C4%B1n	['1900', '1950']
Neşe Yaşın	/wiki/Ne%C5%9Fe_Ya%C5%9F%C4%B1n	['1900', '1950']
Özker Yaşın	/wiki/%C3%96zker_Ya%C5%9F%C4%B1n	['1900', '1950']
Template:Cyprus topics	/wiki/Template:Cyprus_topics	['1900', '1950']
Template talk:Cyprus topics	/wiki/Template_talk:Cyprus_topics	['1900', '1950']
Alashiya	/wiki/Alashiya	['1900', '1950']
Cypro-Minoan syllabary	/wiki/Cypro-Minoan_syllabary	['1900', '1950']
Neo-Assyrian Empire	/wiki/Neo-Assyrian_Empire	['1900', '1950']
Achaemenid Empire	/wiki/Achaemenid_Empire	['1900', '1950']
Ionian Revolt	/wiki/Ionian_Revolt	['1900', '1950']
Ptolemaic dynasty	/wiki/Ptolemaic_dynasty	['1900', '1950']
Roman Cyprus	/wiki/Roman_Cyprus	['1900', '1950']
Kitos War	/wiki/Kitos_War	['1900', '1950']
Byzantine Cyprus	/wiki/Byzantine_Cyprus	['1900', '1950']
Caliphate	/wiki/Caliphate	['1900', '1950']
Crusades	/wiki/Crusades	['1900', '1950']
Venetian Cyprus	/wiki/Venetian_Cyprus	['1900', '1950']
Ottoman Cyprus	/wiki/Ottoman_Cyprus	['1900', '1950']
Cyprus Convention	/wiki/Cyprus_Convention	['1900', '1950']
British Cyprus	/wiki/British_Cyprus	['1900', '1950']
Enosis	/wiki/Enosis	['1900', '1950']
Taksim	/wiki/Taksim_(politics)	['1900', '1950']
Akrotiri and Dhekelia	/wiki/Akrotiri_and_Dhekelia	['1900', '1950']
Cyprus dispute	/wiki/Cyprus_dispute	['1900', '1950']
Cyprus Missile Crisis	/wiki/Cyprus_Missile_Crisis	['1900', '1950']
Annan Plan for Cyprus	/wiki/Annan_Plan_for_Cyprus	['1900', '1950']
Cyprus dispute	/wiki/Cyprus_dispute	['1900', '1950']
Northern Cyprus	/wiki/Northern_Cyprus	['1900', '1950']
Cyprus Police	/wiki/Cyprus_Police	['1900', '1950']
Cyprus Stock Exchange	/wiki/Cyprus_Stock_Exchange	['1900', '1950']
Linobambaki	/wiki/Linobambaki	['1900', '1950']
Hymn to Liberty	/wiki/Hymn_to_Liberty	['1900', '1950']
