text	link	year
Petre Ispirescu	/wiki/Petre_Ispirescu	['1900', '1950']
Panait Istrati	/wiki/Panait_Istrati	['1900', '1950']
Claudiu Komartin	/wiki/Claudiu_Komartin	['1900', '1950']
Gabriel Liiceanu	/wiki/Gabriel_Liiceanu	['1900', '1950']
Herta Müller	/wiki/Herta_M%C3%BCller	['1900', '1950']
Mircea Nedelciu	/wiki/Mircea_Nedelciu	['1900', '1950']
Bujor Nedelcovici	/wiki/Bujor_Nedelcovici	['1900', '1950']
Hortensia Papadat-Bengescu	/wiki/Hortensia_Papadat-Bengescu	['1900', '1950']
Camil Petrescu	/wiki/Camil_Petrescu	['1900', '1950']
Cezar Petrescu	/wiki/Cezar_Petrescu	['1900', '1950']
Marin Preda	/wiki/Marin_Preda	['1900', '1950']
Vasile Pogor	/wiki/Vasile_Pogor	['1900', '1950']
Doina Ruști	/wiki/Doina_Ru%C8%99ti	['1900', '1950']
Liviu Rebreanu	/wiki/Liviu_Rebreanu	['1900', '1950']
Mihail Sadoveanu	/wiki/Mihail_Sadoveanu	['1900', '1950']
Dinu Săraru	/wiki/Dinu_S%C4%83raru	['1900', '1950']
Mihail Sebastian	/wiki/Mihail_Sebastian	['1900', '1950']
Ioan Slavici	/wiki/Ioan_Slavici	['1900', '1950']
Bogdan Suceavă	/wiki/Bogdan_Suceav%C4%83	['1900', '1950']
Lucian Dan Teodorovici	/wiki/Lucian_Dan_Teodorovici	['1900', '1950']
Dumitru Țepeneag	/wiki/Dumitru_%C8%9Aepeneag	['1900', '1950']
Nicolae Iorga	/wiki/Nicolae_Iorga	['1900', '1950']
Nicolae Milescu	/wiki/Nicolae_Milescu	['1900', '1950']
Urmuz	/wiki/Urmuz	['1900', '1950']
Richard Wagner	/wiki/Richard_Wagner_(novelist)	['1900', '1950']
George Călinescu	/wiki/George_C%C4%83linescu	['1900', '1950']
Matei Călinescu	/wiki/Matei_C%C4%83linescu	['1900', '1950']
Paul Cernat	/wiki/Paul_Cernat	['1900', '1950']
Mihai Cimpoi	/wiki/Mihai_Cimpoi	['1900', '1950']
Șerban Cioculescu	/wiki/%C8%98erban_Cioculescu	['1900', '1950']
Pompiliu Constantinescu	/wiki/Pompiliu_Constantinescu	['1900', '1950']
Ovid S. Crohmălniceanu	/wiki/Ovid_S._Crohm%C4%83lniceanu	['1900', '1950']
Constantin Dobrogeanu-Gherea	/wiki/Constantin_Dobrogeanu-Gherea	['1900', '1950']
Garabet Ibrăileanu	/wiki/Garabet_Ibr%C4%83ileanu	['1900', '1950']
Virgil Ierunca	/wiki/Virgil_Ierunca	['1900', '1950']
Eugen Lovinescu	/wiki/Eugen_Lovinescu	['1900', '1950']
Titu Maiorescu	/wiki/Titu_Maiorescu	['1900', '1950']
Nicolae Manolescu	/wiki/Nicolae_Manolescu	['1900', '1950']
Ovidiu Papadima	/wiki/Ovidiu_Papadima	['1900', '1950']
Edgar Papu	/wiki/Edgar_Papu	['1900', '1950']
Ovidiu Pecican	/wiki/Ovidiu_Pecican	['1900', '1950']
Perpessicius	/wiki/Perpessicius	['1900', '1950']
Gheorghe I. Brătianu	/wiki/Gheorghe_I._Br%C4%83tianu	['1900', '1950']
George Călinescu	/wiki/George_C%C4%83linescu	['1900', '1950']
Constantin Daicoviciu	/wiki/Constantin_Daicoviciu	['1900', '1950']
Nicolae Densușianu	/wiki/Nicolae_Densu%C8%99ianu	['1900', '1950']
Constantin C. Giurescu	/wiki/Constantin_C._Giurescu	['1900', '1950']
Neagu Djuvara	/wiki/Neagu_Djuvara	['1900', '1950']
Adrian Cioroianu	/wiki/Adrian_Cioroianu	['1900', '1950']
Dinu C. Giurescu	/wiki/Dinu_C._Giurescu	['1900', '1950']
Nicolae Iorga	/wiki/Nicolae_Iorga	['1900', '1950']
Vasile Pârvan	/wiki/Vasile_P%C3%A2rvan	['1900', '1950']
A. D. Xenopol	/wiki/A._D._Xenopol	['1900', '1950']
Alexandru Zub	/wiki/Alexandru_Zub	['1900', '1950']
Teodor Brateș	/wiki/Teodor_Brate%C8%99	['1900', '1950']
Ion Cristoiu	/wiki/Ion_Cristoiu	['1900', '1950']
Eugen Filotti	/wiki/Eugen_Filotti	['1900', '1950']
Leonard Miron	/wiki/Leonard_Miron	['1900', '1950']
Curentul	/wiki/Curentul	['1900', '1950']
Cristian Tudor Popescu	/wiki/Cristian_Tudor_Popescu	['1900', '1950']
Eugenio Coșeriu	/wiki/Eugenio_Co%C8%99eriu	['1900', '1950']
Iorgu Iordan	/wiki/Iorgu_Iordan	['1900', '1950']
I.C. Massim	/wiki/I.C._Massim	['1900', '1950']
Emil Petrovici	/wiki/Emil_Petrovici	['1900', '1950']
George Enescu	/wiki/George_Enescu	['1900', '1950']
Ana-Maria Avram	/wiki/Ana-Maria_Avram	['1900', '1950']
Pascal Bentoiu	/wiki/Pascal_Bentoiu	['1900', '1950']
Tiberiu Brediceanu	/wiki/Tiberiu_Brediceanu	['1900', '1950']
Nicolae Bretan	/wiki/Nicolae_Bretan	['1900', '1950']
Eduard Caudella	/wiki/Eduard_Caudella	['1900', '1950']
Paul Constantinescu	/wiki/Paul_Constantinescu	['1900', '1950']
Dimitrie Cuclin	/wiki/Dimitrie_Cuclin	['1900', '1950']
Constantin Dimitrescu	/wiki/Constantin_Dimitrescu	['1900', '1950']
