text	link	year
Idriz Ajeti	/wiki/Idriz_Ajeti	['1900', '1950']
Fatos Arapi	/wiki/Fatos_Arapi	['1900', '1950']
Mehdi Bardhi	/wiki/Mehdi_Bardhi	['1900', '1950']
Muharrem Blakçori	/wiki/Muharrem_Blak%C3%A7ori	['1900', '1950']
Dionis Bubani	/wiki/Dionis_Bubani	['1900', '1950']
Gjergj Bubani	/wiki/Gjergj_Bubani	['1900', '1950']
Gjon Buzuku	/wiki/Gjon_Buzuku	['1900', '1950']
Refo Çapari	/wiki/Refo_%C3%87apari	['1900', '1950']
Costa Chekrezi	/wiki/Costa_Chekrezi	['1900', '1950']
Shaban Demiraj	/wiki/Shaban_Demiraj	['1900', '1950']
Visar Dodani	/wiki/Visar_Dodani	['1900', '1950']
Nikollë Filja	/wiki/Nikoll%C3%AB_Filja	['1900', '1950']
Gjergj Fishta	/wiki/Gjergj_Fishta	['1900', '1950']
Kristo Floqi	/wiki/Kristo_Floqi	['1900', '1950']
Mid'hat Frashëri	/wiki/Mid%27hat_Frash%C3%ABri	['1900', '1950']
Naim Frashëri	/wiki/Naim_Frash%C3%ABri	['1900', '1950']
Lola Gjoka	/wiki/Lola_Gjoka	['1900', '1950']
Milto Sotir Gurra	/wiki/Milto_Sotir_Gurra	['1900', '1950']
Ibrahim Dalliu	/wiki/Ibrahim_Dalliu	['1900', '1950']
Halil Jaçellari	/wiki/Halil_Ja%C3%A7ellari	['1900', '1950']
Petro Janura	/wiki/Petro_Janura	['1900', '1950']
Zef Jubani	/wiki/Zef_Jubani	['1900', '1950']
Ardian Klosi	/wiki/Ardian_Klosi	['1900', '1950']
Jolanda Kodra	/wiki/Jolanda_Kodra	['1900', '1950']
Vedat Kokona	/wiki/Vedat_Kokona	['1900', '1950']
Ernest Koliqi	/wiki/Ernest_Koliqi	['1900', '1950']
Shahin Kolonja	/wiki/Shahin_Kolonja	['1900', '1950']
Kostandin Kristoforidhi	/wiki/Kostandin_Kristoforidhi	['1900', '1950']
Çezar Kurti	/wiki/%C3%87ezar_Kurti	['1900', '1950']
Donat Kurti	/wiki/Donat_Kurti	['1900', '1950']
Henrik Lacaj	/wiki/Henrik_Lacaj	['1900', '1950']
Loni Logori	/wiki/Loni_Logori	['1900', '1950']
Gjekë Marinaj	/wiki/Gjek%C3%AB_Marinaj	['1900', '1950']
Vangjel Meksi	/wiki/Vangjel_Meksi	['1900', '1950']
Esad Mekuli	/wiki/Esad_Mekuli	['1900', '1950']
Betim Muço	/wiki/Betim_Mu%C3%A7o	['1900', '1950']
Faruk Myrtaj	/wiki/Faruk_Myrtaj	['1900', '1950']
