text	link	year
Martin Luther	/wiki/Martin_Luther	['1483', '1546']
Philipp Melanchthon	/wiki/Philipp_Melanchthon	['1497', '1560']
Moses Mendelssohn	/wiki/Moses_Mendelssohn	['1729', '1786']
Jürgen Moltmann	/wiki/J%C3%BCrgen_Moltmann	['1926', '2025']
Bernhard Philberth	/wiki/Bernhard_Philberth	['1927', '2025']
Karl Rahner	/wiki/Karl_Rahner	['1904', '1989']
Friedrich Daniel Ernst Schleiermacher	/wiki/Friedrich_Daniel_Ernst_Schleiermacher	['1768', '1834']
Albert Schweitzer	/wiki/Albert_Schweitzer	['1875', '1965']
Dorothee Sölle	/wiki/Dorothee_S%C3%B6lle	['1929', '2003']
Edith Stein	/wiki/Edith_Stein	['1891', '1942']
Carsten Peter Thiede	/wiki/Carsten_Peter_Thiede	['1952', '2004']
Helmut Thielicke	/wiki/Helmut_Thielicke	['1908', '1986']
Paul Tillich	/wiki/Paul_Tillich	['1886', '1965']
Pope Victor II	/wiki/Pope_Victor_II	['1018', '1057']
Michael Baumgardt	/wiki/Michael_Baumgardt	['1966', '2025']
Michael Fassbender	/wiki/Michael_Fassbender	['1977', '2025']
Brooks Macek	/wiki/Brooks_Macek	['1992', '2025']
Daryl Boyle	/wiki/Daryl_Boyle	['1987', '2025']
Thomas Bach	/wiki/Thomas_Bach	['1953', '2025']
Mathew Dumba	/wiki/Mathew_Dumba	['1994', '2025']
Franz Borkenau	/wiki/Franz_Borkenau	['1900', '1957']
Gottfried Gabriel Bredow	/wiki/Gottfried_Gabriel_Bredow	['1773', '1814']
Moritz Brosch	/wiki/Moritz_Brosch	['1829', '1907']
Dieter Claessens	/wiki/Dieter_Claessens	['1921', '1997']
Thomas Druyen	/wiki/Thomas_Druyen	['1957', '2025']
Adolf Eugen Fick	/wiki/Adolf_Eugen_Fick	['1829', '1901']
Gudrun Ensslin	/wiki/Gudrun_Ensslin	['1940', '1977']
Siegfried Fischbacher	/wiki/Siegfried_Fischbacher	['1900', '1950']
Reinhard Furrer	/wiki/Reinhard_Furrer	['1940', '1995']
Andreas Gaill	/wiki/Andreas_Gaill	['1526', '1587']
Margarete Gütschow	/wiki/Margarete_G%C3%BCtschow	['1871', '1951']
Herschel Grynszpan	/wiki/Herschel_Grynszpan	['1921', '2025']
Kerstin Günther	/wiki/Kerstin_G%C3%BCnther	['1967', '2025']
Johann Gutenberg	/wiki/Johann_Gutenberg	['1900', '1950']
Roy Horn	/wiki/Roy_Horn	['1900', '1950']
Karen Horney	/wiki/Karen_Horney	['1900', '1950']
Heribert Illig	/wiki/Heribert_Illig	['1947', '2025']
Sigmund Jähn	/wiki/Sigmund_J%C3%A4hn	['1937', '2025']
Thomas à Kempis	/wiki/Thomas_%C3%A0_Kempis	['1380', '1471']
Erhart Kirfel	/wiki/Erhart_Kirfel	['1900', '1950']
René König	/wiki/Ren%C3%A9_K%C3%B6nig	['1906', '1992']
Siegfried Kracauer	/wiki/Siegfried_Kracauer	['1900', '1950']
Christian Frederick Martin	/wiki/Christian_Frederick_Martin	['1796', '1867']
Ulrike Meinhof	/wiki/Ulrike_Meinhof	['1934', '1976']
Ulf Merbold	/wiki/Ulf_Merbold	['1941', '2025']
Heinrich Meyerfreund	/wiki/Heinrich_Meyerfreund	['1900', '1950']
Carl von Ossietzky	/wiki/Carl_von_Ossietzky	['1889', '1938']
Ferdinand Porsche	/wiki/Ferdinand_Porsche	['1875', '1951']
Ferry Porsche	/wiki/Ferry_Porsche	['1909', '1998']
Ferdinand Alexander Porsche	/wiki/Ferdinand_Alexander_Porsche	['1935', '2012']
Ferdinand Oliver Porsche	/wiki/Ferdinand_Oliver_Porsche	['1961', '2025']
Ludwig Quidde	/wiki/Ludwig_Quidde	['1858', '1941']
Leopold von Ranke	/wiki/Leopold_von_Ranke	['1795', '1886']
Paul Reuter	/wiki/Paul_Reuter	['1816', '1899']
Mathias Rust	/wiki/Mathias_Rust	['1968', '2025']
Helmut Schelsky	/wiki/Helmut_Schelsky	['1912', '1984']
Oskar Schindler	/wiki/Oskar_Schindler	['1908', '1974']
Hannelore Schmatz	/wiki/Hannelore_Schmatz	['1900', '1950']
Sophie Scholl	/wiki/Sophie_Scholl	['1921', '1943']
Heffa Schücking	/wiki/Heffa_Sch%C3%BCcking	['1900', '1950']
Albert Schweitzer	/wiki/Albert_Schweitzer	['1875', '1965']
Henry Shultz	/wiki/Henry_Shultz	['1776', '1851']
Claus von Stauffenberg	/wiki/Claus_von_Stauffenberg	['1907', '1944']
Edith Stein	/wiki/Edith_Stein	['1891', '1942']
Johann Tetzel	/wiki/Johann_Tetzel	['1465', '1519']
Hans-Hasso von Veltheim	/wiki/Hans-Hasso_von_Veltheim	['1885', '1956']
Ulrich Walter	/wiki/Ulrich_Walter	['1954', '2025']
Alfred Weber	/wiki/Alfred_Weber	['1900', '1950']
Max Weber	/wiki/Max_Weber	['1900', '1950']
Diedrich Hermann Westermann	/wiki/Diedrich_Hermann_Westermann	['1875', '1956']
William the Silent	/wiki/William_the_Silent	['1533', '1584']
Frederick Trump	/wiki/Frederick_Trump	['1869', '1918']
Johann Joachim Winckelmann	/wiki/Johann_Joachim_Winckelmann	['1717', '1768']
Karl Witte	/wiki/Karl_Witte	['1800', '1883']
Carl Zeiss	/wiki/Carl_Zeiss	['1816', '1888']
Friedrich Heinrich Zinckgraf	/wiki/Friedrich_Heinrich_Zinckgraf	['1878', '1954']
