text	link	year
James and Ernie	/wiki/James_and_Ernie	['1900', '1950']
Maude Kegg	/wiki/Maude_Kegg	['1900', '1950']
Mountain Wolf Woman	/wiki/Mountain_Wolf_Woman	['1900', '1950']
Owl Woman	/wiki/Owl_Woman	['1900', '1950']
Pocahontas	/wiki/Pocahontas	['1900', '1950']
Rattling Blanket Woman	/wiki/Rattling_Blanket_Woman	['1900', '1950']
Paul Chaat Smith	/wiki/Paul_Chaat_Smith	['1900', '1950']
Maria Tallchief	/wiki/Maria_Tallchief	['1900', '1950']
Marjorie Tallchief	/wiki/Marjorie_Tallchief	['1900', '1950']
Randy'L He-dow Teton	/wiki/Randy%27L_He-dow_Teton	['1900', '1950']
Tsali	/wiki/Tsali	['1900', '1950']
