text	link	year
Marvin Sánchez	/wiki/Marvin_S%C3%A1nchez	['1900', '1950']
Luis Santamaría	/wiki/Luis_Santamar%C3%ADa	['1900', '1950']
Elvin Ernesto Santos	/wiki/Elvin_Ernesto_Santos	['1900', '1950']
Elvis Scott	/wiki/Elvis_Scott	['1900', '1950']
Terencio Sierra	/wiki/Terencio_Sierra	['1900', '1950']
Roberto Sosa	/wiki/Roberto_Sosa_(poet)	['1900', '1950']
Marco Aurelio Soto	/wiki/Marco_Aurelio_Soto	['1900', '1950']
David Suazo	/wiki/David_Suazo	['1900', '1950']
Julio César Suazo	/wiki/Julio_C%C3%A9sar_Suazo	['1900', '1950']
Maynor Suazo	/wiki/Maynor_Suazo	['1900', '1950']
Hendry Thomas	/wiki/Hendry_Thomas	['1900', '1950']
Reynaldo Tilguath	/wiki/Reynaldo_Tilguath	['1900', '1950']
Vicente Tosta	/wiki/Vicente_Tosta	['1900', '1950']
Danilo Turcios	/wiki/Danilo_Turcios	['1900', '1950']
Ramón Ernesto Cruz Uclés	/wiki/Ram%C3%B3n_Ernesto_Cruz_Ucl%C3%A9s	['1900', '1950']
Fabio Ulloa	/wiki/Fabio_Ulloa	['1900', '1950']
Melvin Valladares	/wiki/Melvin_Valladares	['1900', '1950']
Noel Valladares	/wiki/Noel_Valladares	['1900', '1950']
Érick Vallecillo	/wiki/%C3%89rick_Vallecillo	['1900', '1950']
Orlin Vallecillo	/wiki/Orlin_Vallecillo	['1900', '1950']
Steve Van Buren	/wiki/Steve_Van_Buren	['1900', '1950']
Domingo Vásquez	/wiki/Domingo_V%C3%A1squez	['1900', '1950']
Edy Vasquez	/wiki/Edy_Vasquez	['1900', '1950']
Eddy Vega	/wiki/Eddy_Vega	['1900', '1950']
Wilmer Velásquez	/wiki/Wilmer_Vel%C3%A1squez	['1900', '1950']
Diego Vigil Cocaña	/wiki/Diego_Vigil_Coca%C3%B1a	['1900', '1950']
Franklin Vinosis Webster	/wiki/Franklin_Vinosis_Webster	['1900', '1950']
George Welcome	/wiki/George_Welcome	['1900', '1950']
Florencio Xatruch	/wiki/Florencio_Xatruch	['1900', '1950']
Gilberto Yearwood	/wiki/Gilberto_Yearwood	['1900', '1950']
Francisco Zelaya y Ayes	/wiki/Francisco_Zelaya_y_Ayes	['1900', '1950']
Héctor Zelaya	/wiki/H%C3%A9ctor_Zelaya	['1900', '1950']
Manuel Zelaya	/wiki/Manuel_Zelaya	['1900', '1950']
Xiomara de Zelaya	/wiki/Xiomara_de_Zelaya	['1900', '1950']
