text	link	year
Joel Zito Araújo	/wiki/Joel_Zito_Ara%C3%BAjo	['1900', '1950']
Jom Tob Azulay	/wiki/Jom_Tob_Azulay	['1900', '1950']
Jorge Furtado	/wiki/Jorge_Furtado	['1900', '1950']
José Mojica Marins	/wiki/Jos%C3%A9_Mojica_Marins	['1936', '2025']
José Padilha	/wiki/Jos%C3%A9_Padilha	['1900', '1950']
Karim Aïnouz	/wiki/Karim_A%C3%AFnouz	['1900', '1950']
Lima Barreto	/wiki/Lima_Barreto	['1906', '1982']
Lucélia Santos	/wiki/Luc%C3%A9lia_Santos	['1900', '1950']
Luiz de Barros	/wiki/Luiz_de_Barros	['1893', '1992']
Luiz Duarte	/wiki/Luiz_Duarte	['1956', '2025']
Luiz Fernando Carvalho	/wiki/Luiz_Fernando_Carvalho	['1900', '1950']
Marcelo Gomes	/wiki/Marcelo_Gomes_(director)	['1900', '1950']
Mário Peixoto	/wiki/M%C3%A1rio_Peixoto	['1910', '1992']
Nelson Pereira dos Santos	/wiki/Nelson_Pereira_dos_Santos	['1900', '1950']
Norma Bengell	/wiki/Norma_Bengell	['1900', '1950']
Paulo Porto	/wiki/Paulo_Porto	['1917', '1999']
Paulo Thiago	/wiki/Paulo_Thiago	['1900', '1950']
Roberto Farias	/wiki/Roberto_Farias	['1900', '1950']
Roberto Santos	/wiki/Roberto_Santos	['1928', '1987']
Ruy Guerra	/wiki/Ruy_Guerra	['1900', '1950']
Sérgio Machado	/wiki/S%C3%A9rgio_Machado	['1900', '1950']
Sérgio Rezende	/wiki/S%C3%A9rgio_Rezende	['1900', '1950']
Suzana Amaral	/wiki/Suzana_Amaral	['1900', '1950']
Tata Amaral	/wiki/Tata_Amaral	['1900', '1950']
Walter Hugo Khouri	/wiki/Walter_Hugo_Khouri	['1929', '2003']
Walter Lima Jr.	/wiki/Walter_Lima_Jr.	['1900', '1950']
Walter Salles	/wiki/Walter_Salles	['1900', '1950']
Abílio dos Santos Diniz	/wiki/Ab%C3%ADlio_dos_Santos_Diniz	['1900', '1950']
Aloysio de Andrade Faria	/wiki/Aloysio_de_Andrade_Faria	['1900', '1950']
Andre Medici	/wiki/Andre_Medici	['1900', '1950']
Antônio Ermírio de Moraes	/wiki/Ant%C3%B4nio_Erm%C3%ADrio_de_Moraes	['1900', '1950']
Armínio Fraga	/wiki/Arm%C3%ADnio_Fraga	['1900', '1950']
Assis 'Chatô' Chateaubriand	/wiki/Assis_%27Chat%C3%B4%27_Chateaubriand	['1900', '1950']
Arne Ragnar Enge	/wiki/Arne_Ragnar_Enge	['1900', '1950']
Bob Falkenburg	/wiki/Bob_Falkenburg	['1900', '1950']
Carlos Ghosn	/wiki/Carlos_Ghosn	['1900', '1950']
Daniel Dantas	/wiki/Daniel_Dantas_(entrepreneur)	['1900', '1950']
Edmond Safra	/wiki/Edmond_Safra	['1900', '1950']
Eduardo Saverin	/wiki/Eduardo_Saverin	['1900', '1950']
Eike Batista	/wiki/Eike_Batista	['1900', '1950']
Count Francesco Matarazzo	/wiki/Count_Francesco_Matarazzo	['1900', '1950']
Germán Efromovich	/wiki/Germ%C3%A1n_Efromovich	['1900', '1950']
Gustavo Brigagão	/wiki/Gustavo_Brigag%C3%A3o	['1900', '1950']
Gustavo Franco	/wiki/Gustavo_Franco	['1900', '1950']
Henrique Meirelles	/wiki/Henrique_Meirelles	['1900', '1950']
João Carlos di Genio	/wiki/Jo%C3%A3o_Carlos_di_Genio	['1900', '1950']
Jorge Paulo Lemann	/wiki/Jorge_Paulo_Lemann	['1900', '1950']
José Alencar	/wiki/Jos%C3%A9_Alencar	['1900', '1950']
Julio Bozano	/wiki/Julio_Bozano	['1900', '1950']
Mike Krieger	/wiki/Mike_Krieger	['1900', '1950']
Norberto Odebrecht	/wiki/Norberto_Odebrecht	['1900', '1950']
Pedro Moreira Salles	/wiki/Pedro_Moreira_Salles	['1900', '1950']
Ricardo Samuel Goldstein	/wiki/Ricardo_Samuel_Goldstein	['1900', '1950']
Ricardo Semler	/wiki/Ricardo_Semler	['1900', '1950']
Roberto Marinho	/wiki/Roberto_Marinho	['1900', '1950']
Samuel Klein	/wiki/Samuel_Klein_(businessman)	['1900', '1950']
Victor Civita	/wiki/Victor_Civita	['1900', '1950']
Walter Moreira Salles	/wiki/Walter_Moreira_Salles	['1900', '1950']
Cândido Rondon	/wiki/C%C3%A2ndido_Rondon	['1865', '1958']
Villas Boas brothers	/wiki/Villas_Boas_brothers	['1914', '2003']
Amyr Klink	/wiki/Amyr_Klink	['1900', '1950']
Sydney Possuelo	/wiki/Sydney_Possuelo	['1900', '1950']
Alexandre Herchcovitch	/wiki/Alexandre_Herchcovitch	['1900', '1950']
Amir Slama	/wiki/Amir_Slama	['1900', '1950']
André Lima	/wiki/Andr%C3%A9_Lima	['1900', '1950']
Carlos Falchi	/wiki/Carlos_Falchi	['1900', '1950']
Carlos Tufvesson	/wiki/Carlos_Tufvesson	['1900', '1950']
Clodovil Hernandes	/wiki/Clodovil_Hernandes	['1900', '1950']
David Azulay	/wiki/David_Azulay	['1900', '1950']
Francisco Costa	/wiki/Francisco_Costa_(designer)	['1900', '1950']
Igor Cavalera	/wiki/Igor_Cavalera	['1900', '1950']
João Pimenta	/wiki/Jo%C3%A3o_Pimenta	['1900', '1950']
Ocimar Versolato	/wiki/Ocimar_Versolato	['1900', '1950']
Ricardo Almeida	/wiki/Ricardo_Almeida	['1900', '1950']
Tufi Duek	/wiki/Tufi_Duek	['1900', '1950']
Zuzu Angel	/wiki/Zuzu_Angel	['1900', '1950']
Djalma Guimarães	/wiki/Djalma_Guimar%C3%A3es	['1900', '1950']
Fernando Flávio Marques de Almeida	/wiki/Fernando_Fl%C3%A1vio_Marques_de_Almeida	['1900', '1950']
José Bonifácio de Andrada e Silva	/wiki/Jos%C3%A9_Bonif%C3%A1cio_de_Andrada_e_Silva	['1763', '1838']
Louis Agassiz	/wiki/Louis_Agassiz	['1900', '1950']
Louis de Loczy	/wiki/Louis_de_Loczy	['1900', '1950']
Orville Adalbert Derby	/wiki/Orville_Adalbert_Derby	['1900', '1950']
Reinhard Maack	/wiki/Reinhard_Maack	['1900', '1950']
Walter K. Link	/wiki/Walter_K._Link	['1900', '1950']
Octávio Barbosa	/wiki/Oct%C3%A1vio_Barbosa	['1907', '1997']
Heinz Ebert	/wiki/Heinz_Ebert	['1907', '1983']
Aziz Ab'Saber	/wiki/Aziz_Ab%27Saber	['1924', '2025']
Sérgio Estanislau do Amaral	/wiki/S%C3%A9rgio_Estanislau_do_Amaral	['1900', '1950']
Peter Szatmari	/wiki/Peter_Szatmari_(geologist)	['1900', '1950']
Joaquim Marques Lisboa	/wiki/Joaquim_Marques_Lisboa	['1900', '1950']
Ana Néri	/wiki/Ana_N%C3%A9ri	['1900', '1950']
Anita Garibaldi	/wiki/Anita_Garibaldi	['1821', '1849']
Ayrton Senna	/wiki/Ayrton_Senna	['1960', '1994']
Francisco Manuel Barroso da Silva	/wiki/Francisco_Manuel_Barroso_da_Silva	['1900', '1950']
Carlos Marighella	/wiki/Carlos_Marighella	['1911', '1969']
Bento Gonçalves da Silva	/wiki/Bento_Gon%C3%A7alves_da_Silva	['1900', '1950']
Chico Mendes	/wiki/Chico_Mendes	['1944', '1988']
José Bonifácio de Andrade e Silva	/wiki/Jos%C3%A9_Bonif%C3%A1cio_de_Andrade_e_Silva	['1900', '1950']
Tiradentes	/wiki/Tiradentes	['1746', '1792']
Tristão de Alencar Araripe	/wiki/Trist%C3%A3o_de_Alencar_Araripe	['1900', '1950']
Zumbi	/wiki/Zumbi	['1655', '1695']
Leonardo Boff	/wiki/Leonardo_Boff	['1938', '2025']
Benjamin Constant	/wiki/Benjamin_Constant_(Brazil)	['1836', '1891']
Raymundo Faoro	/wiki/Raymundo_Faoro	['1925', '2003']
Paulo Freire	/wiki/Paulo_Freire	['1921', '1997']
Florestan Fernandes	/wiki/Florestan_Fernandes	['1920', '1995']
Gilberto Freyre	/wiki/Gilberto_Freyre	['1900', '1987']
Pontes de Miranda	/wiki/Pontes_de_Miranda	['1892', '1979']
Anna Veronica Mautner	/wiki/Anna_Veronica_Mautner	['1935', '2019']
José do Patrocínio	/wiki/Jos%C3%A9_do_Patroc%C3%ADnio	['1854', '1905']
Darcy Ribeiro	/wiki/Darcy_Ribeiro	['1922', '1997']
Jorge Stolfi	/wiki/Jorge_Stolfi	['1950', '2025']
Milton Santos	/wiki/Milton_Santos	['1926', '2001']
Carolina Araujo	/wiki/Carolina_Araujo_(mathematician)	['1900', '1950']
Artur Avila	/wiki/Artur_Avila	['1900', '1950']
Manfredo do Carmo	/wiki/Manfredo_do_Carmo	['1900', '1950']
Walter Carnielli	/wiki/Walter_Carnielli	['1900', '1950']
Gauss Moutinho Cordeiro	/wiki/Gauss_Moutinho_Cordeiro	['1900', '1950']
Celso Costa	/wiki/Celso_Costa	['1900', '1950']
Newton da Costa	/wiki/Newton_da_Costa	['1900', '1950']
César Camacho	/wiki/C%C3%A9sar_Camacho	['1900', '1950']
Marcos Dajczer	/wiki/Marcos_Dajczer	['1900', '1950']
Francisco Antônio Dória	/wiki/Francisco_Ant%C3%B4nio_D%C3%B3ria	['1900', '1950']
Djairo Guedes de Figueiredo	/wiki/Djairo_Guedes_de_Figueiredo	['1900', '1950']
Leopoldo Penna Franca	/wiki/Leopoldo_Penna_Franca	['1900', '1950']
Arnaldo Garcia	/wiki/Arnaldo_Garcia	['1900', '1950']
Fernando Q. Gouvêa	/wiki/Fernando_Q._Gouv%C3%AAa	['1900', '1950']
Alfredo Noel Iusem	/wiki/Alfredo_Noel_Iusem	['1900', '1950']
Yoshiharu Kohayakawa	/wiki/Yoshiharu_Kohayakawa	['1900', '1950']
Elon Lages Lima	/wiki/Elon_Lages_Lima	['1900', '1950']
Artur Oscar Lopes	/wiki/Artur_Oscar_Lopes	['1900', '1950']
Ricardo Mañé	/wiki/Ricardo_Ma%C3%B1%C3%A9	['1900', '1950']
Fernando Codá Marques	/wiki/Fernando_Cod%C3%A1_Marques	['1900', '1950']
Carlos Matheus	/wiki/Carlos_Matheus	['1900', '1950']
Júlio César de Mello e Souza	/wiki/J%C3%BAlio_C%C3%A9sar_de_Mello_e_Souza	['1900', '1950']
Welington de Melo	/wiki/Welington_de_Melo	['1900', '1950']
