text	link	year
Vladimir Voronin	/wiki/Vladimir_Voronin	['1900', '1950']
Ferdinand Wrangel	/wiki/Ferdinand_Wrangel	['1900', '1950']
Pavel Belyayev	/wiki/Pavel_Belyayev	['1900', '1950']
Georgy Beregovoy	/wiki/Georgy_Beregovoy	['1900', '1950']
Valery Bykovsky	/wiki/Valery_Bykovsky	['1900', '1950']
Konstantin Feoktistov	/wiki/Konstantin_Feoktistov	['1900', '1950']
Yuri Gagarin	/wiki/Yuri_Gagarin	['1900', '1950']
Yevgeny Khrunov	/wiki/Yevgeny_Khrunov	['1900', '1950']
Vladimir Komarov	/wiki/Vladimir_Komarov	['1900', '1950']
Sergei Krikalyov	/wiki/Sergei_Krikalyov	['1900', '1950']
Alexei Leonov	/wiki/Alexei_Leonov	['1900', '1950']
Musa Manarov	/wiki/Musa_Manarov	['1900', '1950']
Andrian Nikolayev	/wiki/Andrian_Nikolayev	['1900', '1950']
