text	link	year
Sandra Zaiter	/wiki/Sandra_Zaiter	['1900', '1950']
Oscar Abreu	/wiki/Oscar_Abreu	['1900', '1950']
Cándido Bidó	/wiki/C%C3%A1ndido_Bid%C3%B3	['1900', '1950']
Tito Canepa	/wiki/Tito_Canepa	['1900', '1950']
Jaime Colson	/wiki/Jaime_Colson	['1900', '1950']
José García Cordero	/wiki/Jos%C3%A9_Garc%C3%ADa_Cordero	['1900', '1950']
Luis Desangles	/wiki/Luis_Desangles	['1900', '1950']
Paul Giudicelli	/wiki/Paul_Giudicelli	['1900', '1950']
Aurelio Grisanty	/wiki/Aurelio_Grisanty	['1900', '1950']
Gilberto Hernández Ortega	/wiki/Gilberto_Hern%C3%A1ndez_Ortega	['1900', '1950']
Clara Ledesma	/wiki/Clara_Ledesma	['1900', '1950']
Tania Marmolejo	/wiki/Tania_Marmolejo	['1900', '1950']
Yoryi Morel	/wiki/Yoryi_Morel	['1900', '1950']
Elsa Núñez	/wiki/Elsa_N%C3%BA%C3%B1ez	['1900', '1950']
Raquel Paiewonsky	/wiki/Raquel_Paiewonsky	['1900', '1950']
Olivia Peguero	/wiki/Olivia_Peguero	['1900', '1950']
Rigo Peralta	/wiki/Rigo_Peralta	['1900', '1950']
Guillo Pérez	/wiki/Guillo_P%C3%A9rez	['1900', '1950']
Eligio Pichardo	/wiki/Eligio_Pichardo	['1900', '1950']
Abelardo Rodríguez Urdaneta	/wiki/Abelardo_Rodr%C3%ADguez_Urdaneta	['1900', '1950']
Amaya Salazar	/wiki/Amaya_Salazar	['1900', '1950']
Jorge Noceda Sanchez	/wiki/Jorge_Noceda_Sanchez	['1900', '1950']
Julia Santos Solomon	/wiki/Julia_Santos_Solomon	['1900', '1950']
Darío Suro	/wiki/Dar%C3%ADo_Suro	['1900', '1950']
Rosa Tavarez	/wiki/Rosa_Tavarez	['1900', '1950']
Miguel Vila Luna	/wiki/Miguel_Vila_Luna	['1900', '1950']
Celeste Woss y Gil	/wiki/Celeste_Woss_y_Gil	['1900', '1950']
Rafael Alburquerque	/wiki/Rafael_Alburquerque	['1900', '1950']
Pedro Franco Badía	/wiki/Pedro_Franco_Bad%C3%ADa	['1900', '1950']
Buenaventura Báez	/wiki/Buenaventura_B%C3%A1ez	['1900', '1950']
Joaquín Balaguer	/wiki/Joaqu%C3%ADn_Balaguer	['1900', '1950']
Ramón Emeterio Betances	/wiki/Ram%C3%B3n_Emeterio_Betances	['1900', '1950']
Salvador Jorge Blanco	/wiki/Salvador_Jorge_Blanco	['1982', '1986']
Tomás Bobadilla	/wiki/Tom%C3%A1s_Bobadilla	['1900', '1950']
Juan Bosch	/wiki/Juan_Bosch_(politician)	['1900', '1950']
Francisco Alberto Caamaño Deñó	/wiki/Francisco_Alberto_Caama%C3%B1o_De%C3%B1%C3%B3	['1900', '1950']
Fernando Cabrera	/wiki/Fernando_Cabrera_(politician)	['1900', '1950']
Ramón Cáceres	/wiki/Ram%C3%B3n_C%C3%A1ceres	['1900', '1950']
Margarita Cedeño de Fernández	/wiki/Margarita_Cede%C3%B1o_de_Fern%C3%A1ndez	['1900', '1950']
David Collado	/wiki/David_Collado	['1900', '1950']
Lorraine Cortés-Vázquez	/wiki/Lorraine_Cort%C3%A9s-V%C3%A1zquez	['1900', '1950']
Juan Pablo Duarte	/wiki/Juan_Pablo_Duarte	['1900', '1950']
Adriano Espaillat	/wiki/Adriano_Espaillat	['1900', '1950']
Rafael Espinal	/wiki/Rafael_Espinal	['1900', '1950']
Rafael Estrella Ureña	/wiki/Rafael_Estrella_Ure%C3%B1a	['1900', '1950']
