text	link	year
Chris Tsiprailidis	/wiki/Chris_Tsiprailidis	['1900', '1950']
Georgios Tsitas	/wiki/Georgios_Tsitas	['1900', '1950']
Stefanos Tsitsipas	/wiki/Stefanos_Tsitsipas	['1900', '1950']
Athanasia Tsoumeleka	/wiki/Athanasia_Tsoumeleka	['1900', '1950']
Tryfon Tzanetis	/wiki/Tryfon_Tzanetis	['1900', '1950']
Alexandros Tziolis	/wiki/Alexandros_Tziolis	['1900', '1950']
Stavros Tziortziopoulos	/wiki/Stavros_Tziortziopoulos	['1900', '1950']
Alexandros Tzorvas	/wiki/Alexandros_Tzorvas	['1900', '1950']
Danai Varveri	/wiki/Danai_Varveri	['1900', '1950']
Olga Vasdeki	/wiki/Olga_Vasdeki	['1900', '1950']
Spyridon Vasdekis	/wiki/Spyridon_Vasdekis	['1900', '1950']
Charilaos Vasilakos	/wiki/Charilaos_Vasilakos	['1900', '1950']
Panagiotis Vasilopoulos	/wiki/Panagiotis_Vasilopoulos	['1900', '1950']
Kostas Vassiliadis	/wiki/Kostas_Vassiliadis	['1900', '1950']
Fotini Vavatsi	/wiki/Fotini_Vavatsi	['1900', '1950']
Vavis	/wiki/Vavis	['1900', '1950']
Theodoros Velkos	/wiki/Theodoros_Velkos	['1900', '1950']
Stylianos Venetidis	/wiki/Stylianos_Venetidis	['1900', '1950']
Tassos Venetis	/wiki/Tassos_Venetis	['1900', '1950']
Anna Verouli	/wiki/Anna_Verouli	['1900', '1950']
Sotirios Versis	/wiki/Sotirios_Versis	['1900', '1950']
Kleanthis Vikelides	/wiki/Kleanthis_Vikelides	['1900', '1950']
Ekateríni Vóggoli	/wiki/Ekater%C3%ADni_V%C3%B3ggoli	['1900', '1950']
Ioannis Vourakis	/wiki/Ioannis_Vourakis	['1900', '1950']
Athanasios Vouros	/wiki/Athanasios_Vouros	['1900', '1950']
Ian Vouyoukas	/wiki/Ian_Vouyoukas	['1900', '1950']
Ioannis Vrettos	/wiki/Ioannis_Vrettos	['1900', '1950']
Zisis Vryzas	/wiki/Zisis_Vryzas	['1900', '1950']
Loukas Vyntra	/wiki/Loukas_Vyntra	['1900', '1950']
Charalambos Xanthos	/wiki/Charalambos_Xanthos	['1900', '1950']
Níki Xánthou	/wiki/N%C3%ADki_X%C3%A1nthou	['1900', '1950']
Thomas Xenakis	/wiki/Thomas_Xenakis	['1900', '1950']
Vasilios Xydas	/wiki/Vasilios_Xydas	['1900', '1950']
Theodoros Zagorakis	/wiki/Theodoros_Zagorakis	['1900', '1950']
Akis Zikos	/wiki/Akis_Zikos	['1900', '1950']
Nikos Zisis	/wiki/Nikos_Zisis	['1900', '1950']
Khristos Zoumis	/wiki/Khristos_Zoumis	['1900', '1950']
Saints Cyril and Methodius	/wiki/Saints_Cyril_and_Methodius	['1900', '1950']
Saint Nicholas	/wiki/Saint_Nicholas	['1900', '1950']
Michael Cerularius	/wiki/Michael_Cerularius	['1000', '1059']
John Chrysostom	/wiki/John_Chrysostom	['347', '407']
Pope Evaristus	/wiki/Pope_Evaristus	['98', '105']
Pope Stephen I	/wiki/Pope_Stephen_I	['254', '257']
Pope Agatho	/wiki/Pope_Agatho	['678', '681']
Pope John VI	/wiki/Pope_John_VI	['701', '705']
Pope John VII	/wiki/Pope_John_VII	['706', '709']
Pope Alexander V	/wiki/Pope_Alexander_V	['1409', '1410']
Jacob Palaeologus	/wiki/Jacob_Palaeologus	['1520', '1585']
Yiannis Carras	/wiki/Yiannis_Carras	['1900', '1950']
John D. Chandris	/wiki/John_D._Chandris	['1900', '1950']
Yiannis Dritsas	/wiki/Yiannis_Dritsas	['1900', '1950']
Stelios Haji-Ioannou	/wiki/Stelios_Haji-Ioannou	['1900', '1950']
Arianna Huffington	/wiki/Arianna_Huffington	['1900', '1950']
Socrates Kokkalis	/wiki/Socrates_Kokkalis	['1900', '1950']
John Latsis	/wiki/John_Latsis	['1900', '1950']
Spiro Latsis	/wiki/Spiro_Latsis	['1900', '1950']
Mike Lazaridis	/wiki/Mike_Lazaridis	['1900', '1950']
Stavros Niarchos	/wiki/Stavros_Niarchos	['1900', '1950']
Aristotle Onassis	/wiki/Aristotle_Onassis	['1900', '1950']
Christina Onassis	/wiki/Christina_Onassis	['1900', '1950']
Athina Onassis	/wiki/Athina_Onassis	['1900', '1950']
Ioannis Pangas	/wiki/Ioannis_Pangas	['1900', '1950']
Georgios Sinas	/wiki/Georgios_Sinas	['1900', '1950']
Simon Sinas	/wiki/Simon_Sinas	['1900', '1950']
Basil Zaharoff	/wiki/Basil_Zaharoff	['1900', '1950']
Evangelis Zappas	/wiki/Evangelis_Zappas	['1900', '1950']
Georgios Zarifis	/wiki/Georgios_Zarifis	['1900', '1950']
Christakis Zografos	/wiki/Christakis_Zografos	['1900', '1950']
Colaeus	/wiki/Colaeus	['1900', '1950']
Demodamas	/wiki/Demodamas	['1900', '1950']
Euthymenes	/wiki/Euthymenes	['1900', '1950']
Hippalus	/wiki/Hippalus	['1900', '1950']
Megasthenes	/wiki/Megasthenes	['1900', '1950']
Nearchus	/wiki/Nearchus	['1900', '1950']
Patrocles	/wiki/Patrocles_(geographer)	['1900', '1950']
Pytheas	/wiki/Pytheas	['1900', '1950']
Scylax	/wiki/Scylax	['1900', '1950']
Simmias	/wiki/Simmias_(explorer)	['1900', '1950']
Cosmas Indicopleustes	/wiki/Cosmas_Indicopleustes	['1900', '1950']
Evstratii Delarov	/wiki/Evstratii_Delarov	['1900', '1950']
Jorge Griego	/wiki/Jorge_Griego	['1900', '1950']
Juan de Fuca	/wiki/Juan_de_Fuca	['1900', '1950']
Pedro de Candia	/wiki/Pedro_de_Candia	['1900', '1950']
Panayotis Potagos	/wiki/Panayotis_Potagos	['1900', '1950']
Sophia Kokosalaki	/wiki/Sophia_Kokosalaki	['1900', '1950']
Jean Dessès	/wiki/Jean_Dess%C3%A8s	['1900', '1950']
Elena Votsi	/wiki/Elena_Votsi	['1900', '1950']
Mary Katrantzou	/wiki/Mary_Katrantzou	['1900', '1950']
Marios Lekkas	/wiki/Marios_Lekkas	['1900', '1950']
Anna Rezan	/wiki/Anna_Rezan	['1900', '1950']
Evi Adam	/wiki/Evi_Adam	['1900', '1950']
Julia Alexandratou	/wiki/Julia_Alexandratou	['1900', '1950']
Evagelia Aravani	/wiki/Evagelia_Aravani	['1900', '1950']
Elena Asimakopoulou	/wiki/Elena_Asimakopoulou	['1900', '1950']
Marietta Chrousala	/wiki/Marietta_Chrousala	['1900', '1950']
Isavella Dara	/wiki/Isavella_Dara	['1900', '1950']
Mara Darmousli	/wiki/Mara_Darmousli	['1900', '1950']
Valentini Daskaloudi	/wiki/Valentini_Daskaloudi	['1900', '1950']
Aliki Diplarakou	/wiki/Aliki_Diplarakou	['1900', '1950']
Katerina Georgiadou	/wiki/Katerina_Georgiadou	['1900', '1950']
Jenny Hiloudaki	/wiki/Jenny_Hiloudaki	['1900', '1950']
Olympia Hopsonidou	/wiki/Olympia_Hopsonidou	['1900', '1950']
Valia Kakouti	/wiki/Valia_Kakouti	['1900', '1950']
Katerina Kanonidou	/wiki/Katerina_Kanonidou	['1900', '1950']
Irini Karra	/wiki/Irini_Karra	['1900', '1950']
Alex Kavadias	/wiki/Alex_Kavadias	['1900', '1950']
Vicky Kaya	/wiki/Vicky_Kaya	['1900', '1950']
Demetres Koutsavlakis	/wiki/Demetres_Koutsavlakis	['1900', '1950']
Olga Kypriotou	/wiki/Olga_Kypriotou	['1900', '1950']
Christina Lekka	/wiki/Christina_Lekka	['1900', '1950']
Katia Margaritoglou	/wiki/Katia_Margaritoglou	['1900', '1950']
Maria Menounos	/wiki/Maria_Menounos	['1900', '1950']
Katerina Michalopoulou	/wiki/Katerina_Michalopoulou	['1900', '1950']
Anna Nanousi	/wiki/Anna_Nanousi	['1900', '1950']
Evelina Papantoniou	/wiki/Evelina_Papantoniou	['1900', '1950']
Anastasia Perraki	/wiki/Anastasia_Perraki	['1900', '1950']
Chrissoula Rodi	/wiki/Chrissoula_Rodi	['1900', '1950']
Panayiotis Simopoulos	/wiki/Panayiotis_Simopoulos	['1900', '1950']
Irene Skliva	/wiki/Irene_Skliva	['1900', '1950']
Maria Spiridaki	/wiki/Maria_Spiridaki	['1900', '1950']
Katerina Stikoudi	/wiki/Katerina_Stikoudi	['1900', '1950']
Marina Tsintikidou	/wiki/Marina_Tsintikidou	['1900', '1950']
Katia Zygouli	/wiki/Katia_Zygouli	['1900', '1950']
Doukissa Nomikou	/wiki/Doukissa_Nomikou	['1900', '1950']
Zeta Makrypoulia	/wiki/Zeta_Makrypoulia	['1900', '1950']
Corinna Tsopei	/wiki/Corinna_Tsopei	['1900', '1950']
Theo Angelopoulos	/wiki/Theo_Angelopoulos	['1900', '1950']
Michael Cacoyannis	/wiki/Michael_Cacoyannis	['1900', '1950']
George P. Cosmatos	/wiki/George_P._Cosmatos	['1900', '1950']
Costa-Gavras	/wiki/Costa-Gavras	['1900', '1950']
Peter Kambasis	/wiki/Peter_Kambasis	['1900', '1950']
Milton Katselas	/wiki/Milton_Katselas	['1900', '1950']
Elia Kazan	/wiki/Elia_Kazan	['1900', '1950']
Ana Kokkinos	/wiki/Ana_Kokkinos	['1900', '1950']
Nikos Koundouros	/wiki/Nikos_Koundouros	['1900', '1950']
Thodoros Maragos	/wiki/Thodoros_Maragos	['1900', '1950']
Gregory Markopoulos	/wiki/Gregory_Markopoulos	['1900', '1950']
Nikos Nikolaidis	/wiki/Nikos_Nikolaidis	['1900', '1950']
Yorgos Lanthimos	/wiki/Yorgos_Lanthimos	['1900', '1950']
John Cassavetes	/wiki/John_Cassavetes	['1900', '1950']
Agis III	/wiki/Agis_III	['1900', '1950']
Alcibiades	/wiki/Alcibiades	['1900', '1950']
Alexander the Great	/wiki/Alexander_the_Great	['1900', '1950']
Antiochus III the Great	/wiki/Antiochus_III_the_Great	['1900', '1950']
Antipater	/wiki/Antipater	['1900', '1950']
Aristides	/wiki/Aristides	['1900', '1950']
Cimon	/wiki/Cimon	['1900', '1950']
Cleopatra VII Thea Philopator	/wiki/Cleopatra_VII_Thea_Philopator	['1900', '1950']
Demosthenes	/wiki/Demosthenes	['1900', '1950']
Epaminondas	/wiki/Epaminondas	['420', '362']
Eucratides	/wiki/Eucratides	['1900', '1950']
Leonidas I	/wiki/Leonidas_I	['1900', '1950']
Lycurgus	/wiki/Lycurgus_(Sparta)	['1900', '1950']
Lysander	/wiki/Lysander	['1900', '1950']
Miltiades the Younger	/wiki/Miltiades_the_Younger	['1900', '1950']
Nearchus	/wiki/Nearchus	['1900', '1950']
Peisistratos	/wiki/Peisistratos_(Athens)	['1900', '1950']
Pericles	/wiki/Pericles	['1900', '1950']
Polycrates	/wiki/Polycrates	['1900', '1950']
Ptolemy I	/wiki/Ptolemy_I	['356', '285']
Seleucus I	/wiki/Seleucus_I	['1900', '1950']
Solon	/wiki/Solon	['1900', '1950']
Themistocles	/wiki/Themistocles	['1900', '1950']
Xenophon	/wiki/Xenophon	['1900', '1950']
Saint George	/wiki/Saint_George	['1900', '1950']
Alexius I Comnenus	/wiki/Alexius_I_Comnenus	['1048', '1118']
Basil II	/wiki/Basil_II	['963', '1025']
Constantine Lascaris	/wiki/Constantine_Lascaris	['1900', '1950']
Constantine VII	/wiki/Constantine_VII	['1900', '1950']
Constantine XI	/wiki/Constantine_XI	['1405', '1453']
Gemistus Pletho	/wiki/Gemistus_Pletho	['1900', '1950']
Johannes Bessarion	/wiki/Johannes_Bessarion	['1900', '1950']
Manuel Chrysoloras	/wiki/Manuel_Chrysoloras	['1900', '1950']
Manuel I Comnenus	/wiki/Manuel_I_Comnenus	['1143', '1180']
Michael VIII Palaeologus	/wiki/Michael_VIII_Palaeologus	['1159', '1182']
Marcus Musurus	/wiki/Marcus_Musurus	['1900', '1950']
Nicephorus II Phocas	/wiki/Nicephorus_II_Phocas	['963', '969']
Romanus IV	/wiki/Romanus_IV	['1068', '1071']
Saints Cyril and Methodius	/wiki/Saints_Cyril_and_Methodius	['827', '869']
Theodora	/wiki/Theodora_(wife_of_Justinian_I)	['1900', '1950']
Atik Sinan	/wiki/Atik_Sinan	['1900', '1950']
Aruj	/wiki/Aruj	['1473', '1518']
İbrahim Ethem Pasha	/wiki/%C4%B0brahim_Ethem_Pasha	['1900', '1950']
Hayreddin Barbarossa	/wiki/Hayreddin_Barbarossa	['1475', '1546']
Pargalı İbrahim Pasha	/wiki/Pargal%C4%B1_%C4%B0brahim_Pasha	['1900', '1950']
Alexandra Mavrokordatou	/wiki/Alexandra_Mavrokordatou	['1605', '1683']
Mimar Sinan	/wiki/Mimar_Sinan	['1900', '1950']
Kosem Sultan	/wiki/Kosem_Sultan	['1900', '1950']
İshak Pasha	/wiki/%C4%B0shak_Pasha	['1900', '1950']
Turgut Reis	/wiki/Turgut_Reis	['1900', '1950']
Al-Husayn I ibn Ali	/wiki/Al-Husayn_I_ibn_Ali	['1900', '1950']
Ioannis Kapodistrias	/wiki/Ioannis_Kapodistrias	['1776', '1831']
Georgios Hatzianestis	/wiki/Georgios_Hatzianestis	['1863', '1922']
Constantine Kanaris	/wiki/Constantine_Kanaris	['1794', '1877']
Konstantinos Karamanlis	/wiki/Konstantinos_Karamanlis	['1907', '1998']
Kostas Karamanlis	/wiki/Kostas_Karamanlis	['1956', '2025']
Dimitris Plapoutas	/wiki/Dimitris_Plapoutas	['1786', '1864']
Theodoros Kolokotronis	/wiki/Theodoros_Kolokotronis	['1770', '1843']
Pavlos Kountouriotis	/wiki/Pavlos_Kountouriotis	['1855', '1935']
Alexander Mavrocordatos	/wiki/Alexander_Mavrocordatos	['1900', '1950']
Pavlos Melas	/wiki/Pavlos_Melas	['1870', '1904']
Ioannis Metaxas	/wiki/Ioannis_Metaxas	['1871', '1941']
Andreas Papandreou	/wiki/Andreas_Papandreou	['1919', '1996']
George Andreas Papandreou	/wiki/George_Andreas_Papandreou	['1952', '2025']
Aleka Papariga	/wiki/Aleka_Papariga	['1945', '2025']
Karolos Papoulias	/wiki/Karolos_Papoulias	['1929', '2025']
Kostas Simitis	/wiki/Kostas_Simitis	['1936', '2025']
Kostis Stephanopoulos	/wiki/Kostis_Stephanopoulos	['1926', '2025']
Aris Velouchiotis	/wiki/Aris_Velouchiotis	['1900', '1950']
Eleftherios Venizelos	/wiki/Eleftherios_Venizelos	['1864', '1936']
Nikos Zachariadis	/wiki/Nikos_Zachariadis	['1903', '1973']
Apostol Arsache	/wiki/Apostol_Arsache	['1792', '1874']
Pyrros Dimas	/wiki/Pyrros_Dimas	['1971', '2025']
Dimitri Nanopoulos	/wiki/Dimitri_Nanopoulos	['1948', '2025']
Georgios Sinas	/wiki/Georgios_Sinas	['1783', '1856']
Evangelos Zappas	/wiki/Evangelos_Zappas	['1800', '1865']
Georgios Christakis-Zografos	/wiki/Georgios_Christakis-Zografos	['1863', '1920']
John Cannis	/wiki/John_Cannis	['1900', '1950']
Jim Karygiannis	/wiki/Jim_Karygiannis	['1900', '1950']
Marietta Karamanli	/wiki/Marietta_Karamanli	['1900', '1950']
Iannis Pharmakis	/wiki/Iannis_Pharmakis	['1900', '1950']
Michael von Melas	/wiki/Michael_von_Melas	['1900', '1950']
Cantacuzene	/wiki/Cantacuzene	['1678', '1688']
Norman St.John-Stevas	/wiki/Norman_St.John-Stevas	['1900', '1950']
Andrew Adonis	/wiki/Andrew_Adonis	['1900', '1950']
Petro Georgiou	/wiki/Petro_Georgiou	['1900', '1950']
John Hatzistergos	/wiki/John_Hatzistergos	['1900', '1950']
Jenny Mikakos	/wiki/Jenny_Mikakos	['1900', '1950']
Maria Vamvakinou	/wiki/Maria_Vamvakinou	['1900', '1950']
George Christopher	/wiki/George_Christopher	['64', '1956']
Arianna Huffington	/wiki/Arianna_Huffington	['1900', '1950']
Alypius	/wiki/Alypius_(music_writer)	['1900', '1950']
Terpander	/wiki/Terpander	['1900', '1950']
Rita Abatzi	/wiki/Rita_Abatzi	['1900', '1950']
Maurice Abravanel	/wiki/Maurice_Abravanel	['1900', '1950']
Louis Demetrius Alvanis	/wiki/Louis_Demetrius_Alvanis	['1960', '2025']
Costas Andreou	/wiki/Costas_Andreou	['1900', '1950']
Theodore Antoniou	/wiki/Theodore_Antoniou	['1900', '1950']
Grigoris Asikis	/wiki/Grigoris_Asikis	['1900', '1950']
Nikolas Asimos	/wiki/Nikolas_Asimos	['1900', '1950']
Nicolas Astrinidis	/wiki/Nicolas_Astrinidis	['1900', '1950']
Gina Bachauer	/wiki/Gina_Bachauer	['1900', '1950']
Yiorgos Batis	/wiki/Yiorgos_Batis	['1900', '1950']
Grigoris Bithikotsis	/wiki/Grigoris_Bithikotsis	['1900', '1950']
Miltiades Caridis	/wiki/Miltiades_Caridis	['1900', '1950']
Pavlos Carrer	/wiki/Pavlos_Carrer	['1900', '1950']
Petros Christo	/wiki/Petros_Christo	['1900', '1950']
Nikos Christodoulou	/wiki/Nikos_Christodoulou	['1900', '1950']
Jani Christou	/wiki/Jani_Christou	['1900', '1950']
Christos Dantis	/wiki/Christos_Dantis	['1900', '1950']
Dionysios Demetis	/wiki/Dionysios_Demetis	['1900', '1950']
Odysseas Dimitriadis	/wiki/Odysseas_Dimitriadis	['1908', '2005']
Marina Diamandis	/wiki/Marina_Diamandis	['1900', '1950']
Dimitris Dragatakis	/wiki/Dimitris_Dragatakis	['1900', '1950']
Antiochos Evangelatos	/wiki/Antiochos_Evangelatos	['1900', '1950']
Kostas Exarhakis	/wiki/Kostas_Exarhakis	['1900', '1950']
Maria Farantouri	/wiki/Maria_Farantouri	['1947', '2025']
Yorgos Foudoulis	/wiki/Yorgos_Foudoulis	['1964', '2025']
Eleni Foureira	/wiki/Eleni_Foureira	['1987', '2025']
Gus G.	/wiki/Gus_G.	['1900', '1950']
Katy Garbi	/wiki/Katy_Garbi	['1900', '1950']
Michalis Genitsaris	/wiki/Michalis_Genitsaris	['1900', '1950']
Christos Govetas	/wiki/Christos_Govetas	['1900', '1950']
Manos Hadjidakis	/wiki/Manos_Hadjidakis	['1925', '1994']
Alkinoos Ioannidis	/wiki/Alkinoos_Ioannidis	['1900', '1950']
Sotiris Kakisis	/wiki/Sotiris_Kakisis	['1900', '1950']
George Kallis	/wiki/George_Kallis	['1900', '1950']
Manolis Kalomiris	/wiki/Manolis_Kalomiris	['1883', '1962']
Iakovos Kambanelis	/wiki/Iakovos_Kambanelis	['1900', '1950']
Alex Kapranos	/wiki/Alex_Kapranos	['1900', '1950']
Eleni Karaindrou	/wiki/Eleni_Karaindrou	['1900', '1950']
Herbert von Karajan	/wiki/Herbert_von_Karajan	['1908', '1989']
Nikos Karvelas	/wiki/Nikos_Karvelas	['1900', '1950']
Antonios Katinaris	/wiki/Antonios_Katinaris	['1900', '1950']
Bob Katsionis	/wiki/Bob_Katsionis	['1900', '1950']
Akis Katsoupakis	/wiki/Akis_Katsoupakis	['1972', '2025']
Leonidas Kavakos	/wiki/Leonidas_Kavakos	['1967', '2025']
Stelios Kazantzidis	/wiki/Stelios_Kazantzidis	['1900', '1950']
Areti Ketime	/wiki/Areti_Ketime	['1900', '1950']
Panayiotis Kokoras	/wiki/Panayiotis_Kokoras	['1900', '1950']
Iakovos Kolanian	/wiki/Iakovos_Kolanian	['1900', '1950']
Stavros Koujioumtzis	/wiki/Stavros_Koujioumtzis	['1932', '2005']
Rena Kyriakou	/wiki/Rena_Kyriakou	['1900', '1950']
Andreas Lagios	/wiki/Andreas_Lagios	['1900', '1950']
Alexandre Lagoya	/wiki/Alexandre_Lagoya	['1900', '1950']
Leo Leandros	/wiki/Leo_Leandros	['1900', '1950']
Tommy Lee	/wiki/Tommy_Lee	['1900', '1950']
Manos Loizos	/wiki/Manos_Loizos	['1937', '1982']
Sokratis Malamas	/wiki/Sokratis_Malamas	['1900', '1950']
Nikolaos Mantzaros	/wiki/Nikolaos_Mantzaros	['1900', '1950']
Giannis Markopoulos	/wiki/Giannis_Markopoulos	['1900', '1950']
Kostas Martakis	/wiki/Kostas_Martakis	['1900', '1950']
Marinella	/wiki/Marinella	['1900', '1950']
Thanos Mikroutsikos	/wiki/Thanos_Mikroutsikos	['1900', '1950']
Dimitris Mitropanos	/wiki/Dimitris_Mitropanos	['1900', '1950']
Dimitris Mitropoulos	/wiki/Dimitris_Mitropoulos	['1900', '1950']
Kostas Mountakis	/wiki/Kostas_Mountakis	['1900', '1950']
Georges Moustaki	/wiki/Georges_Moustaki	['1900', '1950']
Orianthi Panagaris	/wiki/Orianthi_Panagaris	['1900', '1950']
Georgios Kyriacos Panayiotou	/wiki/Georgios_Kyriacos_Panayiotou	['1900', '1950']
Tzimis Panousis	/wiki/Tzimis_Panousis	['1900', '1950']
Lefteris Papadimitriou	/wiki/Lefteris_Papadimitriou	['1900', '1950']
Lefteris Papadopoulos	/wiki/Lefteris_Papadopoulos	['1900', '1950']
Thanassis Papakonstantinou	/wiki/Thanassis_Papakonstantinou	['1900', '1950']
Elena Paparizou	/wiki/Elena_Paparizou	['1900', '1950']
Apostolos Paraskevas	/wiki/Apostolos_Paraskevas	['1900', '1950']
Stelios Perpiniadis	/wiki/Stelios_Perpiniadis	['1900', '1950']
Phoebus	/wiki/Phoebus_(songwriter)	['1900', '1950']
Sadahzinia	/wiki/Sadahzinia	['1900', '1950']
Sakis Rouvas	/wiki/Sakis_Rouvas	['1900', '1950']
Spyros Samaras	/wiki/Spyros_Samaras	['1900', '1950']
Kalomira Sarantis	/wiki/Kalomira_Sarantis	['1900', '1950']
Dionysis Savvopoulos	/wiki/Dionysis_Savvopoulos	['1900', '1950']
Kyriakos Sfetsas	/wiki/Kyriakos_Sfetsas	['1900', '1950']
Dimitris Sgouros	/wiki/Dimitris_Sgouros	['1900', '1950']
Pavlos Sidiropoulos	/wiki/Pavlos_Sidiropoulos	['1900', '1950']
Nikos Skalkottas	/wiki/Nikos_Skalkottas	['1900', '1950']
Kostas Skarvelis	/wiki/Kostas_Skarvelis	['1900', '1950']
Camille-Marie Stamaty	/wiki/Camille-Marie_Stamaty	['1900', '1950']
Paschalis Terzis	/wiki/Paschalis_Terzis	['1900', '1950']
Mikis Theodorakis	/wiki/Mikis_Theodorakis	['1925', '2025']
Sonia Theodoridou	/wiki/Sonia_Theodoridou	['1900', '1950']
Giorgos Theofanous	/wiki/Giorgos_Theofanous	['1900', '1950']
Marios Tokas	/wiki/Marios_Tokas	['1900', '1950']
Sakis Tolis	/wiki/Sakis_Tolis	['1900', '1950']
Michalis Travlos	/wiki/Michalis_Travlos	['1900', '1950']
Tatiana Troyanos	/wiki/Tatiana_Troyanos	['1900', '1950']
Eleni Tsaligopoulou	/wiki/Eleni_Tsaligopoulou	['1963', '2025']
Iovan Tsaous	/wiki/Iovan_Tsaous	['1900', '1950']
Vassilis Tsitsanis	/wiki/Vassilis_Tsitsanis	['1900', '1950']
Markos Vamvakaris	/wiki/Markos_Vamvakaris	['1900', '1950']
Despina Vandi	/wiki/Despina_Vandi	['1900', '1950']
Vangelis	/wiki/Vangelis	['1943', '2025']
Marios Varvoglis	/wiki/Marios_Varvoglis	['1900', '1950']
Anna Vissi	/wiki/Anna_Vissi	['1900', '1950']
Haris Xanthoudakis	/wiki/Haris_Xanthoudakis	['1900', '1950']
Stavros Xarhakos	/wiki/Stavros_Xarhakos	['1900', '1950']
Iannis Xenakis	/wiki/Iannis_Xenakis	['1922', '2001']
Nikos Xilouris	/wiki/Nikos_Xilouris	['1900', '1950']
Nikos Xydakis	/wiki/Nikos_Xydakis_(musician)	['1900', '1950']
Spyridon Xyndas	/wiki/Spyridon_Xyndas	['1900', '1950']
Mirka Yemendzakis	/wiki/Mirka_Yemendzakis	['1900', '1950']
Yanni	/wiki/Yanni	['1954', '2025']
Savvas Ysatis	/wiki/Savvas_Ysatis	['1900', '1950']
Sarah P.	/wiki/Sarah_P.	['1900', '1950']
George Zervanos	/wiki/George_Zervanos	['1930', '2006']
Apelles	/wiki/Apelles	['1900', '1950']
Aetion	/wiki/Aetion	['1900', '1950']
Berlin Painter	/wiki/Berlin_Painter	['1900', '1950']
Euphronius	/wiki/Euphronius	['1900', '1950']
Exekias	/wiki/Exekias	['1900', '1950']
Parrhasius	/wiki/Parrhasius_(painter)	['1900', '1950']
Polygnotus	/wiki/Polygnotus	['1900', '1950']
Zeuxis	/wiki/Zeuxis	['1900', '1950']
El Greco	/wiki/El_Greco	['1541', '1614']
Antonio Vassilacchi	/wiki/Antonio_Vassilacchi	['1900', '1950']
Theophilos Hatzimihail	/wiki/Theophilos_Hatzimihail	['1900', '1950']
Demetrios Galanis	/wiki/Demetrios_Galanis	['1900', '1950']
Nicholaos Gysis	/wiki/Nicholaos_Gysis	['1900', '1950']
Nikos Hadjikyriakos-Ghikas	/wiki/Nikos_Hadjikyriakos-Ghikas	['1900', '1950']
Aris Kalaizis	/wiki/Aris_Kalaizis	['1900', '1950']
Julianos Kattinis	/wiki/Julianos_Kattinis	['1900', '1950']
Christos Kapralos	/wiki/Christos_Kapralos	['1900', '1950']
Nikiphoros Lytras	/wiki/Nikiphoros_Lytras	['1900', '1950']
Nikos Nikolaou	/wiki/Nikos_Nikolaou	['1900', '1950']
Konstantinos Parthenis	/wiki/Konstantinos_Parthenis	['1900', '1950']
Marie Spartali Stillman	/wiki/Marie_Spartali_Stillman	['1900', '1950']
Yannis Tsarouchis	/wiki/Yannis_Tsarouchis	['1900', '1950']
Odysseus Yakoumakis	/wiki/Odysseus_Yakoumakis	['1900', '1950']
Spyros Vassiliou	/wiki/Spyros_Vassiliou	['1900', '1950']
Anaxarchus	/wiki/Anaxarchus	['1900', '1950']
Anaximander	/wiki/Anaximander	['1900', '1950']
Archimedes	/wiki/Archimedes	['1900', '1950']
Aristotle	/wiki/Aristotle	['1900', '1950']
Celsus	/wiki/Celsus	['1900', '1950']
Democritus	/wiki/Democritus	['1900', '1950']
Empedocles	/wiki/Empedocles	['1900', '1950']
Epictetus	/wiki/Epictetus	['1900', '1950']
Epicurus	/wiki/Epicurus	['1900', '1950']
Epimenides	/wiki/Epimenides	['1900', '1950']
Eratosthenes	/wiki/Eratosthenes	['1900', '1950']
Heraclitus	/wiki/Heraclitus	['1900', '1950']
Irenaeus	/wiki/Irenaeus	['1900', '1950']
Leucippus	/wiki/Leucippus	['1900', '1950']
Parmenides	/wiki/Parmenides	['1900', '1950']
Plato	/wiki/Plato	['1900', '1950']
Plotinus	/wiki/Plotinus	['1900', '1950']
Protagoras	/wiki/Protagoras	['1900', '1950']
Pythagoras	/wiki/Pythagoras	['1900', '1950']
Socrates	/wiki/Socrates	['1900', '1950']
Thales	/wiki/Thales	['1900', '1950']
Theophrastus	/wiki/Theophrastus	['1900', '1950']
Xenophanes	/wiki/Xenophanes	['1900', '1950']
Plethon	/wiki/Plethon	['1355', '1452']
Michael Psellos	/wiki/Michael_Psellos	['1900', '1950']
Kostas Axelos	/wiki/Kostas_Axelos	['1924', '2010']
Cornelius Castoriadis	/wiki/Cornelius_Castoriadis	['1922', '1997']
Takis Fotopoulos	/wiki/Takis_Fotopoulos	['1940', '2025']
Anthimos Gazis	/wiki/Anthimos_Gazis	['1758', '1828']
Nikos Kazantzakis	/wiki/Nikos_Kazantzakis	['1883', '1957']
Adamantios Korais	/wiki/Adamantios_Korais	['1748', '1833']
Elli Lambridi	/wiki/Elli_Lambridi	['1896', '1970']
Michail Papageorgiou	/wiki/Michail_Papageorgiou	['1727', '1796']
Nicos Poulantzas	/wiki/Nicos_Poulantzas	['1936', '1979']
Ioannis Theodorakopoulos	/wiki/Ioannis_Theodorakopoulos	['1900', '1981']
Christos Yannaras	/wiki/Christos_Yannaras	['1935', '2025']
Anaximander	/wiki/Anaximander	['1900', '1950']
Archimedes	/wiki/Archimedes	['1900', '1950']
