text	link	year
Narmin Othman	/wiki/Narmin_Othman	['1900', '1950']
Nawshirwan Mustafa	/wiki/Nawshirwan_Mustafa	['1900', '1950']
Nechervan Idris Barzani	/wiki/Nechervan_Idris_Barzani	['1900', '1950']
Nizamettin Taş	/wiki/Nizamettin_Ta%C5%9F	['1900', '1950']
Nursel Aydoğan	/wiki/Nursel_Aydo%C4%9Fan	['1900', '1950']
Nusrat Bhutto	/wiki/Nusrat_Bhutto	['1900', '1950']
Orhan Doğan	/wiki/Orhan_Do%C4%9Fan	['1900', '1950']
Orhan Miroğlu	/wiki/Orhan_Miro%C4%9Flu	['1900', '1950']
Osman Baydemir	/wiki/Osman_Baydemir	['1900', '1950']
Osman Öcalan	/wiki/Osman_%C3%96calan	['1900', '1950']
Özlem Cekic	/wiki/%C3%96zlem_Cekic	['1900', '1950']
Pervin Buldan	/wiki/Pervin_Buldan	['1900', '1950']
Qazi Muhammad	/wiki/Qazi_Muhammad	['1900', '1950']
Rassul Mamand	/wiki/Rassul_Mamand	['1900', '1950']
Rowsch Shaways	/wiki/Rowsch_Shaways	['1900', '1950']
Riya Qahtan	/wiki/Riya_Qahtan	['1900', '1950']
Roya Toloui	/wiki/Roya_Toloui	['1900', '1950']
Sadegh Sharafkandi	/wiki/Sadegh_Sharafkandi	['1900', '1950']
Sadet Karabulut	/wiki/Sadet_Karabulut	['1900', '1950']
Saladin	/wiki/Saladin	['1900', '1950']
Saleh Yousefi	/wiki/Saleh_Yousefi	['1900', '1950']
Salih Muslim Muhammad	/wiki/Salih_Muslim_Muhammad	['1900', '1950']
Sedigh Kamangar	/wiki/Sedigh_Kamangar	['1900', '1950']
Selahattin Demirtas	/wiki/Selahattin_Demirtas	['1900', '1950']
Selim Sadak	/wiki/Selim_Sadak	['1900', '1950']
Sevahir Bayındır	/wiki/Sevahir_Bay%C4%B1nd%C4%B1r	['1900', '1950']
Sevim Dağdelen	/wiki/Sevim_Da%C4%9Fdelen	['1900', '1950']
Shahab Sheikh Nuri	/wiki/Shahab_Sheikh_Nuri	['1900', '1950']
Sharaf Khan Bidlisi	/wiki/Sharaf_Khan_Bidlisi	['1900', '1950']
Shaikh Mahmood Barzenji	/wiki/Shaikh_Mahmood_Barzenji	['1900', '1950']
Sheikh Ubeydullah	/wiki/Sheikh_Ubeydullah	['1900', '1950']
Shibal Ibrahim	/wiki/Shibal_Ibrahim	['1900', '1950']
Shirkuh	/wiki/Shirkuh	['1900', '1950']
Simko Shikak	/wiki/Simko_Shikak	['1900', '1950']
Soraya Serajeddini	/wiki/Soraya_Serajeddini	['1900', '1950']
Sulaiman Shah	/wiki/Sulaiman_Shah	['1900', '1950']
Tamar Fattah Ramadhan Kuchar	/wiki/Tamar_Fattah_Ramadhan_Kuchar	['1900', '1950']
Taha Muhie-eldin Marouf	/wiki/Taha_Muhie-eldin_Marouf	['1900', '1950']
Taha Yassin Ramadan	/wiki/Taha_Yassin_Ramadan	['1900', '1950']
Turgut Ozal	/wiki/Turgut_Ozal	['1900', '1950']
Theophobos	/wiki/Theophobos	['1900', '1950']
