text	link	year
Ştefan Bănică, Sr.	/wiki/%C5%9Etefan_B%C4%83nic%C4%83,_Sr.	['1933', '1995']
Tony Gatlif	/wiki/Tony_Gatlif	['1900', '1950']
Jill Hennessy	/wiki/Jill_Hennessy	['1900', '1950']
Manoush	/wiki/Manoush	['1900', '1950']
Nikolai Slichenko	/wiki/Nikolai_Slichenko	['1900', '1950']
Rosa Taikon	/wiki/Rosa_Taikon	['1926', '2017']
Tracey Ullman	/wiki/Tracey_Ullman	['1900', '1950']
Bob Hoskins	/wiki/Bob_Hoskins	['1942', '2014']
Michael Caine	/wiki/Michael_Caine	['1900', '1950']
La Chunga	/wiki/La_Chunga	['1900', '1950']
Lita Cabellut	/wiki/Lita_Cabellut	['1900', '1950']
Tracey Emin	/wiki/Tracey_Emin	['1900', '1950']
Helios Gómez	/wiki/Helios_G%C3%B3mez	['1900', '1950']
Joe Machine	/wiki/Joe_Machine	['1900', '1950']
Otto Mueller	/wiki/Otto_Mueller	['1900', '1950']
Antonio Solario	/wiki/Antonio_Solario	['1900', '1950']
Mathew Dumba	/wiki/Mathew_Dumba	['1900', '1950']
Ilie Năstase	/wiki/Ilie_N%C4%83stase	['1900', '1950']
Mirko Petrović	/wiki/Mirko_Petrovi%C4%87_(athlete)	['1900', '1950']
Jakob Bamberger	/wiki/Jakob_Bamberger	['1900', '1950']
Johnny Frankham	/wiki/Johnny_Frankham	['1900', '1950']
Zoltan Lunka	/wiki/Zoltan_Lunka	['1900', '1950']
Ivailo Marinov	/wiki/Ivailo_Marinov	['1900', '1950']
Michele di Rocco	/wiki/Michele_di_Rocco	['1900', '1950']
Billy Joe Saunders	/wiki/Billy_Joe_Saunders	['1900', '1950']
Serafim Todorov	/wiki/Serafim_Todorov	['1900', '1950']
Johann Wilhelm Trollmann	/wiki/Johann_Wilhelm_Trollmann	['1900', '1950']
Silvio Branco	/wiki/Silvio_Branco	['1900', '1950']
Boris Georgiev	/wiki/Boris_Georgiev	['1900', '1950']
Kirkor Kirkorov	/wiki/Kirkor_Kirkorov	['1900', '1950']
Dawid Kostecki	/wiki/Dawid_Kostecki	['1900', '1950']
Faustino Reyes	/wiki/Faustino_Reyes	['1900', '1950']
Samuel Carmona	/wiki/Samuel_Carmona	['1900', '1950']
Dorel Simion	/wiki/Dorel_Simion	['1900', '1950']
Marian Simion	/wiki/Marian_Simion	['1900', '1950']
Domenico Spada	/wiki/Domenico_Spada	['1900', '1950']
Pierre-Yves André	/wiki/Pierre-Yves_Andr%C3%A9	['1900', '1950']
Aljoša Asanović	/wiki/Aljo%C5%A1a_Asanovi%C4%87	['1900', '1950']
Eugen Bari	/wiki/Eugen_Bari	['1900', '1950']
Richard Carpenter	/wiki/Richard_Carpenter_(footballer)	['1900', '1950']
Dumitru Copil	/wiki/Dumitru_Copil	['1900', '1950']
Iván Amaya	/wiki/Iv%C3%A1n_Amaya	['1900', '1950']
Antonio Amaya	/wiki/Antonio_Amaya	['1900', '1950']
Carlos Muñoz Cobo	/wiki/Carlos_Mu%C3%B1oz_Cobo	['1900', '1950']
Carlos Aranda	/wiki/Carlos_Aranda	['1900', '1950']
Marcos Márquez	/wiki/Marcos_M%C3%A1rquez	['1900', '1950']
Daniel López Ramos	/wiki/Daniel_L%C3%B3pez_Ramos	['1900', '1950']
José Rodríguez Martínez	/wiki/Jos%C3%A9_Rodr%C3%ADguez_Mart%C3%ADnez	['1900', '1950']
José Luis Muñoz León	/wiki/Jos%C3%A9_Luis_Mu%C3%B1oz_Le%C3%B3n	['1900', '1950']
